2019-06-20 21:03:57	81.47	72.77	0.0	400.0	0.021	0.93	0.33	0.12	0.3	0.48	0.16	0.22	4.82
2019-06-20 21:03:58	81.44	72.73	0.0	400.0	0.021	0.92	0.34	0.12	0.3	0.47	0.16	0.22	4.86
2019-06-20 21:03:59	81.42	72.77	0.0	400.0	0.021	0.93	0.34	0.12	0.29	0.48	0.16	0.22	4.89
2019-06-20 21:04:00	81.38	72.81	0.0	400.0	0.021	0.93	0.33	0.12	0.29	0.48	0.16	0.22	4.88
2019-06-20 21:04:01	81.36	72.81	0.0	400.0	0.021	0.93	0.33	0.12	0.3	0.48	0.16	0.22	4.89
2019-06-20 21:04:02	81.32	72.81	0.0	400.0	0.021	0.93	0.33	0.12	0.29	0.48	0.17	0.22	4.88
2019-06-20 21:04:04	81.28	72.81	0.0	400.0	0.021	0.93	0.33	0.12	0.3	0.48	0.16	0.22	4.84
2019-06-20 21:04:05	81.25	72.83	0.0	400.0	0.021	0.93	0.33	0.12	0.3	0.48	0.17	0.22	4.9
2019-06-20 21:04:06	81.22	72.84	0.0	400.0	0.02	0.93	0.33	0.12	0.3	0.47	0.16	0.22	5.0
2019-06-20 21:04:07	81.18	72.84	0.0	400.0	0.02	0.93	0.33	0.12	0.3	0.48	0.16	0.22	4.98
2019-06-20 21:04:08	81.18	72.83	0.0	400.0	0.02	0.93	0.33	0.12	0.3	0.48	0.16	0.22	4.92
2019-06-20 21:04:09	81.12	72.83	0.0	400.0	0.02	0.91	0.33	0.12	0.3	0.46	0.17	0.22	4.9
2019-06-20 21:04:10	81.1	72.83	0.0	400.0	0.02	0.92	0.33	0.12	0.29	0.48	0.16	0.22	4.84
2019-06-20 21:04:11	81.09	72.84	0.0	400.0	0.02	0.93	0.33	0.12	0.3	0.48	0.16	0.22	4.89
2019-06-20 21:04:12	81.01	72.84	5.0	400.0	0.02	0.93	0.33	0.12	0.3	0.48	0.16	0.22	4.92
2019-06-20 21:04:14	80.96	72.83	3.0	400.0	0.02	0.93	0.32	0.12	0.3	0.47	0.16	0.22	4.92
2019-06-20 21:04:15	80.89	72.86	0.0	405.0	0.02	0.93	0.33	0.12	0.3	0.48	0.16	0.22	4.89
2019-06-20 21:04:16	80.83	72.86	2.0	408.0	0.02	0.93	0.33	0.11	0.29	0.46	0.16	0.22	4.88
2019-06-20 21:04:17	80.77	72.86	0.0	400.0	0.02	0.94	0.33	0.11	0.29	0.48	0.16	0.22	4.88
2019-06-20 21:04:18	80.7	72.88	6.0	403.0	0.019	0.93	0.33	0.12	0.3	0.48	0.16	0.21	4.97
2019-06-20 21:04:21	80.65	72.86	0.0	400.0	0.019	0.94	0.33	0.11	0.29	0.48	0.16	0.22	4.84
2019-06-20 21:04:21	80.56	72.84	1.0	403.0	0.019	0.94	0.33	0.11	0.29	0.48	0.16	0.22	4.84
2019-06-20 21:04:21	80.48	72.84	1.0	400.0	0.019	0.91	0.33	0.12	0.29	0.48	0.17	0.21	4.87
2019-06-20 21:04:22	80.38	72.86	0.0	400.0	0.019	0.93	0.32	0.12	0.29	0.48	0.16	0.21	4.9
2019-06-20 21:04:23	80.34	72.88	6.0	417.0	0.019	0.93	0.32	0.12	0.29	0.47	0.16	0.21	4.9
2019-06-20 21:04:25	80.25	72.84	0.0	412.0	0.019	0.94	0.33	0.11	0.29	0.48	0.16	0.21	4.88
2019-06-20 21:04:26	80.2	72.88	6.0	409.0	0.019	0.93	0.32	0.12	0.3	0.47	0.16	0.22	4.94
2019-06-20 21:04:27	80.15	72.88	12.0	421.0	0.018	0.93	0.32	0.12	0.29	0.47	0.16	0.21	4.89
2019-06-20 21:04:28	80.09	72.88	0.0	408.0	0.018	0.94	0.33	0.12	0.29	0.48	0.16	0.21	4.84
2019-06-20 21:04:29	80.04	72.88	8.0	413.0	0.018	0.92	0.33	0.12	0.29	0.48	0.16	0.21	4.82
2019-06-20 21:04:32	80.0	72.88	4.0	416.0	0.018	0.93	0.32	0.12	0.29	0.47	0.16	0.21	4.92
2019-06-20 21:04:32	79.93	72.9	6.0	405.0	0.018	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.92
2019-06-20 21:04:32	79.89	72.9	9.0	410.0	0.018	0.94	0.32	0.12	0.29	0.48	0.17	0.21	4.88
2019-06-20 21:04:33	79.87	72.88	3.0	409.0	0.018	0.93	0.32	0.12	0.29	0.47	0.16	0.21	4.98
2019-06-20 21:04:34	79.8	72.88	7.0	404.0	0.017	0.93	0.32	0.11	0.29	0.46	0.16	0.21	4.88
2019-06-20 21:04:36	79.8	72.9	3.0	400.0	0.017	0.93	0.32	0.12	0.29	0.47	0.16	0.21	4.92
2019-06-20 21:04:37	79.77	72.9	5.0	408.0	0.017	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.96
2019-06-20 21:04:38	79.74	72.88	0.0	408.0	0.017	0.94	0.32	0.12	0.29	0.46	0.17	0.21	4.89
2019-06-20 21:04:39	79.73	72.88	7.0	412.0	0.017	0.94	0.32	0.12	0.29	0.46	0.16	0.21	4.89
2019-06-20 21:04:40	79.72	72.9	0.0	404.0	0.017	0.93	0.32	0.12	0.29	0.47	0.16	0.21	4.86
2019-06-20 21:04:43	79.71	72.94	5.0	406.0	0.017	0.93	0.32	0.12	0.29	0.48	0.16	0.22	4.89
2019-06-20 21:04:43	79.7	72.9	3.0	407.0	0.017	0.92	0.32	0.12	0.3	0.48	0.16	0.21	4.86
2019-06-20 21:04:43	79.7	72.9	8.0	406.0	0.018	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.92
2019-06-20 21:04:44	79.68	72.9	4.0	409.0	0.018	0.94	0.32	0.12	0.31	0.47	0.16	0.21	4.92
2019-06-20 21:04:45	79.68	72.92	0.0	400.0	0.019	0.93	0.32	0.12	0.29	0.47	0.16	0.21	4.9
2019-06-20 21:04:47	79.68	72.94	3.0	406.0	0.019	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.89
2019-06-20 21:04:48	79.68	72.9	5.0	404.0	0.019	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.9
2019-06-20 21:04:49	79.7	72.92	2.0	407.0	0.02	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.86
2019-06-20 21:04:50	79.7	72.9	5.0	404.0	0.02	0.93	0.32	0.12	0.29	0.47	0.16	0.21	4.94
2019-06-20 21:04:51	79.69	72.94	7.0	400.0	0.02	0.93	0.32	0.12	0.29	0.48	0.16	0.21	4.88
2019-06-20 21:04:54	79.68	72.92	0.0	400.0	0.02	0.94	0.32	0.12	0.29	0.48	0.16	0.22	4.86
2019-06-20 21:04:54	79.69	72.94	9.0	404.0	0.02	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.89
2019-06-20 21:04:54	79.67	72.9	7.0	404.0	0.02	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.89
2019-06-20 21:04:55	79.67	72.88	8.0	406.0	0.02	0.94	0.31	0.12	0.3	0.48	0.16	0.21	4.82
2019-06-20 21:04:57	79.67	72.9	5.0	400.0	0.02	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.9
2019-06-20 21:04:58	79.67	72.92	7.0	400.0	0.02	0.93	0.32	0.12	0.3	0.47	0.16	0.21	4.92
2019-06-20 21:04:59	79.65	72.92	2.0	400.0	0.02	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.89
2019-06-20 21:05:00	79.64	72.9	8.0	412.0	0.02	0.93	0.32	0.12	0.29	0.47	0.16	0.21	5.0
2019-06-20 21:05:01	79.64	72.96	4.0	402.0	0.02	0.94	0.32	0.12	0.29	0.48	0.16	0.21	4.87
2019-06-20 21:05:02	79.63	72.9	0.0	407.0	0.02	0.94	0.31	0.12	0.29	0.47	0.16	0.21	4.92
2019-06-20 21:05:05	79.6	72.92	0.0	400.0	0.02	0.94	0.32	0.12	0.29	0.47	0.16	0.21	5.0
2019-06-20 21:05:05	79.57	72.96	0.0	406.0	0.02	0.94	0.31	0.12	0.29	0.47	0.16	0.21	4.82
2019-06-20 21:05:05	79.55	72.94	1.0	400.0	0.02	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.92
2019-06-20 21:05:06	79.54	72.94	1.0	409.0	0.02	0.94	0.31	0.12	0.3	0.47	0.16	0.21	4.82
2019-06-20 21:05:08	79.51	72.92	0.0	413.0	0.02	0.94	0.31	0.12	0.29	0.47	0.16	0.21	4.86
2019-06-20 21:05:09	79.49	72.94	0.0	425.0	0.02	0.94	0.32	0.12	0.29	0.47	0.16	0.21	4.87
2019-06-20 21:05:10	79.48	72.92	0.0	406.0	0.02	0.94	0.32	0.12	0.29	0.48	0.16	0.21	4.88
2019-06-20 21:05:11	79.49	72.9	10.0	410.0	0.02	0.94	0.31	0.12	0.29	0.47	0.16	0.21	4.9
