2019-03-22 00:33:36	30.87	74.43	2.0	447.0
2019-03-22 00:33:39	30.85	74.45	0.0	441.0
2019-03-22 00:33:42	30.85	74.47	0.0	427.0
2019-03-22 00:33:45	30.83	74.45	2.0	438.0
2019-03-22 00:33:48	30.83	74.45	0.0	450.0
2019-03-22 00:33:51	30.81	74.43	0.0	445.0
2019-03-22 00:33:55	30.83	74.43	10.0	445.0
2019-03-22 00:33:58	30.83	74.51	13.0	431.0
2019-03-22 00:34:01	30.83	74.49	10.0	420.0
2019-03-22 00:34:04	30.8	74.49	4.0	428.0
2019-03-22 00:34:07	30.79	74.47	0.0	432.0
2019-03-22 00:34:10	30.79	74.43	0.0	440.0
2019-03-22 00:34:13	30.78	74.43	9.0	437.0
2019-03-22 00:34:16	30.79	74.45	7.0	431.0
2019-03-22 00:34:19	30.79	74.41	0.0	432.0
2019-03-22 00:34:23	30.78	74.49	3.0	423.0
2019-03-22 00:34:26	30.76	74.43	11.0	435.0
2019-03-22 00:34:29	30.79	74.45	4.0	430.0
2019-03-22 00:34:32	30.78	74.43	3.0	420.0
2019-03-22 00:34:35	30.76	74.43	8.0	431.0
2019-03-22 00:34:38	30.77	74.43	5.0	415.0
2019-03-22 00:34:41	30.79	74.47	8.0	422.0
2019-03-22 00:34:44	30.77	74.47	1.0	428.0
2019-03-22 00:34:47	30.79	74.45	5.0	422.0
2019-03-22 00:34:51	30.77	74.52	0.0	436.0
2019-03-22 00:34:54	30.79	74.52	8.0	431.0
2019-03-22 00:34:57	30.75	74.54	1.0	429.0
2019-03-22 00:35:00	30.75	74.6	0.0	426.0
2019-03-22 00:35:03	30.73	74.6	6.0	429.0
2019-03-22 00:35:06	30.72	74.54	1.0	420.0
2019-03-22 00:35:09	30.7	74.6	4.0	417.0
2019-03-22 00:35:12	30.68	74.58	3.0	428.0
2019-03-22 00:35:15	30.68	74.62	2.0	427.0
2019-03-22 00:35:19	30.66	74.64	2.0	428.0
2019-03-22 00:35:22	30.66	74.64	10.0	426.0
2019-03-22 00:35:25	30.65	74.66	1.0	423.0
2019-03-22 00:35:28	30.62	74.66	6.0	430.0
2019-03-22 00:35:31	30.62	74.66	7.0	438.0
2019-03-22 00:35:34	30.59	74.66	2.0	423.0
2019-03-22 00:35:37	30.59	74.64	0.0	417.0
2019-03-22 00:35:40	30.58	74.66	7.0	436.0
2019-03-22 00:35:43	30.58	74.62	0.0	413.0
2019-03-22 00:35:47	30.57	74.64	1.0	419.0
2019-03-22 00:35:50	30.54	74.64	8.0	420.0
2019-03-22 00:35:53	30.56	74.62	4.0	420.0
2019-03-22 00:35:56	30.55	74.66	2.0	423.0
2019-03-22 00:35:59	30.53	74.66	10.0	403.0
2019-03-22 00:36:02	30.53	74.62	1.0	424.0
2019-03-22 00:36:05	30.53	74.66	2.0	425.0
2019-03-22 00:36:08	30.52	74.66	0.0	421.0
2019-03-22 00:36:11	30.51	74.64	4.0	415.0
2019-03-22 00:36:15	30.52	74.64	0.0	420.0
2019-03-22 00:36:18	30.5	74.64	4.0	417.0
2019-03-22 00:36:21	30.51	74.64	11.0	427.0
2019-03-22 00:36:24	30.52	74.7	5.0	429.0
2019-03-22 00:36:27	30.52	74.68	3.0	419.0
2019-03-22 00:36:30	30.5	74.74	0.0	410.0
2019-03-22 00:36:33	30.5	74.78	9.0	431.0
2019-03-22 00:36:36	30.48	74.79	2.0	413.0
2019-03-22 00:36:39	30.46	74.81	5.0	426.0
2019-03-22 00:36:43	30.46	74.89	5.0	421.0
2019-03-22 00:36:46	30.44	74.89	9.0	424.0
2019-03-22 00:36:49	30.41	74.87	13.0	428.0
2019-03-22 00:36:52	30.39	74.89	6.0	422.0
2019-03-22 00:36:55	30.38	74.93	0.0	418.0
2019-03-22 00:36:58	30.35	74.97	3.0	420.0
2019-03-22 00:37:01	30.33	74.97	9.0	416.0
2019-03-22 00:37:04	30.31	74.99	8.0	413.0
2019-03-22 00:37:08	30.29	74.99	11.0	428.0
2019-03-22 00:37:11	30.27	74.99	22.0	433.0
2019-03-22 00:37:14	30.24	74.97	7.0	413.0
2019-03-22 00:37:17	30.22	74.99	0.0	406.0
2019-03-22 00:37:20	30.23	74.95	0.0	427.0
2019-03-22 00:37:23	30.21	74.99	4.0	424.0
2019-03-22 00:37:26	30.2	74.99	0.0	419.0
2019-03-22 00:37:29	30.17	74.99	3.0	424.0
2019-03-22 00:37:32	30.17	74.95	10.0	422.0
2019-03-22 00:37:36	30.16	74.93	7.0	413.0
2019-03-22 00:37:39	30.14	74.89	5.0	415.0
2019-03-22 00:37:42	30.16	74.87	6.0	406.0
2019-03-22 00:37:45	30.16	74.87	12.0	418.0
2019-03-22 00:37:48	30.17	74.85	15.0	422.0
2019-03-22 00:37:51	30.17	74.89	14.0	413.0
2019-03-22 00:37:54	30.17	74.93	5.0	417.0
2019-03-22 00:37:57	30.17	74.95	7.0	412.0
2019-03-22 00:38:00	30.17	74.95	8.0	416.0
2019-03-22 00:38:04	30.17	75.03	10.0	415.0
2019-03-22 00:38:07	30.17	75.01	0.0	414.0
2019-03-22 00:38:10	30.14	75.03	12.0	413.0
2019-03-22 00:38:13	30.14	75.03	5.0	416.0
2019-03-22 00:38:16	30.14	75.05	13.0	415.0
2019-03-22 00:38:19	30.14	75.06	1.0	408.0
2019-03-22 00:38:22	30.12	75.06	7.0	413.0
2019-03-22 00:38:25	30.12	75.08	0.0	401.0
2019-03-22 00:38:28	30.08	75.1	12.0	416.0
2019-03-22 00:38:32	30.07	75.08	6.0	410.0
2019-03-22 00:38:35	30.05	75.06	9.0	422.0
2019-03-22 00:38:38	30.05	75.1	4.0	404.0
2019-03-22 00:38:41	30.05	75.05	6.0	417.0
2019-03-22 00:38:44	30.02	75.01	6.0	404.0
2019-03-22 00:38:47	30.02	75.03	6.0	409.0
2019-03-22 00:38:50	30.02	74.97	6.0	408.0
2019-03-22 00:38:53	30.02	74.99	7.0	406.0
2019-03-22 00:38:56	30.02	74.95	7.0	404.0
2019-03-22 00:39:00	30.03	74.97	4.0	413.0
2019-03-22 00:39:03	30.03	74.99	10.0	408.0
2019-03-22 00:39:06	30.05	74.99	9.0	406.0
2019-03-22 00:39:09	30.02	74.99	1.0	400.0
2019-03-22 00:39:12	30.02	74.99	7.0	400.0
2019-03-22 00:39:15	30.04	74.95	4.0	400.0
2019-03-22 00:39:18	30.04	74.91	6.0	400.0
2019-03-22 00:39:21	30.05	74.87	4.0	400.0
2019-03-22 00:39:24	30.05	74.91	3.0	403.0
2019-03-22 00:39:28	30.05	74.89	4.0	400.0
2019-03-22 00:39:31	30.05	74.95	5.0	400.0
2019-03-22 00:39:34	30.05	74.91	8.0	415.0
2019-03-22 00:39:37	30.06	74.89	1.0	400.0
2019-03-22 00:39:40	30.06	74.95	0.0	401.0
2019-03-22 00:39:43	30.07	74.99	2.0	400.0
2019-03-22 00:39:46	30.07	74.99	8.0	412.0
2019-03-22 00:39:49	30.07	74.97	10.0	400.0
2019-03-22 00:39:52	30.05	74.91	9.0	400.0
2019-03-22 00:39:56	30.06	74.95	2.0	414.0
2019-03-22 00:39:59	30.04	74.91	5.0	403.0
2019-03-22 00:40:02	30.05	74.85	2.0	400.0
2019-03-22 00:40:05	30.04	74.81	8.0	400.0
2019-03-22 00:40:08	30.05	74.81	6.0	400.0
2019-03-22 00:40:11	30.05	74.83	9.0	400.0
2019-03-22 00:40:14	30.06	74.81	6.0	401.0
2019-03-22 00:40:17	30.07	74.83	2.0	400.0
2019-03-22 00:40:20	30.08	74.89	5.0	400.0
2019-03-22 00:40:24	30.08	74.89	2.0	400.0
2019-03-22 00:40:27	30.08	74.89	11.0	400.0
2019-03-22 00:40:30	30.09	74.89	5.0	415.0
2019-03-22 00:40:33	30.08	74.91	0.0	402.0
2019-03-22 00:40:36	30.08	74.87	6.0	400.0
2019-03-22 00:40:39	30.06	74.91	7.0	401.0
2019-03-22 00:40:42	30.08	74.89	14.0	400.0
2019-03-22 00:40:45	30.06	74.85	9.0	400.0
2019-03-22 00:40:49	30.05	74.85	5.0	400.0
2019-03-22 00:40:52	30.08	74.89	8.0	400.0
2019-03-22 00:40:55	30.06	74.93	6.0	413.0
2019-03-22 00:40:58	30.08	74.89	9.0	400.0
2019-03-22 00:41:01	30.06	74.87	3.0	406.0
2019-03-22 00:41:04	30.06	74.93	12.0	413.0
2019-03-22 00:41:07	30.07	74.89	5.0	400.0
2019-03-22 00:41:10	30.07	74.93	3.0	411.0
2019-03-22 00:41:13	30.05	74.95	2.0	400.0
2019-03-22 00:41:17	30.05	74.91	2.0	400.0
2019-03-22 00:41:20	30.06	74.89	5.0	410.0
2019-03-22 00:41:23	30.04	74.91	9.0	400.0
2019-03-22 00:41:26	30.03	74.89	8.0	400.0
2019-03-22 00:41:29	30.02	74.83	3.0	400.0
2019-03-22 00:41:32	30.03	74.85	9.0	400.0
2019-03-22 00:41:35	30.03	74.83	2.0	400.0
2019-03-22 00:41:38	30.03	74.85	0.0	400.0
2019-03-22 00:41:41	30.05	74.81	3.0	400.0
2019-03-22 00:41:45	30.05	74.83	6.0	400.0
2019-03-22 00:41:48	30.03	74.85	10.0	409.0
2019-03-22 00:41:51	30.05	74.85	10.0	400.0
2019-03-22 00:41:54	30.05	74.87	8.0	400.0
2019-03-22 00:41:57	30.04	74.85	6.0	403.0
2019-03-22 00:42:00	30.04	74.85	4.0	400.0
2019-03-22 00:42:03	30.05	74.87	17.0	400.0
2019-03-22 00:42:06	30.04	74.89	7.0	400.0
2019-03-22 00:42:09	30.05	74.85	10.0	400.0
2019-03-22 00:42:13	30.05	74.79	5.0	400.0
2019-03-22 00:42:16	30.05	74.85	3.0	400.0
2019-03-22 00:42:19	30.05	74.83	3.0	400.0
2019-03-22 00:42:22	30.05	74.83	0.0	400.0
2019-03-22 00:42:25	30.05	74.81	10.0	400.0
2019-03-22 00:42:28	30.05	74.81	6.0	400.0
2019-03-22 00:42:31	30.06	74.83	14.0	400.0
2019-03-22 00:42:34	30.08	74.83	8.0	400.0
2019-03-22 00:42:37	30.07	74.83	5.0	400.0
2019-03-22 00:42:41	30.08	74.81	4.0	400.0
2019-03-22 00:42:44	30.08	74.83	15.0	400.0
2019-03-22 00:42:47	30.06	74.81	7.0	400.0
2019-03-22 00:42:50	30.06	74.79	2.0	400.0
2019-03-22 00:42:53	30.07	74.85	10.0	400.0
2019-03-22 00:42:56	30.06	74.83	3.0	401.0
2019-03-22 00:42:59	30.06	74.85	5.0	400.0
2019-03-22 00:43:02	30.06	74.81	0.0	404.0
2019-03-22 00:43:05	30.05	74.83	2.0	401.0
2019-03-22 00:43:09	30.05	74.79	4.0	400.0
2019-03-22 00:43:12	30.05	74.81	5.0	400.0
2019-03-22 00:43:15	30.06	74.87	4.0	404.0
2019-03-22 00:43:18	30.05	74.85	13.0	400.0
2019-03-22 00:43:21	30.07	74.85	8.0	410.0
2019-03-22 00:43:24	30.05	74.85	10.0	400.0
2019-03-22 00:43:27	30.05	74.87	12.0	400.0
2019-03-22 00:43:30	30.05	74.89	11.0	400.0
2019-03-22 00:43:33	30.05	74.89	5.0	400.0
2019-03-22 00:43:37	30.07	74.89	7.0	400.0
2019-03-22 00:43:40	30.04	74.91	7.0	404.0
2019-03-22 00:43:43	30.03	74.87	6.0	400.0
2019-03-22 00:43:46	30.04	74.87	4.0	400.0
2019-03-22 00:43:49	30.01	74.83	5.0	405.0
2019-03-22 00:43:52	30.01	74.83	5.0	400.0
2019-03-22 00:43:55	30.01	74.81	9.0	400.0
2019-03-22 00:43:58	30.0	74.83	4.0	400.0
2019-03-22 00:44:02	30.01	74.79	4.0	400.0
2019-03-22 00:44:05	30.01	74.81	6.0	401.0
2019-03-22 00:44:08	30.02	74.79	6.0	400.0
2019-03-22 00:44:11	30.03	74.83	2.0	400.0
2019-03-22 00:44:14	30.04	74.85	4.0	400.0
2019-03-22 00:44:17	30.01	74.89	4.0	400.0
2019-03-22 00:44:20	30.03	74.89	0.0	400.0
2019-03-22 00:44:23	30.03	74.87	6.0	400.0
2019-03-22 00:44:26	30.03	74.85	1.0	400.0
2019-03-22 00:44:30	30.01	74.81	9.0	403.0
2019-03-22 00:44:33	30.02	74.83	11.0	400.0
2019-03-22 00:44:36	30.01	74.85	2.0	400.0
2019-03-22 00:44:39	30.03	74.87	8.0	406.0
2019-03-22 00:44:42	30.01	74.91	3.0	401.0
2019-03-22 00:44:45	30.01	74.87	3.0	400.0
2019-03-22 00:44:48	30.01	74.93	0.0	400.0
2019-03-22 00:44:51	30.02	74.89	1.0	400.0
2019-03-22 00:44:54	30.01	74.89	0.0	400.0
2019-03-22 00:44:58	29.99	74.89	9.0	400.0
2019-03-22 00:45:01	29.98	74.85	3.0	400.0
2019-03-22 00:45:04	29.98	74.87	11.0	400.0
2019-03-22 00:45:07	29.98	74.81	2.0	400.0
2019-03-22 00:45:10	30.01	74.81	4.0	400.0
2019-03-22 00:45:13	30.0	74.87	0.0	400.0
2019-03-22 00:45:16	30.01	74.87	7.0	400.0
2019-03-22 00:45:19	30.01	74.81	10.0	400.0
2019-03-22 00:45:22	30.0	74.85	0.0	400.0
2019-03-22 00:45:26	30.01	74.83	10.0	400.0
2019-03-22 00:45:29	30.01	74.83	9.0	400.0
2019-03-22 00:45:32	30.0	74.87	5.0	400.0
2019-03-22 00:45:35	30.01	74.85	3.0	400.0
2019-03-22 00:45:38	30.0	74.87	14.0	400.0
2019-03-22 00:45:41	29.99	74.85	2.0	400.0
2019-03-22 00:45:44	30.0	74.91	8.0	400.0
2019-03-22 00:45:47	30.0	74.87	8.0	400.0
2019-03-22 00:45:50	29.98	74.87	3.0	400.0
2019-03-22 00:45:54	30.01	74.93	4.0	400.0
2019-03-22 00:45:57	30.01	74.91	11.0	400.0
2019-03-22 00:46:00	30.01	74.97	8.0	400.0
2019-03-22 00:46:03	30.01	74.95	4.0	400.0
2019-03-22 00:46:06	29.99	74.97	13.0	401.0
2019-03-22 00:46:09	29.98	74.99	9.0	400.0
2019-03-22 00:46:12	29.95	74.99	8.0	400.0
2019-03-22 00:46:15	29.97	74.99	6.0	400.0
2019-03-22 00:46:18	29.95	75.01	11.0	400.0
2019-03-22 00:46:22	29.94	75.05	9.0	400.0
2019-03-22 00:46:25	29.93	75.03	11.0	400.0
2019-03-22 00:46:28	29.93	75.03	7.0	400.0
2019-03-22 00:46:31	29.92	74.99	15.0	400.0
2019-03-22 00:46:34	29.92	75.05	2.0	400.0
2019-03-22 00:46:37	29.91	74.99	10.0	400.0
2019-03-22 00:46:40	29.89	74.99	11.0	400.0
2019-03-22 00:46:43	29.9	75.03	0.0	400.0
2019-03-22 00:46:46	29.89	75.05	6.0	400.0
2019-03-22 00:46:50	29.88	75.03	12.0	400.0
2019-03-22 00:46:53	29.88	75.05	7.0	400.0
2019-03-22 00:46:56	29.88	75.03	3.0	400.0
2019-03-22 00:46:59	29.86	75.06	6.0	400.0
2019-03-22 00:47:02	29.86	75.06	7.0	400.0
2019-03-22 00:47:05	29.86	75.1	8.0	400.0
2019-03-22 00:47:08	29.86	75.06	10.0	400.0
2019-03-22 00:47:11	29.85	75.05	5.0	400.0
2019-03-22 00:47:14	29.85	75.06	4.0	400.0
2019-03-22 00:47:18	29.86	75.06	5.0	400.0
2019-03-22 00:47:21	29.86	75.06	3.0	400.0
2019-03-22 00:47:24	29.85	75.06	13.0	400.0
2019-03-22 00:47:27	29.84	75.06	5.0	400.0
2019-03-22 00:47:30	29.84	75.06	4.0	400.0
2019-03-22 00:47:33	29.82	75.06	4.0	400.0
2019-03-22 00:47:36	29.83	75.05	1.0	400.0
2019-03-22 00:47:39	29.82	75.08	2.0	400.0
2019-03-22 00:47:43	29.84	75.06	0.0	400.0
2019-03-22 00:47:46	29.82	75.1	13.0	400.0
2019-03-22 00:47:49	29.84	75.1	11.0	400.0
2019-03-22 00:47:52	29.82	75.08	12.0	400.0
2019-03-22 00:47:55	29.82	75.1	12.0	400.0
2019-03-22 00:47:58	29.82	75.1	8.0	400.0
2019-03-22 00:48:01	29.82	75.08	7.0	400.0
2019-03-22 00:48:04	29.82	75.06	7.0	400.0
2019-03-22 00:48:07	29.82	75.06	8.0	400.0
2019-03-22 00:48:11	29.81	75.08	13.0	400.0
2019-03-22 00:48:14	29.81	75.08	16.0	400.0
2019-03-22 00:48:17	29.81	75.08	8.0	400.0
2019-03-22 00:48:20	29.8	75.05	12.0	400.0
2019-03-22 00:48:23	29.81	75.06	7.0	400.0
2019-03-22 00:48:26	29.81	75.03	4.0	400.0
2019-03-22 00:48:29	29.82	75.03	11.0	400.0
2019-03-22 00:48:32	29.82	75.03	8.0	400.0
2019-03-22 00:48:35	29.81	75.03	6.0	400.0
2019-03-22 00:48:39	29.82	75.03	7.0	400.0
2019-03-22 00:48:42	29.82	75.1	9.0	400.0
2019-03-22 00:48:45	29.82	75.12	13.0	400.0
2019-03-22 00:48:48	29.84	75.06	3.0	400.0
2019-03-22 00:48:51	29.82	75.1	8.0	400.0
2019-03-22 00:48:54	29.82	75.08	6.0	400.0
2019-03-22 00:48:57	29.82	75.08	9.0	400.0
2019-03-22 00:49:00	29.82	75.06	10.0	400.0
2019-03-22 00:49:03	29.82	75.14	4.0	400.0
2019-03-22 00:49:07	29.79	75.1	1.0	400.0
2019-03-22 00:49:10	29.81	75.08	5.0	400.0
2019-03-22 00:49:13	29.8	75.06	5.0	400.0
2019-03-22 00:49:16	29.81	75.08	8.0	400.0
2019-03-22 00:49:19	29.79	75.06	11.0	400.0
2019-03-22 00:49:22	29.82	75.1	7.0	400.0
2019-03-22 00:49:25	29.82	75.14	11.0	400.0
2019-03-22 00:49:28	29.79	75.08	3.0	400.0
2019-03-22 00:49:31	29.81	75.08	7.0	400.0
2019-03-22 00:49:35	29.79	75.08	5.0	400.0
2019-03-22 00:49:38	29.79	75.1	7.0	400.0
2019-03-22 00:49:41	29.79	75.06	5.0	400.0
2019-03-22 00:49:44	29.79	75.1	4.0	400.0
2019-03-22 00:49:47	29.77	75.12	4.0	400.0
2019-03-22 00:49:50	29.79	75.1	0.0	400.0
2019-03-22 00:49:53	29.79	75.14	9.0	400.0
2019-03-22 00:49:56	29.79	75.14	8.0	400.0
2019-03-22 00:49:59	29.77	75.12	0.0	400.0
2019-03-22 00:50:03	29.78	75.08	3.0	400.0
2019-03-22 00:50:06	29.77	75.1	12.0	400.0
2019-03-22 00:50:09	29.76	75.12	6.0	400.0
2019-03-22 00:50:12	29.76	75.1	7.0	400.0
2019-03-22 00:50:15	29.74	75.1	3.0	400.0
2019-03-22 00:50:18	29.74	75.08	8.0	400.0
2019-03-22 00:50:21	29.76	75.12	10.0	400.0
2019-03-22 00:50:24	29.76	75.12	2.0	400.0
2019-03-22 00:50:27	29.76	75.16	8.0	404.0
2019-03-22 00:50:31	29.75	75.16	9.0	400.0
2019-03-22 00:50:34	29.76	75.14	8.0	400.0
2019-03-22 00:50:37	29.74	75.16	3.0	400.0
2019-03-22 00:50:40	29.74	75.16	6.0	400.0
2019-03-22 00:50:43	29.73	75.16	12.0	400.0
2019-03-22 00:50:46	29.73	75.22	3.0	400.0
2019-03-22 00:50:49	29.73	75.22	5.0	400.0
2019-03-22 00:50:52	29.74	75.28	9.0	400.0
2019-03-22 00:50:55	29.72	75.32	0.0	400.0
2019-03-22 00:50:59	29.7	75.34	9.0	400.0
2019-03-22 00:51:02	29.68	75.35	7.0	400.0
2019-03-22 00:51:05	29.67	75.35	8.0	400.0
2019-03-22 00:51:08	29.64	75.37	10.0	400.0
2019-03-22 00:51:11	29.63	75.3	9.0	400.0
2019-03-22 00:51:14	29.6	75.28	6.0	400.0
2019-03-22 00:51:17	29.61	75.35	0.0	400.0
2019-03-22 00:51:20	29.57	75.28	8.0	400.0
2019-03-22 00:51:24	29.57	75.28	4.0	402.0
2019-03-22 00:51:27	29.59	75.3	13.0	400.0
2019-03-22 00:51:30	29.59	75.3	3.0	400.0
2019-03-22 00:51:33	29.56	75.32	8.0	400.0
2019-03-22 00:51:36	29.57	75.26	4.0	400.0
2019-03-22 00:51:39	29.57	75.28	6.0	400.0
2019-03-22 00:51:42	29.57	75.28	9.0	400.0
2019-03-22 00:51:45	29.56	75.22	3.0	400.0
2019-03-22 00:51:48	29.56	75.24	6.0	400.0
2019-03-22 00:51:52	29.56	75.2	0.0	400.0
2019-03-22 00:51:55	29.56	75.2	6.0	400.0
2019-03-22 00:51:58	29.57	75.16	8.0	400.0
2019-03-22 00:52:01	29.58	75.16	13.0	400.0
2019-03-22 00:52:04	29.6	75.22	7.0	401.0
2019-03-22 00:52:07	29.59	75.26	4.0	402.0
2019-03-22 00:52:10	29.59	75.24	10.0	400.0
2019-03-22 00:52:13	29.59	75.22	9.0	400.0
2019-03-22 00:52:16	29.6	75.28	11.0	400.0
2019-03-22 00:52:20	29.59	75.26	1.0	400.0
2019-03-22 00:52:23	29.6	75.28	8.0	400.0
2019-03-22 00:52:26	29.59	75.3	2.0	400.0
2019-03-22 00:52:29	29.59	75.28	9.0	400.0
2019-03-22 00:52:32	29.59	75.22	4.0	400.0
2019-03-22 00:52:35	29.58	75.26	4.0	400.0
2019-03-22 00:52:38	29.58	75.28	6.0	400.0
2019-03-22 00:52:41	29.56	75.22	0.0	400.0
2019-03-22 00:52:44	29.56	75.26	0.0	400.0
2019-03-22 00:52:48	29.56	75.24	6.0	405.0
2019-03-22 00:52:51	29.56	75.22	9.0	400.0
2019-03-22 00:52:54	29.57	75.28	2.0	400.0
2019-03-22 00:52:57	29.57	75.3	7.0	401.0
2019-03-22 00:53:00	29.56	75.35	6.0	400.0
2019-03-22 00:53:03	29.56	75.37	1.0	400.0
2019-03-22 00:53:06	29.55	75.43	5.0	400.0
2019-03-22 00:53:09	29.55	75.39	3.0	400.0
2019-03-22 00:53:12	29.52	75.39	4.0	400.0
2019-03-22 00:53:16	29.51	75.41	6.0	406.0
2019-03-22 00:53:19	29.49	75.41	6.0	409.0
2019-03-22 00:53:22	29.5	75.39	9.0	401.0
2019-03-22 00:53:25	29.47	75.39	14.0	400.0
