2019-04-01 19:16:49	21.83	77.59	0.0	400.0
2019-04-01 19:16:52	21.81	77.63	3.0	413.0
2019-04-01 19:16:55	21.79	77.61	0.0	404.0
2019-04-01 19:16:58	21.77	77.59	6.0	409.0
2019-04-01 19:17:01	21.77	77.63	6.0	438.0
2019-04-01 19:17:04	21.76	77.61	15.0	458.0
2019-04-01 19:17:07	21.77	77.59	12.0	428.0
2019-04-01 19:17:10	21.75	77.54	14.0	411.0
2019-04-01 19:17:13	21.74	77.56	3.0	400.0
2019-04-01 19:17:17	21.73	77.54	8.0	407.0
2019-04-01 19:17:20	21.69	77.59	0.0	410.0
2019-04-01 19:17:23	21.66	77.61	6.0	429.0
2019-04-01 19:17:26	21.66	77.61	9.0	438.0
2019-04-01 19:17:29	21.66	77.61	14.0	415.0
2019-04-01 19:17:32	21.65	77.63	4.0	418.0
2019-04-01 19:17:35	21.65	77.59	14.0	437.0
2019-04-01 19:17:38	21.65	77.57	12.0	443.0
2019-04-01 19:17:41	21.66	77.63	21.0	460.0
2019-04-01 19:17:45	21.67	77.63	17.0	447.0
2019-04-01 19:17:48	21.68	77.59	11.0	429.0
2019-04-01 19:17:51	21.66	77.59	15.0	422.0
2019-04-01 19:17:54	21.67	77.63	11.0	422.0
2019-04-01 19:17:57	21.65	77.63	6.0	434.0
2019-04-01 19:18:00	21.66	77.61	0.0	434.0
2019-04-01 19:18:03	21.68	77.61	22.0	439.0
2019-04-01 19:18:06	21.69	77.67	21.0	438.0
2019-04-01 19:18:09	21.69	77.59	14.0	430.0
2019-04-01 19:18:13	21.71	77.63	17.0	436.0
2019-04-01 19:18:16	21.72	77.61	25.0	433.0
2019-04-01 19:18:19	21.73	77.54	8.0	433.0
2019-04-01 19:18:22	21.73	77.54	20.0	458.0
2019-04-01 19:18:25	21.71	77.5	21.0	442.0
2019-04-01 19:18:28	21.74	77.54	14.0	432.0
2019-04-01 19:18:31	21.77	77.52	23.0	433.0
2019-04-01 19:18:34	21.77	77.5	15.0	432.0
2019-04-01 19:18:37	21.79	77.57	16.0	445.0
2019-04-01 19:18:41	21.78	77.5	19.0	452.0
2019-04-01 19:18:44	21.81	77.5	16.0	447.0
2019-04-01 19:18:47	21.81	77.52	14.0	445.0
2019-04-01 19:18:50	21.79	77.5	17.0	429.0
2019-04-01 19:18:53	21.79	77.52	20.0	428.0
2019-04-01 19:18:56	21.77	77.54	14.0	425.0
2019-04-01 19:18:59	21.79	77.54	12.0	416.0
2019-04-01 19:19:02	21.77	77.56	4.0	400.0
2019-04-01 19:19:06	21.77	77.57	10.0	414.0
2019-04-01 19:19:09	21.74	77.59	2.0	400.0
2019-04-01 19:19:12	21.72	77.57	2.0	400.0
2019-04-01 19:19:15	21.7	77.54	0.0	400.0
2019-04-01 19:19:18	21.67	77.52	7.0	407.0
2019-04-01 19:19:21	21.66	77.54	2.0	400.0
2019-04-01 19:19:24	21.64	77.56	3.0	400.0
2019-04-01 19:19:27	21.61	77.59	0.0	400.0
2019-04-01 19:19:30	21.58	77.63	0.0	400.0
2019-04-01 19:19:34	21.55	77.63	0.0	400.0
2019-04-01 19:19:37	21.52	77.67	2.0	400.0
2019-04-01 19:19:40	21.52	77.71	1.0	400.0
2019-04-01 19:19:43	21.48	77.69	10.0	400.0
2019-04-01 19:19:46	21.52	77.73	3.0	400.0
2019-04-01 19:19:49	21.53	77.69	6.0	400.0
2019-04-01 19:19:52	21.52	77.69	2.0	400.0
2019-04-01 19:19:55	21.52	77.71	4.0	400.0
2019-04-01 19:19:58	21.53	77.69	7.0	400.0
2019-04-01 19:20:02	21.55	77.69	1.0	400.0
2019-04-01 19:20:05	21.53	77.69	5.0	400.0
2019-04-01 19:20:08	21.53	77.71	5.0	400.0
2019-04-01 19:20:11	21.54	77.71	6.0	400.0
2019-04-01 19:20:14	21.5	77.73	5.0	400.0
2019-04-01 19:20:17	21.5	77.67	0.0	400.0
2019-04-01 19:20:20	21.48	77.63	3.0	400.0
2019-04-01 19:20:23	21.48	77.61	3.0	400.0
2019-04-01 19:20:26	21.49	77.67	10.0	400.0
2019-04-01 19:20:30	21.49	77.69	12.0	400.0
2019-04-01 19:20:33	21.49	77.65	7.0	400.0
2019-04-01 19:20:36	21.49	77.65	6.0	400.0
2019-04-01 19:20:39	21.48	77.61	7.0	400.0
2019-04-01 19:20:42	21.51	77.67	10.0	417.0
2019-04-01 19:20:45	21.54	77.71	20.0	416.0
2019-04-01 19:20:48	21.55	77.67	19.0	411.0
2019-04-01 19:20:51	21.58	77.61	19.0	408.0
2019-04-01 19:20:54	21.58	77.59	22.0	400.0
2019-04-01 19:20:58	21.58	77.63	19.0	400.0
2019-04-01 19:21:01	21.59	77.61	14.0	400.0
2019-04-01 19:21:04	21.58	77.65	14.0	400.0
2019-04-01 19:21:07	21.57	77.69	5.0	400.0
2019-04-01 19:21:10	21.54	77.71	5.0	400.0
2019-04-01 19:21:13	21.52	77.63	3.0	400.0
2019-04-01 19:21:16	21.48	77.61	8.0	400.0
2019-04-01 19:21:19	21.45	77.67	10.0	407.0
2019-04-01 19:21:22	21.45	77.69	12.0	419.0
2019-04-01 19:21:26	21.45	77.69	11.0	424.0
2019-04-01 19:21:29	21.46	77.69	19.0	416.0
2019-04-01 19:21:32	21.45	77.73	9.0	403.0
2019-04-01 19:21:35	21.44	77.71	6.0	400.0
2019-04-01 19:21:38	21.41	77.75	7.0	400.0
2019-04-01 19:21:41	21.39	77.73	0.0	400.0
2019-04-01 19:21:44	21.38	77.71	5.0	400.0
2019-04-01 19:21:47	21.41	77.69	15.0	447.0
2019-04-01 19:21:50	21.45	77.71	29.0	465.0
2019-04-01 19:21:54	21.48	77.69	32.0	461.0
2019-04-01 19:21:57	21.55	77.71	33.0	433.0
2019-04-01 19:22:00	21.58	77.79	24.0	404.0
2019-04-01 19:22:03	21.58	77.75	22.0	408.0
2019-04-01 19:22:06	21.61	77.77	25.0	433.0
2019-04-01 19:22:09	21.63	77.77	37.0	470.0
2019-04-01 19:22:12	21.68	77.75	38.0	471.0
2019-04-01 19:22:15	21.76	77.75	43.0	477.0
2019-04-01 19:22:19	21.79	77.65	37.0	445.0
2019-04-01 19:22:22	21.83	77.65	36.0	429.0
2019-04-01 19:22:25	21.85	77.65	36.0	413.0
2019-04-01 19:22:28	21.84	77.61	19.0	400.0
2019-04-01 19:22:31	21.82	77.61	15.0	400.0
2019-04-01 19:22:34	21.8	77.59	8.0	400.0
2019-04-01 19:22:37	21.78	77.61	3.0	400.0
2019-04-01 19:22:40	21.74	77.59	6.0	400.0
2019-04-01 19:22:43	21.71	77.65	7.0	400.0
2019-04-01 19:22:47	21.69	77.69	12.0	400.0
2019-04-01 19:22:50	21.68	77.71	4.0	400.0
2019-04-01 19:22:53	21.67	77.67	3.0	400.0
2019-04-01 19:22:56	21.67	77.73	8.0	400.0
2019-04-01 19:22:59	21.67	77.67	8.0	400.0
2019-04-01 19:23:02	21.67	77.67	12.0	400.0
2019-04-01 19:23:05	21.66	77.65	13.0	400.0
2019-04-01 19:23:08	21.63	77.67	0.0	400.0
2019-04-01 19:23:11	21.59	77.57	7.0	400.0
2019-04-01 19:23:15	21.56	77.56	5.0	400.0
2019-04-01 19:23:18	21.54	77.57	0.0	400.0
2019-04-01 19:23:21	21.51	77.61	4.0	400.0
2019-04-01 19:23:24	21.48	77.63	4.0	400.0
2019-04-01 19:23:27	21.46	77.63	2.0	400.0
2019-04-01 19:23:30	21.48	77.71	1.0	400.0
2019-04-01 19:23:33	21.49	77.69	11.0	400.0
2019-04-01 19:23:36	21.47	77.67	9.0	400.0
2019-04-01 19:23:39	21.49	77.71	16.0	400.0
2019-04-01 19:23:43	21.48	77.71	4.0	400.0
2019-04-01 19:23:46	21.46	77.73	6.0	400.0
2019-04-01 19:23:49	21.42	77.79	0.0	400.0
2019-04-01 19:23:52	21.39	77.71	1.0	400.0
2019-04-01 19:23:55	21.37	77.67	10.0	400.0
2019-04-01 19:23:58	21.36	77.71	4.0	400.0
2019-04-01 19:24:01	21.35	77.71	6.0	400.0
2019-04-01 19:24:04	21.34	77.73	15.0	400.0
2019-04-01 19:24:07	21.34	77.75	0.0	400.0
2019-04-01 19:24:11	21.35	77.73	18.0	400.0
2019-04-01 19:24:14	21.36	77.69	13.0	400.0
2019-04-01 19:24:17	21.39	77.71	14.0	400.0
2019-04-01 19:24:20	21.39	77.75	19.0	400.0
2019-04-01 19:24:23	21.39	77.75	9.0	400.0
2019-04-01 19:24:26	21.38	77.75	8.0	400.0
2019-04-01 19:24:29	21.36	77.79	11.0	400.0
2019-04-01 19:24:32	21.35	77.81	14.0	400.0
2019-04-01 19:24:35	21.31	77.81	11.0	400.0
2019-04-01 19:24:39	21.31	77.84	6.0	400.0
2019-04-01 19:24:42	21.32	77.81	22.0	400.0
2019-04-01 19:24:45	21.32	77.83	5.0	400.0
2019-04-01 19:24:48	21.32	77.88	13.0	400.0
2019-04-01 19:24:51	21.32	77.81	15.0	400.0
2019-04-01 19:24:54	21.32	77.81	8.0	400.0
2019-04-01 19:24:57	21.32	77.75	13.0	400.0
2019-04-01 19:25:00	21.31	77.81	6.0	400.0
2019-04-01 19:25:04	21.31	77.81	1.0	400.0
2019-04-01 19:25:07	21.32	77.83	0.0	400.0
2019-04-01 19:25:10	21.3	77.79	13.0	400.0
2019-04-01 19:25:13	21.29	77.73	13.0	400.0
2019-04-01 19:25:16	21.31	77.79	16.0	400.0
2019-04-01 19:25:19	21.3	77.75	13.0	400.0
2019-04-01 19:25:22	21.31	77.73	16.0	400.0
2019-04-01 19:25:25	21.32	77.73	15.0	400.0
2019-04-01 19:25:28	21.33	77.71	7.0	400.0
2019-04-01 19:25:32	21.33	77.71	17.0	400.0
2019-04-01 19:25:35	21.36	77.75	18.0	400.0
2019-04-01 19:25:38	21.36	77.75	17.0	400.0
2019-04-01 19:25:41	21.35	77.79	21.0	400.0
2019-04-01 19:25:44	21.37	77.75	25.0	400.0
2019-04-01 19:25:47	21.36	77.79	20.0	400.0
2019-04-01 19:25:50	21.35	77.79	15.0	400.0
2019-04-01 19:25:53	21.36	77.79	20.0	400.0
2019-04-01 19:25:56	21.34	77.86	8.0	400.0
2019-04-01 19:26:00	21.3	77.83	0.0	400.0
2019-04-01 19:26:03	21.27	77.77	0.0	400.0
2019-04-01 19:26:06	21.21	77.75	0.0	400.0
2019-04-01 19:26:09	21.17	77.75	0.0	400.0
2019-04-01 19:26:12	21.11	77.71	1.0	400.0
2019-04-01 19:26:15	21.09	77.67	0.0	400.0
2019-04-01 19:26:18	21.09	77.69	8.0	400.0
2019-04-01 19:26:21	21.09	77.67	12.0	400.0
2019-04-01 19:26:24	21.11	77.67	17.0	400.0
2019-04-01 19:26:28	21.13	77.67	25.0	400.0
2019-04-01 19:26:31	21.16	77.59	19.0	400.0
2019-04-01 19:26:34	21.17	77.61	18.0	400.0
2019-04-01 19:26:37	21.18	77.61	16.0	400.0
2019-04-01 19:26:40	21.18	77.59	0.0	400.0
2019-04-01 19:26:43	21.16	77.61	4.0	400.0
2019-04-01 19:26:46	21.16	77.61	11.0	400.0
2019-04-01 19:26:49	21.14	77.63	7.0	400.0
2019-04-01 19:26:52	21.15	77.61	14.0	400.0
2019-04-01 19:26:56	21.16	77.67	10.0	400.0
2019-04-01 19:26:59	21.18	77.69	15.0	400.0
2019-04-01 19:27:02	21.21	77.67	22.0	400.0
2019-04-01 19:27:05	21.22	77.67	22.0	400.0
2019-04-01 19:27:08	21.23	77.69	20.0	400.0
2019-04-01 19:27:11	21.26	77.65	18.0	400.0
2019-04-01 19:27:14	21.28	77.67	26.0	400.0
2019-04-01 19:27:17	21.29	77.71	22.0	400.0
2019-04-01 19:27:20	21.32	77.71	22.0	400.0
2019-04-01 19:27:24	21.31	77.67	24.0	400.0
2019-04-01 19:27:27	21.29	77.67	11.0	400.0
2019-04-01 19:27:30	21.29	77.67	23.0	400.0
2019-04-01 19:27:33	21.3	77.67	15.0	400.0
2019-04-01 19:27:36	21.31	77.75	18.0	400.0
2019-04-01 19:27:39	21.31	77.75	24.0	400.0
2019-04-01 19:27:42	21.29	77.71	13.0	400.0
2019-04-01 19:27:45	21.27	77.75	18.0	400.0
2019-04-01 19:27:49	21.27	77.75	26.0	400.0
2019-04-01 19:27:52	21.29	77.73	23.0	400.0
2019-04-01 19:27:55	21.3	77.75	26.0	400.0
2019-04-01 19:27:58	21.31	77.71	25.0	400.0
2019-04-01 19:28:01	21.33	77.67	25.0	400.0
2019-04-01 19:28:04	21.32	77.75	23.0	400.0
2019-04-01 19:28:07	21.32	77.71	24.0	400.0
2019-04-01 19:28:10	21.31	77.67	12.0	400.0
2019-04-01 19:28:13	21.3	77.69	14.0	400.0
2019-04-01 19:28:17	21.29	77.73	20.0	400.0
2019-04-01 19:28:20	21.29	77.71	21.0	400.0
2019-04-01 19:28:23	21.29	77.73	32.0	400.0
2019-04-01 19:28:26	21.32	77.77	25.0	423.0
2019-04-01 19:28:29	21.35	77.77	32.0	404.0
2019-04-01 19:28:32	21.36	77.79	38.0	400.0
2019-04-01 19:28:35	21.38	77.83	36.0	400.0
2019-04-01 19:28:38	21.4	77.81	45.0	400.0
2019-04-01 19:28:41	21.42	77.81	32.0	400.0
2019-04-01 19:28:45	21.42	77.83	34.0	400.0
2019-04-01 19:28:48	21.43	77.83	31.0	400.0
2019-04-01 19:28:51	21.41	77.84	30.0	400.0
2019-04-01 19:28:54	21.42	77.86	33.0	400.0
2019-04-01 19:28:57	21.42	77.86	24.0	400.0
2019-04-01 19:29:00	21.42	77.9	33.0	404.0
2019-04-01 19:29:03	21.42	77.92	33.0	410.0
2019-04-01 19:29:06	21.41	77.88	34.0	400.0
2019-04-01 19:29:09	21.4	77.92	25.0	400.0
2019-04-01 19:29:13	21.39	77.88	30.0	400.0
2019-04-01 19:29:16	21.37	77.92	23.0	400.0
2019-04-01 19:29:19	21.36	77.94	28.0	400.0
2019-04-01 19:29:22	21.36	77.92	31.0	400.0
2019-04-01 19:29:25	21.36	77.96	33.0	400.0
2019-04-01 19:29:28	21.33	77.96	25.0	400.0
2019-04-01 19:29:31	21.32	77.92	21.0	400.0
2019-04-01 19:29:34	21.32	77.92	25.0	400.0
2019-04-01 19:29:37	21.32	77.92	22.0	400.0
2019-04-01 19:29:41	21.32	77.92	30.0	401.0
2019-04-01 19:29:44	21.32	77.9	26.0	409.0
2019-04-01 19:29:47	21.31	77.92	27.0	403.0
2019-04-01 19:29:50	21.29	77.88	29.0	400.0
2019-04-01 19:29:53	21.28	77.92	28.0	400.0
2019-04-01 19:29:56	21.24	77.88	15.0	400.0
2019-04-01 19:29:59	21.21	77.88	15.0	400.0
2019-04-01 19:30:02	21.2	77.86	25.0	400.0
2019-04-01 19:30:06	21.22	77.86	25.0	401.0
2019-04-01 19:30:09	21.23	77.9	31.0	416.0
2019-04-01 19:30:12	21.26	77.9	35.0	406.0
2019-04-01 19:30:15	21.29	77.9	31.0	416.0
2019-04-01 19:30:18	21.31	77.83	30.0	400.0
2019-04-01 19:30:21	21.32	77.84	32.0	400.0
2019-04-01 19:30:24	21.31	77.79	34.0	400.0
2019-04-01 19:30:27	21.32	77.79	28.0	400.0
2019-04-01 19:30:30	21.32	77.77	32.0	403.0
2019-04-01 19:30:34	21.32	77.81	30.0	400.0
2019-04-01 19:30:37	21.32	77.79	15.0	400.0
2019-04-01 19:30:40	21.3	77.77	29.0	400.0
2019-04-01 19:30:43	21.3	77.75	27.0	400.0
2019-04-01 19:30:46	21.3	77.73	27.0	400.0
2019-04-01 19:30:49	21.29	77.75	21.0	400.0
2019-04-01 19:30:52	21.26	77.71	21.0	400.0
2019-04-01 19:30:55	21.26	77.67	19.0	400.0
2019-04-01 19:30:58	21.26	77.69	15.0	400.0
2019-04-01 19:31:02	21.23	77.65	9.0	400.0
2019-04-01 19:31:05	21.23	77.67	16.0	400.0
2019-04-01 19:31:08	21.23	77.69	18.0	400.0
2019-04-01 19:31:11	21.25	77.71	16.0	400.0
2019-04-01 19:31:14	21.25	77.67	21.0	400.0
2019-04-01 19:31:17	21.26	77.65	20.0	400.0
2019-04-01 19:31:20	21.26	77.67	12.0	400.0
2019-04-01 19:31:23	21.25	77.71	13.0	400.0
2019-04-01 19:31:26	21.26	77.71	21.0	422.0
2019-04-01 19:31:30	21.3	77.71	23.0	444.0
2019-04-01 19:31:33	21.31	77.75	33.0	406.0
2019-04-01 19:31:36	21.3	77.75	23.0	400.0
2019-04-01 19:31:39	21.31	77.75	22.0	400.0
2019-04-01 19:31:42	21.29	77.75	18.0	400.0
2019-04-01 19:31:45	21.28	77.75	27.0	405.0
2019-04-01 19:31:48	21.29	77.77	27.0	400.0
2019-04-01 19:31:51	21.32	77.75	34.0	432.0
2019-04-01 19:31:54	21.36	77.81	35.0	418.0
2019-04-01 19:31:58	21.37	77.81	28.0	400.0
2019-04-01 19:32:01	21.39	77.75	27.0	400.0
2019-04-01 19:32:04	21.39	77.81	31.0	400.0
2019-04-01 19:32:07	21.39	77.79	22.0	400.0
2019-04-01 19:32:10	21.37	77.81	23.0	400.0
2019-04-01 19:32:13	21.36	77.83	6.0	400.0
2019-04-01 19:32:16	21.3	77.81	10.0	400.0
2019-04-01 19:32:19	21.27	77.77	16.0	400.0
2019-04-01 19:32:23	21.28	77.81	20.0	400.0
2019-04-01 19:32:26	21.26	77.86	17.0	400.0
2019-04-01 19:32:29	21.26	77.86	26.0	400.0
2019-04-01 19:32:32	21.26	77.83	15.0	400.0
2019-04-01 19:32:35	21.23	77.81	7.0	400.0
2019-04-01 19:32:38	21.23	77.81	11.0	400.0
2019-04-01 19:32:41	21.22	77.84	10.0	400.0
2019-04-01 19:32:44	21.19	77.84	11.0	400.0
2019-04-01 19:32:47	21.17	77.83	8.0	400.0
2019-04-01 19:32:51	21.17	77.81	20.0	400.0
2019-04-01 19:32:54	21.19	77.81	16.0	400.0
2019-04-01 19:32:57	21.19	77.75	13.0	400.0
2019-04-01 19:33:00	21.19	77.75	23.0	400.0
2019-04-01 19:33:03	21.2	77.75	20.0	400.0
2019-04-01 19:33:06	21.21	77.71	22.0	400.0
2019-04-01 19:33:09	21.2	77.71	22.0	400.0
2019-04-01 19:33:12	21.19	77.67	11.0	400.0
2019-04-01 19:33:15	21.17	77.65	14.0	400.0
2019-04-01 19:33:19	21.19	77.67	24.0	400.0
2019-04-01 19:33:22	21.19	77.65	14.0	400.0
2019-04-01 19:33:25	21.21	77.65	20.0	400.0
2019-04-01 19:33:28	21.22	77.63	14.0	400.0
2019-04-01 19:33:31	21.23	77.63	22.0	400.0
2019-04-01 19:33:34	21.26	77.65	28.0	400.0
2019-04-01 19:33:37	21.26	77.69	17.0	400.0
2019-04-01 19:33:40	21.27	77.67	25.0	407.0
2019-04-01 19:33:43	21.28	77.65	21.0	400.0
2019-04-01 19:33:47	21.3	77.65	27.0	400.0
2019-04-01 19:33:50	21.29	77.63	15.0	400.0
2019-04-01 19:33:53	21.32	77.67	27.0	432.0
2019-04-01 19:33:56	21.36	77.69	28.0	447.0
2019-04-01 19:33:59	21.4	77.65	34.0	425.0
2019-04-01 19:34:02	21.4	77.61	29.0	403.0
2019-04-01 19:34:05	21.42	77.65	24.0	445.0
2019-04-01 19:34:08	21.45	77.65	35.0	419.0
2019-04-01 19:34:11	21.45	77.71	23.0	400.0
2019-04-01 19:34:15	21.43	77.67	15.0	400.0
2019-04-01 19:34:18	21.42	77.71	25.0	404.0
2019-04-01 19:34:21	21.41	77.69	21.0	406.0
2019-04-01 19:34:24	21.39	77.73	20.0	400.0
2019-04-01 19:34:27	21.38	77.75	19.0	400.0
2019-04-01 19:34:30	21.37	77.75	20.0	400.0
2019-04-01 19:34:33	21.36	77.71	14.0	400.0
2019-04-01 19:34:36	21.35	77.71	16.0	400.0
2019-04-01 19:34:39	21.33	77.73	23.0	400.0
2019-04-01 19:34:43	21.34	77.71	15.0	404.0
2019-04-01 19:34:46	21.32	77.65	14.0	400.0
2019-04-01 19:34:49	21.31	77.63	19.0	400.0
2019-04-01 19:34:52	21.29	77.59	13.0	400.0
2019-04-01 19:34:55	21.26	77.59	8.0	400.0
2019-04-01 19:34:58	21.27	77.59	22.0	422.0
2019-04-01 19:35:01	21.28	77.59	27.0	429.0
2019-04-01 19:35:04	21.29	77.61	20.0	405.0
2019-04-01 19:35:08	21.3	77.65	28.0	400.0
2019-04-01 19:35:11	21.32	77.69	22.0	407.0
2019-04-01 19:35:14	21.33	77.65	16.0	400.0
2019-04-01 19:35:17	21.38	77.67	31.0	442.0
2019-04-01 19:35:20	21.39	77.67	25.0	413.0
2019-04-01 19:35:23	21.41	77.69	26.0	400.0
2019-04-01 19:35:26	21.41	77.71	25.0	400.0
2019-04-01 19:35:29	21.42	77.63	19.0	417.0
2019-04-01 19:35:32	21.44	77.63	28.0	417.0
2019-04-01 19:35:36	21.45	77.65	29.0	400.0
2019-04-01 19:35:39	21.46	77.67	22.0	400.0
2019-04-01 19:35:42	21.45	77.57	15.0	400.0
2019-04-01 19:35:45	21.43	77.57	15.0	400.0
2019-04-01 19:35:48	21.44	77.54	19.0	400.0
2019-04-01 19:35:51	21.43	77.54	24.0	400.0
2019-04-01 19:35:54	21.43	77.54	18.0	400.0
2019-04-01 19:35:57	21.45	77.54	29.0	412.0
2019-04-01 19:36:00	21.48	77.56	29.0	431.0
2019-04-01 19:36:04	21.49	77.57	27.0	426.0
2019-04-01 19:36:07	21.51	77.63	21.0	410.0
2019-04-01 19:36:10	21.52	77.65	32.0	436.0
2019-04-01 19:36:13	21.52	77.65	30.0	401.0
2019-04-01 19:36:16	21.52	77.67	22.0	400.0
2019-04-01 19:36:19	21.5	77.67	20.0	400.0
2019-04-01 19:36:22	21.46	77.61	11.0	400.0
2019-04-01 19:36:25	21.43	77.71	10.0	400.0
2019-04-01 19:36:28	21.42	77.69	14.0	400.0
2019-04-01 19:36:32	21.42	77.75	13.0	413.0
2019-04-01 19:36:35	21.42	77.69	21.0	400.0
2019-04-01 19:36:38	21.45	77.69	28.0	439.0
2019-04-01 19:36:41	21.45	77.69	27.0	436.0
2019-04-01 19:36:44	21.48	77.73	26.0	411.0
2019-04-01 19:36:47	21.48	77.75	25.0	400.0
2019-04-01 19:36:50	21.45	77.75	16.0	400.0
2019-04-01 19:36:53	21.43	77.75	7.0	400.0
2019-04-01 19:36:56	21.39	77.71	14.0	400.0
2019-04-01 19:37:00	21.39	77.73	17.0	400.0
2019-04-01 19:37:03	21.39	77.77	16.0	420.0
2019-04-01 19:37:06	21.39	77.75	20.0	444.0
2019-04-01 19:37:09	21.4	77.75	27.0	419.0
2019-04-01 19:37:12	21.4	77.75	17.0	400.0
2019-04-01 19:37:15	21.4	77.77	18.0	406.0
2019-04-01 19:37:18	21.38	77.77	17.0	400.0
2019-04-01 19:37:21	21.33	77.81	13.0	400.0
2019-04-01 19:37:25	21.31	77.77	9.0	400.0
2019-04-01 19:37:28	21.26	77.79	1.0	400.0
2019-04-01 19:37:31	21.26	77.79	14.0	403.0
2019-04-01 19:37:34	21.24	77.77	10.0	400.0
2019-04-01 19:37:37	21.23	77.75	18.0	400.0
2019-04-01 19:37:40	21.21	77.71	5.0	400.0
2019-04-01 19:37:43	21.21	77.73	13.0	400.0
2019-04-01 19:37:46	21.19	77.73	13.0	400.0
2019-04-01 19:37:49	21.21	77.71	15.0	404.0
2019-04-01 19:37:53	21.21	77.71	26.0	468.0
2019-04-01 19:37:56	21.26	77.71	20.0	421.0
2019-04-01 19:37:59	21.26	77.69	14.0	400.0
2019-04-01 19:38:02	21.26	77.63	11.0	400.0
2019-04-01 19:38:05	21.26	77.57	14.0	400.0
2019-04-01 19:38:08	21.26	77.57	7.0	400.0
2019-04-01 19:38:11	21.24	77.57	5.0	400.0
2019-04-01 19:38:14	21.16	77.5	0.0	400.0
2019-04-01 19:38:17	21.13	77.5	0.0	400.0
2019-04-01 19:38:21	21.1	77.52	0.0	400.0
2019-04-01 19:38:24	21.09	77.57	2.0	407.0
2019-04-01 19:38:27	21.12	77.54	12.0	426.0
2019-04-01 19:38:30	21.14	77.54	9.0	400.0
2019-04-01 19:38:33	21.13	77.54	6.0	400.0
2019-04-01 19:38:36	21.15	77.54	17.0	422.0
2019-04-01 19:38:39	21.16	77.56	29.0	451.0
2019-04-01 19:38:42	21.21	77.56	30.0	488.0
2019-04-01 19:38:45	21.25	77.48	25.0	440.0
2019-04-01 19:38:49	21.26	77.52	23.0	400.0
