2019-05-07 05:34:16	28.6	76.59	25.0	442.0	0.016
2019-05-07 05:34:17	28.6	76.61	20.0	454.0	0.016
2019-05-07 05:34:18	28.6	76.59	25.0	456.0	0.016
2019-05-07 05:34:19	28.59	76.59	24.0	465.0	0.016
2019-05-07 05:34:20	28.6	76.63	27.0	453.0	0.016
2019-05-07 05:34:21	28.58	76.61	30.0	457.0	0.016
2019-05-07 05:34:23	28.59	76.63	27.0	456.0	0.016
2019-05-07 05:34:24	28.57	76.59	24.0	443.0	0.016
2019-05-07 05:34:25	28.56	76.61	28.0	451.0	0.016
2019-05-07 05:34:26	28.57	76.63	27.0	441.0	0.016
2019-05-07 05:34:27	28.57	76.61	25.0	453.0	0.016
2019-05-07 05:34:28	28.58	76.63	32.0	450.0	0.016
2019-05-07 05:34:29	28.56	76.63	30.0	456.0	0.016
2019-05-07 05:34:30	28.57	76.59	27.0	444.0	0.016
2019-05-07 05:34:31	28.59	76.65	39.0	443.0	0.016
2019-05-07 05:34:33	28.58	76.63	29.0	444.0	0.015
2019-05-07 05:34:34	28.57	76.61	38.0	445.0	0.015
2019-05-07 05:34:35	28.56	76.63	33.0	432.0	0.015
2019-05-07 05:34:36	28.56	76.63	30.0	433.0	0.016
2019-05-07 05:34:37	28.57	76.59	32.0	439.0	0.016
2019-05-07 05:34:38	28.56	76.63	26.0	433.0	0.016
2019-05-07 05:34:39	28.56	76.67	35.0	431.0	0.016
2019-05-07 05:34:40	28.56	76.65	27.0	438.0	0.016
2019-05-07 05:34:41	28.58	76.67	32.0	448.0	0.016
2019-05-07 05:34:42	28.56	76.65	38.0	436.0	0.016
2019-05-07 05:34:44	28.56	76.65	31.0	429.0	0.016
2019-05-07 05:34:45	28.56	76.63	23.0	429.0	0.016
2019-05-07 05:34:46	28.55	76.63	29.0	431.0	0.016
2019-05-07 05:34:47	28.56	76.63	34.0	435.0	0.016
2019-05-07 05:34:48	28.56	76.69	31.0	434.0	0.016
2019-05-07 05:34:49	28.56	76.63	31.0	431.0	0.016
2019-05-07 05:34:50	28.58	76.63	29.0	434.0	0.016
2019-05-07 05:34:51	28.56	76.67	33.0	438.0	0.016
2019-05-07 05:34:52	28.56	76.65	25.0	429.0	0.016
2019-05-07 05:34:53	28.56	76.67	30.0	424.0	0.016
2019-05-07 05:34:55	28.56	76.69	34.0	429.0	0.016
2019-05-07 05:34:56	28.56	76.65	31.0	430.0	0.015
2019-05-07 05:34:57	28.55	76.65	28.0	438.0	0.015
2019-05-07 05:34:58	28.56	76.67	33.0	424.0	0.015
2019-05-07 05:34:59	28.56	76.65	27.0	427.0	0.015
2019-05-07 05:35:00	28.54	76.67	25.0	431.0	0.015
2019-05-07 05:35:01	28.54	76.71	30.0	436.0	0.015
2019-05-07 05:35:02	28.54	76.67	29.0	423.0	0.015
2019-05-07 05:35:03	28.53	76.65	28.0	424.0	0.015
2019-05-07 05:35:05	28.56	76.65	31.0	429.0	0.015
2019-05-07 05:35:06	28.54	76.69	31.0	408.0	0.015
2019-05-07 05:35:07	28.53	76.71	26.0	415.0	0.015
2019-05-07 05:35:08	28.54	76.65	30.0	420.0	0.015
2019-05-07 05:35:09	28.56	76.67	28.0	413.0	0.015
2019-05-07 05:35:10	28.54	76.71	27.0	413.0	0.015
2019-05-07 05:35:11	28.53	76.67	28.0	413.0	0.015
2019-05-07 05:35:12	28.53	76.69	22.0	408.0	0.015
2019-05-07 05:35:13	28.53	76.69	20.0	423.0	0.015
2019-05-07 05:35:14	28.53	76.73	29.0	417.0	0.016
2019-05-07 05:35:16	28.53	76.71	28.0	411.0	0.016
2019-05-07 05:35:17	28.52	76.73	32.0	411.0	0.016
2019-05-07 05:35:18	28.53	76.73	24.0	410.0	0.016
2019-05-07 05:35:19	28.52	76.71	25.0	410.0	0.016
2019-05-07 05:35:20	28.51	76.73	33.0	406.0	0.016
2019-05-07 05:35:21	28.53	76.74	20.0	404.0	0.016
2019-05-07 05:35:22	28.53	76.71	26.0	409.0	0.016
2019-05-07 05:35:23	28.51	76.71	21.0	404.0	0.016
2019-05-07 05:35:24	28.52	76.73	17.0	400.0	0.016
2019-05-07 05:35:25	28.51	76.71	28.0	408.0	0.015
2019-05-07 05:35:27	28.51	76.73	25.0	404.0	0.015
2019-05-07 05:35:28	28.53	76.73	21.0	401.0	0.015
2019-05-07 05:35:29	28.52	76.74	22.0	402.0	0.015
2019-05-07 05:35:30	28.5	76.71	25.0	400.0	0.015
2019-05-07 05:35:31	28.53	76.74	22.0	415.0	0.015
2019-05-07 05:35:32	28.5	76.73	22.0	424.0	0.015
2019-05-07 05:35:33	28.51	76.73	25.0	410.0	0.015
2019-05-07 05:35:34	28.52	76.76	15.0	417.0	0.015
2019-05-07 05:35:35	28.52	76.78	25.0	424.0	0.014
2019-05-07 05:35:36	28.5	76.74	22.0	424.0	0.014
2019-05-07 05:35:38	28.51	76.78	20.0	426.0	0.014
2019-05-07 05:35:39	28.5	76.74	31.0	438.0	0.014
2019-05-07 05:35:40	28.51	76.76	31.0	430.0	0.014
2019-05-07 05:35:41	28.5	76.74	26.0	432.0	0.015
2019-05-07 05:35:42	28.5	76.78	24.0	431.0	0.015
2019-05-07 05:35:43	28.51	76.8	32.0	427.0	0.015
2019-05-07 05:35:44	28.5	76.8	33.0	433.0	0.015
2019-05-07 05:35:45	28.5	76.8	36.0	428.0	0.015
2019-05-07 05:35:46	28.51	76.78	28.0	423.0	0.015
2019-05-07 05:35:48	28.51	76.78	30.0	422.0	0.015
2019-05-07 05:35:49	28.5	76.82	33.0	427.0	0.015
2019-05-07 05:35:50	28.49	76.84	33.0	421.0	0.015
2019-05-07 05:35:51	28.49	76.86	31.0	435.0	0.015
2019-05-07 05:35:52	28.5	76.8	27.0	431.0	0.015
2019-05-07 05:35:53	28.47	76.8	27.0	420.0	0.015
2019-05-07 05:35:54	28.49	76.84	29.0	425.0	0.015
2019-05-07 05:35:55	28.48	76.86	25.0	420.0	0.015
2019-05-07 05:35:56	28.49	76.82	23.0	438.0	0.015
2019-05-07 05:35:57	28.49	76.8	33.0	430.0	0.015
2019-05-07 05:35:59	28.48	76.86	29.0	432.0	0.015
2019-05-07 05:36:00	28.49	76.86	30.0	429.0	0.015
2019-05-07 05:36:01	28.5	76.82	35.0	433.0	0.015
2019-05-07 05:36:02	28.49	76.86	33.0	418.0	0.015
2019-05-07 05:36:03	28.48	76.88	28.0	427.0	0.015
2019-05-07 05:36:04	28.47	76.84	30.0	426.0	0.015
2019-05-07 05:36:05	28.47	76.84	24.0	431.0	0.015
2019-05-07 05:36:06	28.47	76.84	33.0	433.0	0.015
2019-05-07 05:36:07	28.47	76.84	28.0	432.0	0.015
2019-05-07 05:36:08	28.47	76.88	35.0	435.0	0.015
2019-05-07 05:36:10	28.46	76.88	24.0	416.0	0.015
2019-05-07 05:36:11	28.47	76.88	40.0	431.0	0.015
2019-05-07 05:36:12	28.45	76.9	36.0	426.0	0.015
2019-05-07 05:36:13	28.47	76.88	32.0	428.0	0.015
2019-05-07 05:36:14	28.45	76.92	28.0	417.0	0.015
2019-05-07 05:36:15	28.47	76.88	32.0	433.0	0.015
2019-05-07 05:36:16	28.44	76.9	33.0	429.0	0.015
2019-05-07 05:36:17	28.45	76.92	28.0	418.0	0.015
2019-05-07 05:36:18	28.44	76.9	32.0	422.0	0.015
2019-05-07 05:36:20	28.44	76.94	31.0	427.0	0.014
2019-05-07 05:36:21	28.44	76.92	29.0	417.0	0.014
2019-05-07 05:36:22	28.44	76.92	29.0	424.0	0.014
2019-05-07 05:36:23	28.44	76.86	27.0	424.0	0.013
2019-05-07 05:36:24	28.4	76.88	30.0	432.0	0.013
2019-05-07 05:36:25	28.44	76.92	36.0	413.0	0.012
2019-05-07 05:36:26	28.43	76.92	28.0	412.0	0.012
2019-05-07 05:36:27	28.44	76.92	27.0	409.0	0.012
2019-05-07 05:36:28	28.41	76.92	30.0	413.0	0.012
2019-05-07 05:36:29	28.42	76.9	33.0	410.0	0.012
2019-05-07 05:36:31	28.41	76.9	27.0	400.0	0.012
2019-05-07 05:36:32	28.4	76.9	27.0	400.0	0.012
2019-05-07 05:36:33	28.4	76.9	30.0	400.0	0.012
2019-05-07 05:36:34	28.38	76.9	29.0	400.0	0.013
2019-05-07 05:36:35	28.4	76.92	24.0	406.0	0.013
2019-05-07 05:36:36	28.39	76.9	19.0	404.0	0.013
2019-05-07 05:36:37	28.38	76.9	25.0	401.0	0.014
2019-05-07 05:36:38	28.37	76.86	29.0	400.0	0.014
2019-05-07 05:36:39	28.37	76.9	24.0	400.0	0.014
2019-05-07 05:36:40	28.38	76.9	20.0	403.0	0.014
2019-05-07 05:36:42	28.37	76.9	18.0	400.0	0.014
2019-05-07 05:36:43	28.37	76.9	17.0	400.0	0.015
2019-05-07 05:36:44	28.36	76.9	21.0	400.0	0.015
2019-05-07 05:36:45	28.35	76.9	22.0	415.0	0.015
2019-05-07 05:36:46	28.37	76.88	19.0	408.0	0.015
2019-05-07 05:36:47	28.36	76.9	25.0	413.0	0.015
2019-05-07 05:36:48	28.35	76.88	27.0	418.0	0.015
2019-05-07 05:36:49	28.35	76.86	24.0	408.0	0.015
2019-05-07 05:36:50	28.34	76.86	13.0	404.0	0.015
2019-05-07 05:36:51	28.35	76.86	16.0	419.0	0.015
2019-05-07 05:36:53	28.36	76.88	22.0	418.0	0.015
2019-05-07 05:36:54	28.37	76.88	19.0	417.0	0.015
2019-05-07 05:36:55	28.34	76.84	23.0	417.0	0.014
2019-05-07 05:36:56	28.37	76.86	23.0	433.0	0.014
2019-05-07 05:36:57	28.36	76.86	23.0	430.0	0.014
2019-05-07 05:36:58	28.36	76.82	20.0	437.0	0.014
2019-05-07 05:36:59	28.35	76.82	23.0	437.0	0.014
2019-05-07 05:37:00	28.37	76.84	28.0	426.0	0.014
2019-05-07 05:37:01	28.37	76.82	27.0	426.0	0.014
2019-05-07 05:37:03	28.37	76.84	24.0	432.0	0.014
2019-05-07 05:37:04	28.37	76.9	25.0	429.0	0.014
2019-05-07 05:37:05	28.38	76.9	20.0	421.0	0.014
2019-05-07 05:37:06	28.39	76.88	27.0	422.0	0.013
2019-05-07 05:37:07	28.37	76.9	24.0	420.0	0.013
2019-05-07 05:37:08	28.4	76.88	17.0	417.0	0.013
2019-05-07 05:37:09	28.4	76.88	27.0	418.0	0.013
2019-05-07 05:37:10	28.41	76.86	23.0	407.0	0.014
2019-05-07 05:37:11	28.42	76.88	24.0	420.0	0.014
2019-05-07 05:37:12	28.42	76.9	25.0	404.0	0.014
2019-05-07 05:37:14	28.41	76.92	23.0	400.0	0.014
2019-05-07 05:37:15	28.43	76.86	22.0	400.0	0.014
2019-05-07 05:37:16	28.43	76.9	14.0	400.0	0.014
2019-05-07 05:37:17	28.41	76.86	20.0	400.0	0.014
2019-05-07 05:37:18	28.43	76.86	24.0	400.0	0.014
2019-05-07 05:37:19	28.42	76.9	19.0	400.0	0.014
2019-05-07 05:37:20	28.44	76.92	22.0	400.0	0.014
2019-05-07 05:37:21	28.43	76.92	18.0	400.0	0.014
2019-05-07 05:37:22	28.43	76.92	16.0	400.0	0.014
2019-05-07 05:37:23	28.43	76.94	21.0	400.0	0.014
2019-05-07 05:37:25	28.44	76.94	14.0	400.0	0.014
2019-05-07 05:37:26	28.43	76.92	23.0	400.0	0.014
2019-05-07 05:37:27	28.44	76.92	11.0	400.0	0.014
2019-05-07 05:37:28	28.41	76.94	13.0	400.0	0.014
2019-05-07 05:37:29	28.44	76.9	14.0	400.0	0.014
2019-05-07 05:37:30	28.43	76.9	21.0	400.0	0.014
2019-05-07 05:37:31	28.44	76.92	13.0	400.0	0.014
2019-05-07 05:37:32	28.44	76.96	13.0	400.0	0.014
2019-05-07 05:37:33	28.43	76.98	12.0	400.0	0.014
2019-05-07 05:37:35	28.44	76.92	14.0	404.0	0.014
2019-05-07 05:37:36	28.43	76.92	11.0	400.0	0.014
2019-05-07 05:37:37	28.42	76.92	6.0	400.0	0.014
2019-05-07 05:37:38	28.44	76.96	11.0	400.0	0.013
2019-05-07 05:37:39	28.44	76.98	9.0	400.0	0.013
2019-05-07 05:37:40	28.44	76.96	6.0	400.0	0.013
2019-05-07 05:37:41	28.42	76.94	14.0	405.0	0.013
2019-05-07 05:37:42	28.42	76.94	15.0	400.0	0.013
2019-05-07 05:37:43	28.4	76.96	13.0	400.0	0.012
2019-05-07 05:37:44	28.4	76.94	10.0	400.0	0.012
2019-05-07 05:37:46	28.4	76.88	11.0	400.0	0.012
2019-05-07 05:37:47	28.41	76.92	9.0	400.0	0.012
2019-05-07 05:37:48	28.4	76.9	14.0	400.0	0.011
2019-05-07 05:37:49	28.4	76.92	9.0	400.0	0.011
2019-05-07 05:37:50	28.39	76.92	5.0	400.0	0.011
2019-05-07 05:37:51	28.41	76.94	7.0	400.0	0.011
2019-05-07 05:37:52	28.4	76.9	10.0	400.0	0.011
2019-05-07 05:37:53	28.41	76.92	10.0	400.0	0.011
2019-05-07 05:37:54	28.4	76.94	5.0	400.0	0.012
2019-05-07 05:37:55	28.39	76.94	11.0	400.0	0.012
2019-05-07 05:37:57	28.38	76.92	7.0	400.0	0.012
2019-05-07 05:37:58	28.39	76.92	14.0	400.0	0.013
2019-05-07 05:37:59	28.39	76.92	6.0	400.0	0.013
2019-05-07 05:38:00	28.4	76.94	13.0	400.0	0.013
2019-05-07 05:38:01	28.39	76.98	5.0	400.0	0.014
2019-05-07 05:38:02	28.4	76.96	2.0	400.0	0.014
2019-05-07 05:38:03	28.38	76.88	0.0	400.0	0.014
2019-05-07 05:38:04	28.38	76.94	2.0	400.0	0.014
2019-05-07 05:38:05	28.4	76.92	0.0	400.0	0.014
2019-05-07 05:38:06	28.4	76.92	5.0	401.0	0.014
2019-05-07 05:38:08	28.39	76.92	0.0	400.0	0.014
2019-05-07 05:38:09	28.4	76.9	4.0	400.0	0.014
2019-05-07 05:38:10	28.39	76.88	11.0	400.0	0.014
2019-05-07 05:38:11	28.4	76.88	15.0	400.0	0.014
2019-05-07 05:38:12	28.4	76.92	17.0	400.0	0.014
2019-05-07 05:38:13	28.41	76.92	17.0	400.0	0.015
2019-05-07 05:38:14	28.4	76.9	8.0	400.0	0.015
2019-05-07 05:38:15	28.43	76.92	7.0	400.0	0.015
2019-05-07 05:38:16	28.4	76.92	1.0	400.0	0.015
2019-05-07 05:38:18	28.42	76.96	14.0	400.0	0.015
2019-05-07 05:38:19	28.44	76.92	7.0	400.0	0.015
2019-05-07 05:38:20	28.42	76.92	14.0	400.0	0.015
2019-05-07 05:38:21	28.43	76.92	19.0	400.0	0.015
2019-05-07 05:38:22	28.43	76.92	11.0	400.0	0.015
2019-05-07 05:38:23	28.43	76.9	18.0	400.0	0.015
2019-05-07 05:38:24	28.43	76.92	15.0	400.0	0.015
2019-05-07 05:38:25	28.43	76.98	4.0	400.0	0.015
2019-05-07 05:38:26	28.42	76.92	23.0	400.0	0.015
2019-05-07 05:38:27	28.44	76.9	14.0	400.0	0.015
2019-05-07 05:38:29	28.44	76.94	11.0	400.0	0.015
2019-05-07 05:38:30	28.43	76.92	9.0	400.0	0.015
2019-05-07 05:38:31	28.44	76.88	9.0	400.0	0.015
2019-05-07 05:38:32	28.44	76.86	12.0	400.0	0.015
2019-05-07 05:38:33	28.46	76.9	8.0	400.0	0.015
2019-05-07 05:38:34	28.44	76.9	10.0	400.0	0.015
2019-05-07 05:38:35	28.45	76.88	7.0	400.0	0.015
2019-05-07 05:38:36	28.45	76.88	0.0	400.0	0.015
2019-05-07 05:38:37	28.47	76.9	2.0	400.0	0.015
2019-05-07 05:38:38	28.47	76.94	0.0	400.0	0.015
2019-05-07 05:38:40	28.47	76.88	0.0	400.0	0.015
2019-05-07 05:38:41	28.49	76.9	1.0	400.0	0.015
2019-05-07 05:38:42	28.49	76.9	7.0	400.0	0.015
2019-05-07 05:38:43	28.48	76.92	8.0	400.0	0.015
2019-05-07 05:38:44	28.47	76.9	0.0	400.0	0.015
2019-05-07 05:38:45	28.49	76.92	4.0	400.0	0.015
2019-05-07 05:38:46	28.49	76.92	0.0	400.0	0.014
2019-05-07 05:38:47	28.5	76.94	1.0	400.0	0.014
2019-05-07 05:38:48	28.5	76.94	0.0	400.0	0.014
2019-05-07 05:38:50	28.52	76.94	6.0	400.0	0.014
2019-05-07 05:38:51	28.5	77.0	0.0	400.0	0.014
2019-05-07 05:38:52	28.53	76.96	6.0	400.0	0.014
2019-05-07 05:38:53	28.51	76.98	12.0	400.0	0.014
2019-05-07 05:38:54	28.52	76.96	5.0	400.0	0.014
2019-05-07 05:38:55	28.52	76.98	6.0	400.0	0.014
2019-05-07 05:38:56	28.52	77.0	7.0	400.0	0.014
2019-05-07 05:38:57	28.52	77.01	4.0	400.0	0.014
2019-05-07 05:38:58	28.52	77.0	8.0	400.0	0.014
2019-05-07 05:38:59	28.52	76.96	9.0	400.0	0.014
2019-05-07 05:39:01	28.52	76.98	9.0	400.0	0.014
2019-05-07 05:39:02	28.53	77.0	5.0	400.0	0.014
2019-05-07 05:39:03	28.53	76.98	6.0	400.0	0.014
2019-05-07 05:39:04	28.52	76.98	2.0	400.0	0.014
2019-05-07 05:39:05	28.52	76.94	7.0	400.0	0.014
2019-05-07 05:39:06	28.53	76.98	1.0	400.0	0.014
2019-05-07 05:39:07	28.53	76.94	0.0	400.0	0.014
2019-05-07 05:39:08	28.53	76.94	6.0	400.0	0.015
2019-05-07 05:39:09	28.52	76.92	2.0	400.0	0.015
2019-05-07 05:39:10	28.53	76.96	0.0	400.0	0.015
2019-05-07 05:39:12	28.53	76.94	6.0	400.0	0.015
2019-05-07 05:39:13	28.54	76.92	5.0	400.0	0.015
2019-05-07 05:39:14	28.53	76.88	0.0	400.0	0.015
2019-05-07 05:39:15	28.53	76.88	9.0	400.0	0.015
