2019-04-28 20:16:07	38.26	70.91	3.0	404.0	0.014
2019-04-28 20:16:08	38.26	70.89	4.0	401.0	0.014
2019-04-28 20:16:09	38.28	70.88	3.0	412.0	0.014
2019-04-28 20:16:10	38.26	70.88	6.0	400.0	0.014
2019-04-28 20:16:11	38.28	70.86	8.0	408.0	0.014
2019-04-28 20:16:13	38.25	70.86	8.0	414.0	0.015
2019-04-28 20:16:14	38.28	70.89	13.0	415.0	0.015
2019-04-28 20:16:15	38.29	70.91	15.0	412.0	0.015
2019-04-28 20:16:16	38.26	70.86	7.0	400.0	0.015
2019-04-28 20:16:17	38.27	70.89	0.0	400.0	0.014
2019-04-28 20:16:18	38.26	70.86	9.0	418.0	0.014
2019-04-28 20:16:19	38.26	70.86	6.0	400.0	0.014
2019-04-28 20:16:20	38.27	70.84	6.0	400.0	0.014
2019-04-28 20:16:21	38.27	70.88	3.0	403.0	0.014
2019-04-28 20:16:22	38.26	70.84	4.0	400.0	0.014
2019-04-28 20:16:24	38.27	70.88	0.0	401.0	0.014
2019-04-28 20:16:25	38.28	70.89	8.0	413.0	0.014
2019-04-28 20:16:26	38.28	70.89	3.0	404.0	0.014
2019-04-28 20:16:27	38.26	70.89	1.0	400.0	0.014
2019-04-28 20:16:28	38.27	70.88	0.0	400.0	0.014
2019-04-28 20:16:29	38.27	70.88	4.0	406.0	0.014
2019-04-28 20:16:30	38.27	70.93	2.0	400.0	0.014
2019-04-28 20:16:31	38.28	70.97	8.0	406.0	0.014
2019-04-28 20:16:32	38.25	70.95	0.0	400.0	0.014
2019-04-28 20:16:34	38.27	70.95	6.0	413.0	0.014
2019-04-28 20:16:35	38.28	70.95	5.0	400.0	0.014
2019-04-28 20:16:36	38.27	70.95	7.0	424.0	0.014
2019-04-28 20:16:37	38.25	70.99	5.0	408.0	0.014
2019-04-28 20:16:38	38.25	70.97	5.0	401.0	0.014
2019-04-28 20:16:39	38.25	70.99	7.0	400.0	0.014
2019-04-28 20:16:40	38.23	70.95	3.0	413.0	0.014
2019-04-28 20:16:41	38.25	70.97	0.0	413.0	0.013
2019-04-28 20:16:42	38.25	70.97	6.0	416.0	0.014
2019-04-28 20:16:43	38.24	70.93	4.0	420.0	0.014
2019-04-28 20:16:45	38.23	70.95	0.0	417.0	0.014
2019-04-28 20:16:46	38.22	70.93	10.0	424.0	0.014
2019-04-28 20:16:47	38.23	70.95	1.0	412.0	0.014
2019-04-28 20:16:48	38.21	70.93	0.0	410.0	0.014
2019-04-28 20:16:49	38.22	70.99	3.0	406.0	0.014
2019-04-28 20:16:50	38.22	70.91	0.0	400.0	0.014
2019-04-28 20:16:51	38.22	70.95	0.0	412.0	0.013
2019-04-28 20:16:52	38.22	70.95	0.0	410.0	0.013
2019-04-28 20:16:53	38.22	70.93	8.0	416.0	0.013
2019-04-28 20:16:54	38.22	70.93	3.0	400.0	0.013
2019-04-28 20:16:56	38.22	70.89	10.0	400.0	0.013
2019-04-28 20:16:57	38.22	70.89	3.0	400.0	0.013
2019-04-28 20:16:58	38.22	70.89	1.0	403.0	0.013
2019-04-28 20:16:59	38.2	70.89	2.0	400.0	0.013
2019-04-28 20:17:00	38.21	70.89	5.0	400.0	0.013
2019-04-28 20:17:01	38.2	70.89	0.0	400.0	0.013
2019-04-28 20:17:02	38.22	70.89	7.0	400.0	0.013
2019-04-28 20:17:03	38.22	70.86	4.0	404.0	0.014
2019-04-28 20:17:04	38.21	70.89	3.0	400.0	0.014
2019-04-28 20:17:06	38.21	70.88	2.0	404.0	0.014
2019-04-28 20:17:07	38.22	70.88	6.0	411.0	0.014
2019-04-28 20:17:08	38.22	70.89	0.0	410.0	0.014
2019-04-28 20:17:09	38.22	70.88	6.0	400.0	0.014
2019-04-28 20:17:10	38.22	70.88	8.0	406.0	0.015
2019-04-28 20:17:11	38.22	70.86	2.0	414.0	0.015
2019-04-28 20:17:12	38.22	70.84	3.0	409.0	0.015
2019-04-28 20:17:13	38.22	70.88	4.0	406.0	0.015
2019-04-28 20:17:14	38.22	70.88	2.0	409.0	0.015
2019-04-28 20:17:15	38.22	70.86	3.0	411.0	0.015
2019-04-28 20:17:17	38.21	70.86	8.0	402.0	0.015
2019-04-28 20:17:18	38.22	70.84	2.0	400.0	0.015
2019-04-28 20:17:19	38.22	70.82	0.0	407.0	0.015
2019-04-28 20:17:20	38.24	70.84	8.0	407.0	0.015
2019-04-28 20:17:21	38.22	70.84	0.0	401.0	0.015
2019-04-28 20:17:22	38.24	70.84	7.0	413.0	0.015
2019-04-28 20:17:23	38.25	70.84	2.0	401.0	0.015
2019-04-28 20:17:24	38.24	70.84	5.0	404.0	0.015
2019-04-28 20:17:25	38.24	70.84	1.0	405.0	0.015
2019-04-28 20:17:26	38.25	70.84	0.0	420.0	0.015
2019-04-28 20:17:28	38.24	70.86	0.0	410.0	0.015
2019-04-28 20:17:29	38.26	70.82	10.0	420.0	0.014
2019-04-28 20:17:30	38.24	70.82	3.0	420.0	0.014
2019-04-28 20:17:31	38.28	70.88	11.0	420.0	0.014
2019-04-28 20:17:32	38.27	70.84	5.0	415.0	0.014
2019-04-28 20:17:33	38.26	70.84	9.0	420.0	0.014
2019-04-28 20:17:34	38.25	70.88	6.0	414.0	0.013
2019-04-28 20:17:35	38.28	70.88	6.0	415.0	0.013
2019-04-28 20:17:36	38.25	70.89	7.0	412.0	0.013
2019-04-28 20:17:37	38.25	70.84	10.0	413.0	0.013
2019-04-28 20:17:39	38.26	70.88	4.0	404.0	0.013
2019-04-28 20:17:40	38.26	70.84	2.0	400.0	0.014
2019-04-28 20:17:41	38.24	70.86	9.0	407.0	0.014
2019-04-28 20:17:42	38.26	70.86	11.0	415.0	0.014
2019-04-28 20:17:43	38.28	70.84	8.0	401.0	0.014
2019-04-28 20:17:44	38.26	70.84	4.0	400.0	0.014
2019-04-28 20:17:45	38.28	70.88	10.0	413.0	0.014
2019-04-28 20:17:46	38.25	70.84	5.0	410.0	0.014
2019-04-28 20:17:47	38.25	70.8	1.0	413.0	0.014
2019-04-28 20:17:49	38.26	70.84	8.0	418.0	0.014
2019-04-28 20:17:50	38.26	70.82	3.0	400.0	0.014
2019-04-28 20:17:51	38.26	70.86	15.0	400.0	0.014
2019-04-28 20:17:52	38.25	70.82	10.0	406.0	0.014
2019-04-28 20:17:53	38.27	70.82	3.0	400.0	0.014
2019-04-28 20:17:54	38.27	70.84	5.0	410.0	0.014
2019-04-28 20:17:55	38.27	70.84	10.0	422.0	0.014
2019-04-28 20:17:56	38.28	70.82	14.0	406.0	0.015
2019-04-28 20:17:57	38.28	70.86	9.0	404.0	0.015
2019-04-28 20:17:58	38.26	70.84	4.0	403.0	0.015
2019-04-28 20:18:00	38.28	70.8	4.0	400.0	0.015
2019-04-28 20:18:01	38.28	70.82	0.0	400.0	0.015
2019-04-28 20:18:02	38.28	70.82	12.0	419.0	0.015
2019-04-28 20:18:03	38.28	70.8	0.0	407.0	0.015
2019-04-28 20:18:04	38.28	70.8	3.0	406.0	0.015
2019-04-28 20:18:05	38.28	70.78	8.0	411.0	0.015
2019-04-28 20:18:06	38.28	70.8	8.0	407.0	0.015
2019-04-28 20:18:07	38.27	70.78	2.0	412.0	0.015
2019-04-28 20:18:08	38.29	70.76	3.0	402.0	0.015
2019-04-28 20:18:09	38.28	70.8	14.0	405.0	0.015
2019-04-28 20:18:11	38.3	70.78	7.0	406.0	0.015
2019-04-28 20:18:12	38.28	70.78	0.0	402.0	0.015
2019-04-28 20:18:13	38.28	70.8	2.0	400.0	0.016
2019-04-28 20:18:14	38.3	70.8	5.0	419.0	0.016
2019-04-28 20:18:15	38.3	70.8	1.0	400.0	0.016
2019-04-28 20:18:16	38.28	70.8	5.0	400.0	0.015
2019-04-28 20:18:17	38.29	70.82	0.0	400.0	0.015
2019-04-28 20:18:18	38.29	70.78	2.0	400.0	0.015
2019-04-28 20:18:19	38.29	70.78	5.0	400.0	0.015
2019-04-28 20:18:20	38.31	70.78	0.0	400.0	0.015
2019-04-28 20:18:22	38.31	70.84	5.0	406.0	0.015
2019-04-28 20:18:23	38.31	70.8	10.0	402.0	0.015
2019-04-28 20:18:24	38.3	70.8	12.0	413.0	0.015
2019-04-28 20:18:25	38.31	70.8	9.0	408.0	0.015
2019-04-28 20:18:26	38.3	70.82	7.0	410.0	0.015
2019-04-28 20:18:27	38.3	70.84	12.0	400.0	0.016
2019-04-28 20:18:28	38.32	70.8	13.0	400.0	0.016
2019-04-28 20:18:29	38.33	70.8	13.0	400.0	0.016
2019-04-28 20:18:30	38.32	70.78	1.0	400.0	0.016
2019-04-28 20:18:32	38.3	70.78	3.0	401.0	0.016
2019-04-28 20:18:33	38.32	70.8	0.0	400.0	0.016
2019-04-28 20:18:34	38.32	70.78	0.0	404.0	0.016
2019-04-28 20:18:35	38.31	70.76	7.0	406.0	0.016
2019-04-28 20:18:36	38.32	70.76	15.0	410.0	0.016
2019-04-28 20:18:37	38.31	70.8	4.0	408.0	0.016
2019-04-28 20:18:38	38.32	70.8	6.0	406.0	0.016
2019-04-28 20:18:39	38.32	70.8	4.0	406.0	0.016
2019-04-28 20:18:40	38.32	70.78	2.0	404.0	0.016
2019-04-28 20:18:41	38.33	70.74	7.0	404.0	0.016
2019-04-28 20:18:43	38.32	70.82	3.0	403.0	0.016
2019-04-28 20:18:44	38.32	70.8	7.0	401.0	0.016
2019-04-28 20:18:45	38.33	70.78	1.0	400.0	0.016
2019-04-28 20:18:46	38.33	70.78	0.0	401.0	0.016
2019-04-28 20:18:47	38.33	70.78	0.0	404.0	0.016
2019-04-28 20:18:48	38.32	70.78	6.0	404.0	0.015
2019-04-28 20:18:49	38.32	70.76	5.0	400.0	0.015
2019-04-28 20:18:50	38.34	70.78	2.0	401.0	0.015
2019-04-28 20:18:51	38.33	70.76	3.0	400.0	0.015
2019-04-28 20:18:52	38.35	70.74	6.0	406.0	0.014
2019-04-28 20:18:54	38.34	70.8	5.0	403.0	0.014
2019-04-28 20:18:55	38.34	70.76	0.0	402.0	0.014
2019-04-28 20:18:56	38.35	70.78	7.0	405.0	0.014
2019-04-28 20:18:57	38.35	70.72	0.0	404.0	0.014
2019-04-28 20:18:58	38.35	70.72	8.0	400.0	0.014
2019-04-28 20:18:59	38.34	70.74	9.0	404.0	0.014
2019-04-28 20:19:00	38.35	70.74	2.0	400.0	0.014
2019-04-28 20:19:01	38.35	70.74	1.0	415.0	0.014
2019-04-28 20:19:02	38.36	70.74	2.0	404.0	0.014
2019-04-28 20:19:04	38.35	70.76	0.0	406.0	0.015
2019-04-28 20:19:05	38.36	70.74	1.0	406.0	0.015
2019-04-28 20:19:06	38.35	70.76	0.0	406.0	0.015
2019-04-28 20:19:07	38.36	70.74	3.0	429.0	0.014
2019-04-28 20:19:08	38.36	70.76	4.0	431.0	0.014
2019-04-28 20:19:09	38.38	70.72	2.0	427.0	0.014
2019-04-28 20:19:10	38.36	70.76	0.0	426.0	0.014
2019-04-28 20:19:11	38.38	70.74	0.0	414.0	0.014
2019-04-28 20:19:12	38.38	70.74	5.0	424.0	0.014
2019-04-28 20:19:13	38.37	70.74	0.0	408.0	0.014
2019-04-28 20:19:15	38.36	70.76	9.0	416.0	0.014
2019-04-28 20:19:16	38.37	70.72	11.0	423.0	0.014
2019-04-28 20:19:17	38.38	70.74	14.0	429.0	0.014
2019-04-28 20:19:18	38.38	70.78	2.0	426.0	0.014
2019-04-28 20:19:19	38.38	70.78	13.0	438.0	0.014
2019-04-28 20:19:20	38.38	70.78	14.0	425.0	0.014
2019-04-28 20:19:21	38.38	70.76	19.0	429.0	0.014
2019-04-28 20:19:22	38.38	70.68	13.0	423.0	0.014
2019-04-28 20:19:23	38.38	70.72	14.0	427.0	0.014
2019-04-28 20:19:24	38.38	70.76	15.0	429.0	0.015
2019-04-28 20:19:26	38.38	70.76	16.0	428.0	0.015
2019-04-28 20:19:27	38.38	70.78	12.0	424.0	0.015
2019-04-28 20:19:28	38.39	70.74	15.0	437.0	0.015
2019-04-28 20:19:29	38.4	70.76	14.0	420.0	0.015
2019-04-28 20:19:30	38.38	70.78	13.0	427.0	0.015
2019-04-28 20:19:31	38.38	70.74	7.0	416.0	0.015
2019-04-28 20:19:32	38.39	70.74	12.0	436.0	0.015
2019-04-28 20:19:33	38.38	70.76	7.0	432.0	0.015
2019-04-28 20:19:34	38.4	70.76	15.0	417.0	0.015
2019-04-28 20:19:35	38.38	70.78	14.0	414.0	0.015
2019-04-28 20:19:37	38.39	70.72	13.0	412.0	0.015
2019-04-28 20:19:38	38.39	70.76	14.0	413.0	0.015
2019-04-28 20:19:39	38.39	70.7	18.0	414.0	0.015
2019-04-28 20:19:40	38.39	70.68	10.0	400.0	0.015
2019-04-28 20:19:41	38.41	70.7	21.0	402.0	0.015
2019-04-28 20:19:42	38.38	70.7	15.0	417.0	0.014
2019-04-28 20:19:43	38.39	70.66	18.0	411.0	0.014
2019-04-28 20:19:44	38.4	70.66	14.0	408.0	0.015
2019-04-28 20:19:45	38.38	70.68	17.0	400.0	0.015
2019-04-28 20:19:47	38.4	70.68	2.0	403.0	0.015
2019-04-28 20:19:48	38.41	70.7	9.0	407.0	0.015
2019-04-28 20:19:49	38.41	70.7	14.0	420.0	0.015
2019-04-28 20:19:50	38.41	70.68	10.0	403.0	0.015
2019-04-28 20:19:51	38.38	70.7	11.0	400.0	0.015
2019-04-28 20:19:52	38.41	70.64	10.0	406.0	0.015
2019-04-28 20:19:53	38.41	70.66	12.0	400.0	0.015
2019-04-28 20:19:54	38.41	70.66	9.0	413.0	0.015
2019-04-28 20:19:55	38.42	70.66	12.0	410.0	0.015
2019-04-28 20:19:56	38.41	70.64	14.0	413.0	0.014
2019-04-28 20:19:58	38.41	70.7	6.0	408.0	0.014
2019-04-28 20:19:59	38.45	70.62	11.0	400.0	0.014
2019-04-28 20:20:00	38.44	70.66	8.0	404.0	0.014
2019-04-28 20:20:01	38.43	70.62	8.0	404.0	0.014
2019-04-28 20:20:02	38.44	70.62	17.0	415.0	0.014
2019-04-28 20:20:03	38.42	70.64	17.0	415.0	0.014
2019-04-28 20:20:04	38.43	70.62	7.0	402.0	0.014
2019-04-28 20:20:05	38.43	70.61	8.0	406.0	0.014
2019-04-28 20:20:06	38.44	70.64	14.0	405.0	0.014
2019-04-28 20:20:07	38.44	70.59	13.0	406.0	0.014
2019-04-28 20:20:09	38.44	70.61	16.0	415.0	0.014
2019-04-28 20:20:10	38.45	70.59	13.0	411.0	0.014
2019-04-28 20:20:11	38.47	70.62	11.0	400.0	0.014
2019-04-28 20:20:12	38.46	70.62	7.0	405.0	0.014
2019-04-28 20:20:13	38.47	70.62	10.0	408.0	0.014
2019-04-28 20:20:14	38.47	70.66	7.0	411.0	0.014
2019-04-28 20:20:15	38.47	70.66	19.0	422.0	0.014
2019-04-28 20:20:16	38.48	70.68	7.0	410.0	0.014
2019-04-28 20:20:17	38.45	70.62	4.0	406.0	0.014
2019-04-28 20:20:19	38.48	70.64	17.0	406.0	0.014
2019-04-28 20:20:20	38.46	70.62	7.0	408.0	0.014
2019-04-28 20:20:21	38.46	70.66	6.0	417.0	0.014
2019-04-28 20:20:22	38.48	70.68	8.0	408.0	0.014
2019-04-28 20:20:23	38.48	70.64	11.0	403.0	0.014
2019-04-28 20:20:24	38.48	70.66	13.0	400.0	0.013
2019-04-28 20:20:25	38.49	70.62	9.0	401.0	0.013
2019-04-28 20:20:26	38.5	70.66	11.0	408.0	0.013
2019-04-28 20:20:27	38.46	70.64	9.0	401.0	0.013
2019-04-28 20:20:28	38.48	70.64	8.0	400.0	0.013
2019-04-28 20:20:30	38.49	70.64	8.0	400.0	0.013
2019-04-28 20:20:31	38.48	70.64	14.0	400.0	0.013
2019-04-28 20:20:32	38.48	70.62	4.0	404.0	0.013
2019-04-28 20:20:33	38.49	70.62	8.0	405.0	0.014
2019-04-28 20:20:34	38.48	70.64	4.0	401.0	0.014
2019-04-28 20:20:35	38.49	70.62	4.0	400.0	0.014
2019-04-28 20:20:36	38.5	70.64	9.0	407.0	0.014
2019-04-28 20:20:37	38.5	70.66	7.0	407.0	0.014
2019-04-28 20:20:38	38.5	70.62	4.0	404.0	0.014
2019-04-28 20:20:39	38.51	70.66	13.0	407.0	0.014
2019-04-28 20:20:41	38.51	70.66	7.0	413.0	0.014
2019-04-28 20:20:42	38.51	70.72	5.0	400.0	0.014
2019-04-28 20:20:43	38.5	70.68	9.0	401.0	0.014
2019-04-28 20:20:44	38.49	70.7	5.0	409.0	0.014
2019-04-28 20:20:45	38.51	70.76	0.0	406.0	0.014
2019-04-28 20:20:46	38.51	70.8	11.0	405.0	0.014
2019-04-28 20:20:47	38.51	70.78	11.0	411.0	0.013
2019-04-28 20:20:48	38.5	70.78	5.0	402.0	0.013
2019-04-28 20:20:49	38.5	70.78	11.0	410.0	0.013
2019-04-28 20:20:50	38.48	70.78	10.0	417.0	0.013
2019-04-28 20:20:52	38.48	70.82	6.0	409.0	0.013
2019-04-28 20:20:53	38.48	70.8	11.0	412.0	0.013
2019-04-28 20:20:54	38.45	70.82	12.0	413.0	0.013
2019-04-28 20:20:55	38.48	70.84	15.0	400.0	0.013
2019-04-28 20:20:56	38.45	70.84	15.0	411.0	0.013
2019-04-28 20:20:57	38.45	70.84	17.0	400.0	0.013
2019-04-28 20:20:58	38.45	70.88	17.0	403.0	0.014
2019-04-28 20:20:59	38.45	70.84	11.0	406.0	0.014
2019-04-28 20:21:00	38.44	70.89	14.0	401.0	0.014
2019-04-28 20:21:02	38.43	70.86	8.0	400.0	0.014
2019-04-28 20:21:03	38.41	70.86	12.0	408.0	0.014
2019-04-28 20:21:04	38.4	70.86	12.0	420.0	0.014
2019-04-28 20:21:05	38.41	70.88	12.0	424.0	0.014
2019-04-28 20:21:06	38.39	70.86	14.0	413.0	0.014
2019-04-28 20:21:07	38.38	70.86	15.0	408.0	0.014
2019-04-28 20:21:08	38.39	70.86	4.0	400.0	0.014
2019-04-28 20:21:09	38.38	70.89	6.0	404.0	0.014
2019-04-28 20:21:10	38.38	70.88	10.0	413.0	0.014
2019-04-28 20:21:11	38.37	70.86	14.0	410.0	0.014
2019-04-28 20:21:13	38.35	70.86	8.0	400.0	0.014
2019-04-28 20:21:14	38.35	70.84	2.0	400.0	0.014
2019-04-28 20:21:15	38.35	70.84	2.0	400.0	0.014
2019-04-28 20:21:16	38.35	70.84	9.0	404.0	0.014
2019-04-28 20:21:17	38.35	70.8	8.0	405.0	0.014
2019-04-28 20:21:18	38.35	70.84	10.0	403.0	0.013
2019-04-28 20:21:19	38.34	70.84	18.0	411.0	0.013
2019-04-28 20:21:20	38.32	70.82	14.0	401.0	0.013
2019-04-28 20:21:21	38.35	70.82	14.0	400.0	0.013
2019-04-28 20:21:22	38.33	70.82	12.0	401.0	0.013
2019-04-28 20:21:24	38.33	70.82	6.0	400.0	0.013
2019-04-28 20:21:25	38.32	70.8	11.0	400.0	0.014
2019-04-28 20:21:26	38.34	70.82	9.0	400.0	0.014
2019-04-28 20:21:27	38.33	70.8	10.0	400.0	0.014
2019-04-28 20:21:28	38.32	70.82	8.0	400.0	0.014
2019-04-28 20:21:29	38.33	70.8	14.0	400.0	0.014
2019-04-28 20:21:30	38.32	70.84	10.0	400.0	0.014
2019-04-28 20:21:31	38.32	70.82	8.0	400.0	0.014
2019-04-28 20:21:32	38.32	70.8	3.0	400.0	0.014
2019-04-28 20:21:33	38.32	70.78	4.0	400.0	0.014
2019-04-28 20:21:35	38.33	70.8	18.0	401.0	0.014
2019-04-28 20:21:36	38.32	70.84	7.0	400.0	0.014
2019-04-28 20:21:37	38.32	70.82	7.0	400.0	0.014
2019-04-28 20:21:38	38.32	70.82	11.0	400.0	0.014
2019-04-28 20:21:39	38.3	70.84	13.0	400.0	0.014
2019-04-28 20:21:40	38.3	70.78	2.0	400.0	0.014
2019-04-28 20:21:41	38.32	70.84	0.0	400.0	0.014
2019-04-28 20:21:42	38.32	70.78	13.0	400.0	0.014
2019-04-28 20:21:43	38.31	70.84	4.0	400.0	0.014
2019-04-28 20:21:45	38.32	70.8	10.0	400.0	0.014
2019-04-28 20:21:46	38.31	70.82	8.0	400.0	0.014
2019-04-28 20:21:47	38.32	70.8	8.0	400.0	0.014
2019-04-28 20:21:48	38.3	70.84	11.0	400.0	0.014
2019-04-28 20:21:49	38.32	70.82	14.0	400.0	0.014
2019-04-28 20:21:50	38.31	70.82	5.0	400.0	0.014
2019-04-28 20:21:51	38.3	70.8	10.0	400.0	0.014
2019-04-28 20:21:52	38.32	70.82	12.0	400.0	0.014
2019-04-28 20:21:53	38.29	70.78	11.0	400.0	0.014
2019-04-28 20:21:54	38.31	70.8	19.0	400.0	0.014
2019-04-28 20:21:56	38.3	70.82	18.0	400.0	0.013
2019-04-28 20:21:57	38.29	70.78	12.0	400.0	0.013
2019-04-28 20:21:58	38.29	70.8	12.0	400.0	0.013
2019-04-28 20:21:59	38.3	70.8	11.0	400.0	0.013
2019-04-28 20:22:00	38.3	70.82	13.0	400.0	0.013
2019-04-28 20:22:01	38.31	70.8	7.0	400.0	0.013
2019-04-28 20:22:02	38.32	70.78	10.0	400.0	0.013
2019-04-28 20:22:03	38.32	70.76	14.0	400.0	0.013
2019-04-28 20:22:04	38.32	70.8	6.0	400.0	0.013
2019-04-28 20:22:05	38.31	70.78	12.0	400.0	0.013
2019-04-28 20:22:07	38.3	70.76	7.0	400.0	0.013
2019-04-28 20:22:08	38.32	70.76	10.0	400.0	0.013
2019-04-28 20:22:09	38.3	70.78	12.0	400.0	0.013
2019-04-28 20:22:10	38.31	70.78	14.0	400.0	0.013
2019-04-28 20:22:11	38.29	70.78	15.0	400.0	0.014
2019-04-28 20:22:12	38.28	70.78	12.0	400.0	0.014
2019-04-28 20:22:13	38.31	70.78	9.0	400.0	0.014
2019-04-28 20:22:14	38.31	70.8	3.0	400.0	0.014
2019-04-28 20:22:15	38.3	70.74	5.0	400.0	0.014
2019-04-28 20:22:16	38.3	70.76	8.0	400.0	0.014
