2019-07-10 21:35:16	58.92	74.78	0.0	400.0	0.115	0.0	0.0	0.0	4.69	4.07	4.69	4.07	0.0
2019-07-10 21:35:17	58.9	74.81	0.0	400.0	0.115	0.0	0.0	0.0	0.0	4.07	4.69	4.07	3.44
2019-07-10 21:35:19	58.92	74.81	0.0	400.0	0.115	0.0	0.0	4.69	4.07	0.0	0.0	0.0	0.0
2019-07-10 21:35:20	58.92	74.81	0.0	400.0	0.115	0.0	0.0	4.07	4.07	4.69	4.07	4.69	0.0
2019-07-10 21:35:21	58.91	74.78	0.0	400.0	0.115	0.0	0.0	0.0	2.82	2.82	0.0	0.0	0.0
2019-07-10 21:35:22	58.91	74.81	0.0	400.0	0.115	0.0	0.0	1.56	0.0	0.0	0.0	0.0	0.0
2019-07-10 21:35:23	58.9	74.81	0.0	400.0	0.115	4.69	4.07	4.07	4.07	4.07	4.69	4.07	0.0
2019-07-10 21:35:24	58.91	74.83	0.0	400.0	0.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-07-10 21:35:25	58.9	74.78	0.0	400.0	0.115	4.07	4.07	4.69	4.07	4.07	4.07	0.0	0.0
2019-07-10 21:35:26	58.9	74.81	0.0	400.0	0.115	0.0	0.0	0.0	4.07	2.82	0.0	0.0	0.0
2019-07-10 21:35:27	58.9	74.83	0.0	400.0	0.115	4.07	4.07	4.69	0.0	0.0	0.0	0.0	0.0
2019-07-10 21:35:28	58.9	74.81	0.0	400.0	0.115	0.0	4.69	4.07	2.5	0.0	0.0	0.0	0.0
2019-07-10 21:35:30	58.91	74.83	0.0	400.0	0.115	0.0	0.0	0.0	0.0	0.0	4.07	4.07	4.69
2019-07-10 21:35:31	58.91	74.87	0.0	400.0	0.115	0.0	0.0	4.07	2.82	0.0	2.82	0.0	0.0
2019-07-10 21:35:32	58.91	74.81	0.0	400.0	0.115	0.0	0.0	4.07	0.0	0.0	4.07	4.07	0.0
2019-07-10 21:35:33	58.88	74.85	3.0	408.0	0.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019-07-10 21:35:34	58.9	74.85	5.0	406.0	0.115	0.0	0.0	0.0	0.0	0.0	0.0	4.69	0.0
2019-07-10 21:35:35	58.91	74.85	0.0	404.0	0.115	0.0	0.0	0.0	0.0	2.82	4.07	2.5	0.0
2019-07-10 21:35:36	58.88	74.83	4.0	400.0	0.115	0.0	0.0	1.56	0.0	0.0	0.0	0.0	0.0
2019-07-10 21:35:37	58.88	74.85	6.0	401.0	0.115	0.0	0.0	0.0	0.0	4.69	0.0	0.0	0.0
2019-07-10 21:35:40	58.88	74.81	1.0	400.0	0.115	0.0	0.0	4.07	4.69	4.07	4.07	4.07	0.0
2019-07-10 21:35:40	58.88	74.87	2.0	405.0	0.115	0.0	0.0	3.75	0.0	0.0	0.0	0.0	0.0
2019-07-10 21:35:41	58.88	74.83	0.0	406.0	0.115	0.0	0.0	0.0	4.69	4.07	0.0	4.07	0.0
2019-07-10 21:35:42	58.86	74.83	8.0	415.0	0.115	0.0	4.07	4.07	4.07	4.07	0.0	0.0	0.0
2019-07-10 21:35:43	58.87	74.91	8.0	428.0	0.115	0.0	2.5	4.07	4.69	0.0	0.0	0.0	0.0
2019-07-10 21:35:44	58.87	74.89	3.0	437.0	0.115	0.0	0.0	0.0	0.0	0.0	3.44	4.69	0.0
2019-07-10 21:35:45	58.86	74.89	15.0	436.0	0.113	0.0	0.0	1.25	0.0	0.0	0.0	0.0	0.0
2019-07-10 21:35:46	58.86	74.87	11.0	451.0	0.115	0.0	4.07	2.19	4.07	2.82	2.82	4.07	0.0
2019-07-10 21:35:47	58.85	74.89	10.0	480.0	0.115	0.0	4.69	0.0	4.07	4.07	0.0	0.0	0.0
2019-07-10 21:35:48	58.85	74.87	9.0	492.0	0.115	0.0	0.0	0.0	4.07	0.0	4.69	4.07	4.07
2019-07-10 21:35:51	58.85	74.89	14.0	512.0	0.113	0.0	0.0	0.0	0.0	0.0	4.69	4.69	0.0
2019-07-10 21:35:51	58.85	74.89	19.0	522.0	0.113	0.0	0.0	0.31	0.0	0.0	0.0	0.0	0.0
