2019-05-30 22:31:50	56.57	72.17	14.0	402.0	0.037	1.02	0.33	0.08	0.24	0.44	0.18	0.22	4.9
2019-05-30 22:31:51	56.56	72.15	0.0	400.0	0.037	1.03	0.34	0.08	0.24	0.45	0.17	0.22	4.84
2019-05-30 22:31:52	56.54	72.13	0.0	400.0	0.037	1.03	0.33	0.08	0.24	0.45	0.17	0.22	4.92
2019-05-30 22:31:53	56.53	72.11	0.0	400.0	0.037	1.03	0.33	0.08	0.23	0.45	0.18	0.22	4.91
2019-05-30 22:31:54	56.53	72.11	0.0	400.0	0.037	1.03	0.34	0.08	0.23	0.45	0.18	0.22	4.91
2019-05-30 22:31:55	56.53	72.19	0.0	400.0	0.038	1.02	0.33	0.08	0.24	0.45	0.17	0.22	4.91
2019-05-30 22:31:56	56.51	72.17	0.0	400.0	0.038	1.03	0.34	0.08	0.23	0.45	0.18	0.22	4.91
2019-05-30 22:31:57	56.5	72.19	0.0	400.0	0.037	1.01	0.34	0.08	0.24	0.45	0.17	0.22	4.92
2019-05-30 22:31:58	56.5	72.17	0.0	400.0	0.038	1.03	0.34	0.08	0.24	0.45	0.17	0.22	4.91
2019-05-30 22:31:59	56.49	72.17	0.0	400.0	0.037	1.02	0.33	0.08	0.23	0.44	0.17	0.22	4.9
2019-05-30 22:32:01	56.5	72.19	0.0	400.0	0.037	1.03	0.34	0.08	0.23	0.45	0.18	0.22	4.82
2019-05-30 22:32:02	56.5	72.17	0.0	400.0	0.037	1.03	0.33	0.08	0.23	0.45	0.18	0.22	4.91
2019-05-30 22:32:03	56.5	72.19	0.0	400.0	0.037	1.03	0.33	0.08	0.24	0.45	0.18	0.22	4.91
2019-05-30 22:32:04	56.48	72.19	0.0	400.0	0.037	1.03	0.34	0.08	0.24	0.45	0.17	0.22	4.92
2019-05-30 22:32:06	56.48	72.21	0.0	400.0	0.037	1.03	0.34	0.08	0.24	0.45	0.17	0.22	4.91
2019-05-30 22:32:06	56.47	72.15	0.0	401.0	0.037	1.05	0.34	0.08	0.23	0.44	0.17	0.22	4.9
2019-05-30 22:32:07	56.47	72.19	2.0	413.0	0.037	1.05	0.33	0.08	0.24	0.45	0.17	0.22	4.97
2019-05-30 22:32:08	56.47	72.17	1.0	432.0	0.037	1.05	0.34	0.08	0.24	0.45	0.18	0.22	4.87
2019-05-30 22:32:09	56.46	72.15	3.0	463.0	0.036	1.09	0.34	0.08	0.24	0.45	0.17	0.23	4.88
2019-05-30 22:32:13	56.47	72.19	2.0	486.0	0.037	1.1	0.35	0.08	0.24	0.46	0.17	0.22	4.88
2019-05-30 22:32:13	56.47	72.19	7.0	511.0	0.037	1.11	0.35	0.08	0.24	0.46	0.17	0.23	4.9
2019-05-30 22:32:13	56.44	72.19	10.0	545.0	0.037	1.12	0.34	0.09	0.24	0.45	0.17	0.22	5.0
2019-05-30 22:32:14	56.46	72.13	19.0	579.0	0.037	1.11	0.35	0.08	0.24	0.46	0.18	0.23	4.91
2019-05-30 22:32:15	56.45	72.13	19.0	618.0	0.037	1.12	0.35	0.08	0.24	0.46	0.18	0.23	4.91
2019-05-30 22:32:18	56.44	72.17	23.0	655.0	0.037	1.12	0.35	0.08	0.24	0.46	0.18	0.23	4.88
2019-05-30 22:32:18	56.45	72.13	25.0	685.0	0.037	1.12	0.35	0.08	0.24	0.46	0.18	0.23	4.91
2019-05-30 22:32:18	56.44	72.15	31.0	710.0	0.037	1.11	0.35	0.08	0.24	0.46	0.18	0.22	4.9
2019-05-30 22:32:19	56.44	72.11	40.0	721.0	0.037	1.11	0.35	0.08	0.24	0.46	0.18	0.23	4.96
2019-05-30 22:32:20	56.44	72.17	39.0	742.0	0.037	1.1	0.35	0.08	0.24	0.46	0.18	0.23	4.9
2019-05-30 22:32:23	56.43	72.17	48.0	751.0	0.037	1.1	0.35	0.08	0.24	0.46	0.18	0.22	4.94
2019-05-30 22:32:23	56.44	72.11	48.0	764.0	0.037	1.1	0.35	0.08	0.24	0.46	0.17	0.23	4.88
2019-05-30 22:32:24	56.44	72.11	59.0	766.0	0.037	1.09	0.35	0.08	0.25	0.46	0.18	0.22	4.91
