2019-03-28 21:25:45	25.92	74.23	14.0	436.0
2019-03-28 21:25:49	25.92	74.18	9.0	441.0
2019-03-28 21:25:52	25.89	74.22	17.0	435.0
2019-03-28 21:25:55	25.9	74.23	10.0	422.0
2019-03-28 21:25:58	25.89	74.23	6.0	426.0
2019-03-28 21:26:01	25.89	74.23	9.0	423.0
2019-03-28 21:26:04	25.89	74.23	4.0	413.0
2019-03-28 21:26:07	25.88	74.25	10.0	415.0
2019-03-28 21:26:10	25.85	74.25	11.0	408.0
2019-03-28 21:26:13	25.84	74.27	11.0	418.0
2019-03-28 21:26:17	25.85	74.25	9.0	424.0
2019-03-28 21:26:20	25.83	74.25	8.0	412.0
2019-03-28 21:26:23	25.83	74.25	2.0	422.0
2019-03-28 21:26:26	25.83	74.27	2.0	419.0
2019-03-28 21:26:29	25.82	74.31	0.0	418.0
2019-03-28 21:26:32	25.83	74.35	4.0	420.0
2019-03-28 21:26:35	25.8	74.29	3.0	408.0
2019-03-28 21:26:38	25.81	74.31	10.0	414.0
2019-03-28 21:26:41	25.79	74.27	8.0	408.0
2019-03-28 21:26:45	25.77	74.27	10.0	414.0
2019-03-28 21:26:48	25.77	74.27	4.0	408.0
2019-03-28 21:26:51	25.77	74.27	9.0	417.0
2019-03-28 21:26:54	25.78	74.23	4.0	414.0
2019-03-28 21:26:57	25.77	74.25	5.0	401.0
2019-03-28 21:27:00	25.77	74.25	1.0	408.0
2019-03-28 21:27:03	25.79	74.22	6.0	406.0
2019-03-28 21:27:06	25.76	74.25	2.0	401.0
2019-03-28 21:27:09	25.76	74.25	1.0	401.0
2019-03-28 21:27:13	25.79	74.25	9.0	401.0
2019-03-28 21:27:16	25.77	74.25	12.0	404.0
2019-03-28 21:27:19	25.76	74.27	2.0	404.0
2019-03-28 21:27:22	25.76	74.27	0.0	400.0
2019-03-28 21:27:25	25.74	74.25	8.0	405.0
2019-03-28 21:27:28	25.74	74.27	8.0	404.0
2019-03-28 21:27:31	25.75	74.25	0.0	400.0
2019-03-28 21:27:34	25.76	74.27	6.0	410.0
2019-03-28 21:27:37	25.74	74.25	8.0	404.0
2019-03-28 21:27:41	25.76	74.22	0.0	400.0
2019-03-28 21:27:44	25.73	74.25	7.0	400.0
2019-03-28 21:27:47	25.73	74.23	0.0	404.0
2019-03-28 21:27:50	25.73	74.25	2.0	406.0
2019-03-28 21:27:53	25.75	74.25	5.0	400.0
2019-03-28 21:27:56	25.75	74.27	10.0	406.0
2019-03-28 21:27:59	25.74	74.2	2.0	400.0
2019-03-28 21:28:02	25.74	74.22	3.0	402.0
2019-03-28 21:28:05	25.73	74.2	6.0	414.0
2019-03-28 21:28:09	25.75	74.16	10.0	406.0
2019-03-28 21:28:12	25.73	74.16	6.0	403.0
2019-03-28 21:28:15	25.73	74.16	0.0	400.0
2019-03-28 21:28:18	25.75	74.18	3.0	400.0
2019-03-28 21:28:21	25.73	74.18	8.0	401.0
2019-03-28 21:28:24	25.76	74.16	0.0	400.0
2019-03-28 21:28:27	25.76	74.12	9.0	405.0
2019-03-28 21:28:30	25.76	74.14	7.0	400.0
2019-03-28 21:28:34	25.79	74.1	0.0	400.0
2019-03-28 21:28:37	25.79	74.14	4.0	400.0
2019-03-28 21:28:40	25.8	74.22	4.0	404.0
2019-03-28 21:28:43	25.8	74.23	3.0	400.0
2019-03-28 21:28:46	25.8	74.2	10.0	400.0
2019-03-28 21:28:49	25.79	74.2	2.0	400.0
2019-03-28 21:28:52	25.8	74.22	1.0	400.0
2019-03-28 21:28:55	25.79	74.22	3.0	400.0
2019-03-28 21:28:58	25.8	74.18	1.0	400.0
2019-03-28 21:29:02	25.78	74.18	0.0	400.0
2019-03-28 21:29:05	25.79	74.22	0.0	400.0
2019-03-28 21:29:08	25.79	74.23	0.0	400.0
2019-03-28 21:29:11	25.78	74.27	10.0	402.0
2019-03-28 21:29:14	25.76	74.29	0.0	400.0
2019-03-28 21:29:17	25.76	74.27	7.0	400.0
2019-03-28 21:29:20	25.75	74.31	6.0	400.0
2019-03-28 21:29:23	25.73	74.31	6.0	400.0
2019-03-28 21:29:26	25.72	74.35	3.0	400.0
2019-03-28 21:29:30	25.73	74.31	8.0	400.0
2019-03-28 21:29:33	25.71	74.31	9.0	400.0
2019-03-28 21:29:36	25.7	74.29	2.0	400.0
2019-03-28 21:29:39	25.7	74.22	0.0	400.0
2019-03-28 21:29:42	25.7	74.25	0.0	400.0
2019-03-28 21:29:45	25.7	74.31	0.0	400.0
2019-03-28 21:29:48	25.71	74.33	5.0	400.0
2019-03-28 21:29:51	25.7	74.33	12.0	400.0
2019-03-28 21:29:54	25.68	74.31	1.0	400.0
2019-03-28 21:29:58	25.67	74.31	9.0	400.0
2019-03-28 21:30:01	25.67	74.31	0.0	400.0
2019-03-28 21:30:04	25.67	74.31	8.0	400.0
2019-03-28 21:30:07	25.67	74.31	6.0	400.0
2019-03-28 21:30:10	25.67	74.29	5.0	400.0
2019-03-28 21:30:13	25.67	74.29	6.0	400.0
2019-03-28 21:30:16	25.64	74.25	2.0	400.0
2019-03-28 21:30:19	25.65	74.27	5.0	400.0
2019-03-28 21:30:22	25.66	74.29	11.0	400.0
2019-03-28 21:30:26	25.64	74.27	1.0	400.0
2019-03-28 21:30:29	25.66	74.25	4.0	400.0
2019-03-28 21:30:32	25.65	74.31	1.0	400.0
2019-03-28 21:30:35	25.64	74.27	1.0	400.0
2019-03-28 21:30:38	25.67	74.27	5.0	400.0
2019-03-28 21:30:41	25.64	74.31	3.0	400.0
2019-03-28 21:30:44	25.64	74.27	0.0	400.0
2019-03-28 21:30:47	25.64	74.29	4.0	400.0
2019-03-28 21:30:50	25.63	74.29	5.0	400.0
2019-03-28 21:30:54	25.64	74.35	3.0	400.0
2019-03-28 21:30:57	25.64	74.31	6.0	400.0
2019-03-28 21:31:00	25.64	74.33	4.0	400.0
2019-03-28 21:31:03	25.64	74.35	4.0	400.0
2019-03-28 21:31:06	25.64	74.39	0.0	400.0
2019-03-28 21:31:09	25.6	74.39	1.0	400.0
2019-03-28 21:31:12	25.61	74.41	0.0	400.0
2019-03-28 21:31:15	25.6	74.41	2.0	400.0
2019-03-28 21:31:18	25.6	74.37	0.0	400.0
2019-03-28 21:31:22	25.57	74.41	6.0	400.0
2019-03-28 21:31:25	25.59	74.43	6.0	400.0
2019-03-28 21:31:28	25.57	74.43	8.0	400.0
2019-03-28 21:31:31	25.56	74.43	8.0	400.0
2019-03-28 21:31:34	25.57	74.41	4.0	400.0
2019-03-28 21:31:37	25.55	74.41	4.0	400.0
2019-03-28 21:31:40	25.54	74.37	6.0	400.0
2019-03-28 21:31:43	25.54	74.37	5.0	400.0
2019-03-28 21:31:46	25.54	74.37	8.0	400.0
2019-03-28 21:31:50	25.56	74.33	8.0	400.0
2019-03-28 21:31:53	25.57	74.37	0.0	400.0
2019-03-28 21:31:56	25.55	74.39	9.0	400.0
2019-03-28 21:31:59	25.54	74.39	3.0	400.0
2019-03-28 21:32:02	25.55	74.35	7.0	400.0
2019-03-28 21:32:05	25.57	74.33	6.0	400.0
2019-03-28 21:32:08	25.57	74.39	7.0	400.0
2019-03-28 21:32:11	25.57	74.39	10.0	400.0
2019-03-28 21:32:14	25.54	74.41	6.0	400.0
2019-03-28 21:32:18	25.56	74.41	5.0	400.0
2019-03-28 21:32:21	25.56	74.45	6.0	400.0
2019-03-28 21:32:24	25.55	74.45	3.0	400.0
2019-03-28 21:32:27	25.52	74.45	4.0	400.0
2019-03-28 21:32:30	25.52	74.43	3.0	400.0
2019-03-28 21:32:33	25.54	74.43	3.0	400.0
2019-03-28 21:32:36	25.53	74.43	10.0	400.0
2019-03-28 21:32:39	25.51	74.39	44.0	887.0
2019-03-28 21:32:43	25.51	74.39	70.0	844.0
2019-03-28 21:32:46	25.51	74.37	65.0	769.0
2019-03-28 21:32:49	25.54	74.45	50.0	642.0
2019-03-28 21:32:52	25.54	74.41	44.0	600.0
2019-03-28 21:32:55	25.54	74.43	36.0	574.0
2019-03-28 21:32:58	25.55	74.43	36.0	563.0
2019-03-28 21:33:01	25.54	74.47	33.0	597.0
2019-03-28 21:33:04	25.54	74.43	40.0	607.0
2019-03-28 21:33:07	25.54	74.47	30.0	610.0
2019-03-28 21:33:11	25.54	74.43	42.0	620.0
2019-03-28 21:33:14	25.54	74.43	41.0	622.0
2019-03-28 21:33:17	25.51	74.43	36.0	600.0
2019-03-28 21:33:20	25.52	74.39	35.0	593.0
2019-03-28 21:33:23	25.54	74.39	34.0	591.0
2019-03-28 21:33:26	25.52	74.35	31.0	582.0
2019-03-28 21:33:29	25.54	74.35	36.0	578.0
2019-03-28 21:33:32	25.54	74.39	30.0	567.0
2019-03-28 21:33:35	25.54	74.39	23.0	567.0
2019-03-28 21:33:39	25.52	74.41	31.0	566.0
2019-03-28 21:33:42	25.54	74.43	29.0	568.0
2019-03-28 21:33:45	25.55	74.51	33.0	578.0
2019-03-28 21:33:48	25.54	74.52	36.0	576.0
2019-03-28 21:33:51	25.52	74.58	29.0	568.0
2019-03-28 21:33:54	25.51	74.64	32.0	577.0
2019-03-28 21:33:57	25.5	74.56	30.0	552.0
2019-03-28 21:34:00	25.48	74.56	38.0	557.0
2019-03-28 21:34:03	25.45	74.58	22.0	547.0
2019-03-28 21:34:07	25.46	74.51	22.0	545.0
2019-03-28 21:34:10	25.44	74.54	32.0	551.0
2019-03-28 21:34:13	25.44	74.58	24.0	527.0
2019-03-28 21:34:16	25.44	74.56	31.0	540.0
2019-03-28 21:34:19	25.42	74.58	23.0	538.0
2019-03-28 21:34:22	25.42	74.54	25.0	529.0
2019-03-28 21:34:25	25.43	74.52	31.0	535.0
2019-03-28 21:34:28	25.42	74.54	25.0	527.0
2019-03-28 21:34:31	25.44	74.52	25.0	523.0
2019-03-28 21:34:35	25.44	74.51	28.0	527.0
2019-03-28 21:34:38	25.44	74.49	25.0	539.0
2019-03-28 21:34:41	25.45	74.52	27.0	529.0
2019-03-28 21:34:44	25.44	74.51	22.0	523.0
2019-03-28 21:34:47	25.46	74.54	22.0	515.0
2019-03-28 21:34:50	25.46	74.51	24.0	512.0
2019-03-28 21:34:53	25.48	74.51	22.0	499.0
2019-03-28 21:34:56	25.46	74.52	20.0	492.0
2019-03-28 21:35:00	25.45	74.49	17.0	503.0
2019-03-28 21:35:03	25.46	74.49	23.0	506.0
2019-03-28 21:35:06	25.48	74.49	20.0	511.0
2019-03-28 21:35:09	25.47	74.47	35.0	497.0
2019-03-28 21:35:12	25.48	74.47	26.0	489.0
2019-03-28 21:35:15	25.5	74.43	24.0	501.0
2019-03-28 21:35:18	25.48	74.39	21.0	490.0
2019-03-28 21:35:21	25.51	74.43	19.0	494.0
2019-03-28 21:35:24	25.51	74.39	15.0	489.0
2019-03-28 21:35:28	25.52	74.39	23.0	505.0
2019-03-28 21:35:31	25.53	74.39	21.0	511.0
2019-03-28 21:35:34	25.55	74.35	21.0	493.0
2019-03-28 21:35:37	25.55	74.43	20.0	491.0
2019-03-28 21:35:40	25.54	74.39	25.0	485.0
2019-03-28 21:35:43	25.54	74.39	24.0	490.0
2019-03-28 21:35:46	25.57	74.39	18.0	492.0
2019-03-28 21:35:49	25.57	74.43	19.0	483.0
2019-03-28 21:35:52	25.57	74.39	20.0	481.0
2019-03-28 21:35:56	25.57	74.37	19.0	477.0
2019-03-28 21:35:59	25.59	74.39	18.0	476.0
2019-03-28 21:36:02	25.57	74.39	22.0	479.0
2019-03-28 21:36:05	25.57	74.39	28.0	472.0
2019-03-28 21:36:08	25.58	74.39	16.0	475.0
2019-03-28 21:36:11	25.58	74.35	17.0	472.0
2019-03-28 21:36:14	25.59	74.37	21.0	487.0
2019-03-28 21:36:17	25.6	74.33	18.0	477.0
2019-03-28 21:36:20	25.6	74.33	18.0	474.0
2019-03-28 21:36:24	25.6	74.35	25.0	481.0
2019-03-28 21:36:27	25.6	74.37	25.0	474.0
2019-03-28 21:36:30	25.61	74.41	15.0	457.0
2019-03-28 21:36:33	25.6	74.45	22.0	467.0
2019-03-28 21:36:36	25.6	74.43	20.0	469.0
2019-03-28 21:36:39	25.6	74.41	20.0	473.0
2019-03-28 21:36:42	25.6	74.43	22.0	471.0
2019-03-28 21:36:45	25.6	74.41	24.0	463.0
2019-03-28 21:36:48	25.6	74.43	20.0	479.0
2019-03-28 21:36:52	25.6	74.39	24.0	461.0
2019-03-28 21:36:55	25.61	74.39	19.0	453.0
2019-03-28 21:36:58	25.6	74.39	22.0	458.0
2019-03-28 21:37:01	25.61	74.37	14.0	440.0
2019-03-28 21:37:04	25.62	74.39	13.0	461.0
2019-03-28 21:37:07	25.63	74.43	15.0	447.0
2019-03-28 21:37:10	25.62	74.43	18.0	449.0
2019-03-28 21:37:13	25.6	74.39	15.0	458.0
2019-03-28 21:37:16	25.63	74.39	14.0	444.0
2019-03-28 21:37:20	25.6	74.43	21.0	455.0
2019-03-28 21:37:23	25.61	74.47	23.0	466.0
2019-03-28 21:37:26	25.61	74.49	13.0	466.0
2019-03-28 21:37:29	25.63	74.47	18.0	467.0
2019-03-28 21:37:32	25.62	74.49	19.0	469.0
2019-03-28 21:37:35	25.62	74.49	10.0	472.0
2019-03-28 21:37:38	25.61	74.51	21.0	464.0
2019-03-28 21:37:41	25.62	74.51	24.0	458.0
2019-03-28 21:37:45	25.62	74.49	13.0	466.0
2019-03-28 21:37:48	25.6	74.51	12.0	470.0
2019-03-28 21:37:51	25.6	74.49	19.0	469.0
2019-03-28 21:37:54	25.59	74.49	21.0	470.0
2019-03-28 21:37:57	25.59	74.52	19.0	479.0
2019-03-28 21:38:00	25.59	74.51	20.0	468.0
2019-03-28 21:38:03	25.57	74.49	22.0	469.0
2019-03-28 21:38:06	25.6	74.43	22.0	461.0
2019-03-28 21:38:09	25.59	74.49	18.0	458.0
2019-03-28 21:38:13	25.59	74.43	18.0	456.0
2019-03-28 21:38:16	25.61	74.45	21.0	463.0
2019-03-28 21:38:19	25.61	74.45	21.0	465.0
2019-03-28 21:38:22	25.6	74.43	17.0	450.0
2019-03-28 21:38:25	25.61	74.45	12.0	452.0
2019-03-28 21:38:28	25.64	74.49	22.0	461.0
2019-03-28 21:38:31	25.65	74.51	21.0	467.0
2019-03-28 21:38:34	25.66	74.49	24.0	447.0
2019-03-28 21:38:37	25.65	74.52	18.0	454.0
2019-03-28 21:38:41	25.66	74.51	20.0	447.0
2019-03-28 21:38:44	25.67	74.52	24.0	458.0
2019-03-28 21:38:47	25.67	74.51	18.0	442.0
2019-03-28 21:38:50	25.67	74.47	15.0	438.0
2019-03-28 21:38:53	25.67	74.49	18.0	454.0
2019-03-28 21:38:56	25.68	74.49	19.0	454.0
2019-03-28 21:38:59	25.68	74.49	11.0	445.0
2019-03-28 21:39:02	25.67	74.49	19.0	461.0
2019-03-28 21:39:05	25.68	74.45	13.0	459.0
2019-03-28 21:39:09	25.67	74.49	15.0	452.0
2019-03-28 21:39:12	25.69	74.45	10.0	445.0
2019-03-28 21:39:15	25.71	74.49	9.0	443.0
2019-03-28 21:39:18	25.7	74.49	16.0	452.0
2019-03-28 21:39:21	25.67	74.51	17.0	456.0
2019-03-28 21:39:24	25.68	74.49	18.0	447.0
2019-03-28 21:39:27	25.68	74.49	11.0	440.0
2019-03-28 21:39:30	25.7	74.51	17.0	435.0
2019-03-28 21:39:33	25.71	74.51	11.0	441.0
2019-03-28 21:39:37	25.7	74.45	9.0	435.0
2019-03-28 21:39:40	25.7	74.45	14.0	431.0
2019-03-28 21:39:43	25.7	74.39	12.0	436.0
2019-03-28 21:39:46	25.68	74.43	14.0	433.0
2019-03-28 21:39:49	25.7	74.43	10.0	438.0
2019-03-28 21:39:52	25.71	74.45	16.0	434.0
2019-03-28 21:39:55	25.7	74.43	10.0	431.0
2019-03-28 21:39:58	25.7	74.43	7.0	430.0
2019-03-28 21:40:02	25.7	74.43	12.0	425.0
2019-03-28 21:40:05	25.71	74.45	8.0	431.0
2019-03-28 21:40:08	25.71	74.45	13.0	436.0
2019-03-28 21:40:11	25.7	74.43	17.0	436.0
2019-03-28 21:40:14	25.7	74.43	13.0	427.0
2019-03-28 21:40:17	25.71	74.49	14.0	424.0
2019-03-28 21:40:20	25.71	74.45	11.0	421.0
2019-03-28 21:40:23	25.72	74.47	13.0	418.0
2019-03-28 21:40:26	25.72	74.49	15.0	427.0
2019-03-28 21:40:30	25.73	74.47	16.0	425.0
2019-03-28 21:40:33	25.71	74.45	16.0	425.0
2019-03-28 21:40:36	25.73	74.49	13.0	413.0
2019-03-28 21:40:39	25.71	74.49	9.0	403.0
2019-03-28 21:40:42	25.7	74.47	2.0	417.0
2019-03-28 21:40:45	25.7	74.49	5.0	415.0
2019-03-28 21:40:48	25.7	74.49	6.0	417.0
2019-03-28 21:40:51	25.71	74.49	4.0	415.0
2019-03-28 21:40:54	25.68	74.49	7.0	426.0
2019-03-28 21:40:58	25.67	74.43	11.0	417.0
2019-03-28 21:41:01	25.68	74.43	11.0	422.0
2019-03-28 21:41:04	25.7	74.45	12.0	423.0
2019-03-28 21:41:07	25.68	74.43	11.0	417.0
2019-03-28 21:41:10	25.7	74.49	10.0	410.0
2019-03-28 21:41:13	25.67	74.49	10.0	401.0
2019-03-28 21:41:16	25.67	74.45	9.0	406.0
2019-03-28 21:41:19	25.68	74.45	4.0	400.0
2019-03-28 21:41:22	25.69	74.47	8.0	400.0
2019-03-28 21:41:26	25.67	74.43	7.0	400.0
2019-03-28 21:41:29	25.68	74.41	7.0	401.0
2019-03-28 21:41:32	25.69	74.41	9.0	404.0
2019-03-28 21:41:35	25.69	74.43	13.0	406.0
2019-03-28 21:41:38	25.7	74.41	10.0	406.0
2019-03-28 21:41:41	25.7	74.37	11.0	404.0
2019-03-28 21:41:44	25.7	74.33	10.0	406.0
2019-03-28 21:41:47	25.71	74.35	8.0	400.0
2019-03-28 21:41:50	25.71	74.37	0.0	400.0
2019-03-28 21:41:54	25.71	74.41	8.0	408.0
2019-03-28 21:41:57	25.71	74.43	12.0	400.0
2019-03-28 21:42:00	25.72	74.41	10.0	400.0
2019-03-28 21:42:03	25.73	74.43	10.0	400.0
2019-03-28 21:42:06	25.72	74.49	12.0	410.0
2019-03-28 21:42:09	25.7	74.49	12.0	401.0
2019-03-28 21:42:12	25.68	74.45	6.0	400.0
2019-03-28 21:42:15	25.68	74.47	7.0	400.0
2019-03-28 21:42:18	25.69	74.45	7.0	400.0
2019-03-28 21:42:22	25.68	74.45	4.0	400.0
2019-03-28 21:42:25	25.67	74.41	15.0	405.0
2019-03-28 21:42:28	25.67	74.35	2.0	400.0
2019-03-28 21:42:31	25.67	74.41	0.0	400.0
2019-03-28 21:42:34	25.67	74.41	5.0	400.0
2019-03-28 21:42:37	25.68	74.39	6.0	400.0
2019-03-28 21:42:40	25.68	74.35	9.0	400.0
2019-03-28 21:42:43	25.7	74.39	2.0	400.0
2019-03-28 21:42:46	25.7	74.35	3.0	400.0
2019-03-28 21:42:50	25.69	74.37	8.0	400.0
2019-03-28 21:42:53	25.7	74.35	3.0	400.0
2019-03-28 21:42:56	25.69	74.37	10.0	400.0
2019-03-28 21:42:59	25.7	74.35	3.0	402.0
2019-03-28 21:43:02	25.7	74.33	6.0	401.0
2019-03-28 21:43:05	25.7	74.35	12.0	400.0
2019-03-28 21:43:08	25.7	74.39	6.0	400.0
2019-03-28 21:43:11	25.7	74.41	5.0	400.0
2019-03-28 21:43:15	25.7	74.43	9.0	401.0
2019-03-28 21:43:18	25.7	74.37	13.0	402.0
2019-03-28 21:43:21	25.7	74.39	4.0	400.0
2019-03-28 21:43:24	25.7	74.41	5.0	400.0
2019-03-28 21:43:27	25.7	74.37	2.0	400.0
2019-03-28 21:43:30	25.7	74.33	4.0	400.0
2019-03-28 21:43:33	25.7	74.37	12.0	400.0
2019-03-28 21:43:36	25.7	74.31	1.0	400.0
2019-03-28 21:43:39	25.71	74.33	2.0	400.0
2019-03-28 21:43:43	25.7	74.33	1.0	400.0
2019-03-28 21:43:46	25.7	74.37	4.0	400.0
2019-03-28 21:43:49	25.71	74.31	0.0	400.0
2019-03-28 21:43:52	25.71	74.29	9.0	400.0
2019-03-28 21:43:55	25.72	74.31	0.0	400.0
2019-03-28 21:43:58	25.71	74.31	9.0	400.0
2019-03-28 21:44:01	25.73	74.31	0.0	400.0
2019-03-28 21:44:04	25.71	74.31	10.0	400.0
2019-03-28 21:44:07	25.73	74.33	0.0	400.0
2019-03-28 21:44:11	25.72	74.35	8.0	400.0
2019-03-28 21:44:14	25.7	74.39	6.0	400.0
2019-03-28 21:44:17	25.71	74.37	3.0	400.0
2019-03-28 21:44:20	25.7	74.35	10.0	400.0
2019-03-28 21:44:23	25.71	74.33	1.0	400.0
2019-03-28 21:44:26	25.7	74.35	4.0	400.0
2019-03-28 21:44:29	25.7	74.33	8.0	400.0
2019-03-28 21:44:32	25.7	74.35	4.0	400.0
2019-03-28 21:44:35	25.7	74.35	5.0	400.0
2019-03-28 21:44:39	25.71	74.39	9.0	400.0
2019-03-28 21:44:42	25.71	74.37	0.0	400.0
2019-03-28 21:44:45	25.7	74.35	0.0	400.0
2019-03-28 21:44:48	25.7	74.41	4.0	400.0
2019-03-28 21:44:51	25.7	74.39	5.0	400.0
2019-03-28 21:44:54	25.7	74.41	8.0	400.0
2019-03-28 21:44:57	25.69	74.47	0.0	400.0
2019-03-28 21:45:00	25.7	74.47	5.0	400.0
2019-03-28 21:45:03	25.68	74.47	7.0	400.0
2019-03-28 21:45:07	25.67	74.43	0.0	400.0
2019-03-28 21:45:10	25.67	74.47	13.0	400.0
2019-03-28 21:45:13	25.65	74.47	2.0	400.0
2019-03-28 21:45:16	25.65	74.45	4.0	400.0
2019-03-28 21:45:19	25.64	74.45	6.0	400.0
2019-03-28 21:45:22	25.65	74.47	2.0	400.0
2019-03-28 21:45:25	25.64	74.43	0.0	400.0
2019-03-28 21:45:28	25.64	74.43	6.0	400.0
2019-03-28 21:45:31	25.64	74.43	0.0	400.0
2019-03-28 21:45:35	25.63	74.43	0.0	400.0
2019-03-28 21:45:38	25.64	74.37	1.0	400.0
2019-03-28 21:45:41	25.64	74.41	8.0	400.0
2019-03-28 21:45:44	25.63	74.35	3.0	400.0
2019-03-28 21:45:47	25.64	74.37	1.0	400.0
2019-03-28 21:45:50	25.64	74.39	10.0	400.0
2019-03-28 21:45:53	25.65	74.35	3.0	400.0
2019-03-28 21:45:56	25.65	74.31	0.0	400.0
2019-03-28 21:45:59	25.66	74.31	6.0	400.0
2019-03-28 21:46:03	25.67	74.35	8.0	400.0
2019-03-28 21:46:06	25.67	74.37	5.0	400.0
2019-03-28 21:46:09	25.67	74.35	4.0	400.0
2019-03-28 21:46:12	25.68	74.39	6.0	400.0
2019-03-28 21:46:15	25.67	74.39	5.0	400.0
2019-03-28 21:46:18	25.67	74.43	3.0	400.0
2019-03-28 21:46:21	25.67	74.39	4.0	400.0
2019-03-28 21:46:24	25.67	74.41	9.0	400.0
2019-03-28 21:46:27	25.65	74.43	8.0	400.0
2019-03-28 21:46:31	25.65	74.43	8.0	400.0
2019-03-28 21:46:34	25.67	74.45	5.0	400.0
2019-03-28 21:46:37	25.66	74.43	8.0	400.0
2019-03-28 21:46:40	25.65	74.43	0.0	400.0
2019-03-28 21:46:43	25.65	74.41	13.0	400.0
2019-03-28 21:46:46	25.64	74.45	0.0	400.0
2019-03-28 21:46:49	25.64	74.45	8.0	400.0
2019-03-28 21:46:52	25.63	74.45	4.0	400.0
2019-03-28 21:46:56	25.64	74.41	2.0	400.0
2019-03-28 21:46:59	25.64	74.41	3.0	400.0
2019-03-28 21:47:02	25.63	74.33	0.0	400.0
2019-03-28 21:47:05	25.64	74.39	4.0	400.0
2019-03-28 21:47:08	25.64	74.41	7.0	400.0
2019-03-28 21:47:11	25.65	74.39	7.0	400.0
2019-03-28 21:47:14	25.64	74.43	8.0	400.0
2019-03-28 21:47:17	25.66	74.33	9.0	400.0
2019-03-28 21:47:20	25.65	74.29	1.0	400.0
2019-03-28 21:47:24	25.65	74.31	0.0	400.0
2019-03-28 21:47:27	25.67	74.35	9.0	400.0
2019-03-28 21:47:30	25.68	74.31	4.0	400.0
2019-03-28 21:47:33	25.68	74.33	6.0	400.0
