2019-04-02 21:45:00	22.24	73.81	11.0	400.0
2019-04-02 21:45:04	22.24	73.83	5.0	406.0
2019-04-02 21:45:07	22.22	73.87	6.0	400.0
2019-04-02 21:45:10	22.22	73.83	14.0	400.0
2019-04-02 21:45:13	22.22	73.85	12.0	400.0
2019-04-02 21:45:16	22.22	73.85	10.0	400.0
2019-04-02 21:45:19	22.22	73.83	5.0	400.0
2019-04-02 21:45:22	22.24	73.83	1.0	400.0
2019-04-02 21:45:25	22.23	73.77	6.0	400.0
2019-04-02 21:45:29	22.23	73.81	4.0	400.0
2019-04-02 21:45:32	22.24	73.75	5.0	400.0
2019-04-02 21:45:35	22.23	73.79	3.0	400.0
2019-04-02 21:45:38	22.23	73.81	12.0	400.0
2019-04-02 21:45:41	22.22	73.75	4.0	400.0
2019-04-02 21:45:44	22.25	73.81	0.0	400.0
2019-04-02 21:45:47	22.24	73.81	11.0	400.0
2019-04-02 21:45:50	22.24	73.81	15.0	400.0
2019-04-02 21:45:53	22.24	73.85	12.0	400.0
2019-04-02 21:45:57	22.24	73.85	6.0	400.0
2019-04-02 21:46:00	22.23	73.83	6.0	400.0
2019-04-02 21:46:03	22.24	73.81	10.0	400.0
2019-04-02 21:46:06	22.25	73.83	9.0	400.0
2019-04-02 21:46:09	22.23	73.81	10.0	400.0
2019-04-02 21:46:12	22.24	73.79	6.0	400.0
2019-04-02 21:46:15	22.24	73.83	11.0	400.0
2019-04-02 21:46:18	22.24	73.81	5.0	400.0
2019-04-02 21:46:21	22.24	73.75	17.0	400.0
2019-04-02 21:46:25	22.24	73.77	5.0	400.0
2019-04-02 21:46:28	22.24	73.77	3.0	400.0
2019-04-02 21:46:31	22.23	73.81	9.0	400.0
2019-04-02 21:46:34	22.23	73.79	9.0	400.0
2019-04-02 21:46:37	22.25	73.77	0.0	400.0
2019-04-02 21:46:40	22.24	73.77	7.0	400.0
2019-04-02 21:46:43	22.25	73.81	8.0	400.0
2019-04-02 21:46:46	22.26	73.81	4.0	400.0
2019-04-02 21:46:49	22.24	73.81	16.0	400.0
2019-04-02 21:46:53	22.26	73.81	10.0	400.0
2019-04-02 21:46:56	22.24	73.81	6.0	400.0
2019-04-02 21:46:59	22.25	73.89	6.0	400.0
2019-04-02 21:47:02	22.26	73.87	0.0	400.0
2019-04-02 21:47:05	22.22	73.81	6.0	400.0
2019-04-02 21:47:08	22.22	73.85	3.0	400.0
2019-04-02 21:47:11	22.2	73.81	3.0	400.0
2019-04-02 21:47:14	22.22	73.83	1.0	400.0
2019-04-02 21:47:17	22.22	73.81	1.0	400.0
2019-04-02 21:47:21	22.23	73.79	5.0	400.0
2019-04-02 21:47:24	22.21	73.81	7.0	400.0
2019-04-02 21:47:27	22.23	73.81	7.0	400.0
2019-04-02 21:47:30	22.22	73.81	2.0	400.0
2019-04-02 21:47:33	22.22	73.79	8.0	400.0
2019-04-02 21:47:36	22.22	73.87	0.0	400.0
2019-04-02 21:47:39	22.2	73.81	6.0	400.0
2019-04-02 21:47:42	22.22	73.81	9.0	400.0
2019-04-02 21:47:45	22.23	73.79	0.0	400.0
2019-04-02 21:47:49	22.22	73.81	9.0	400.0
2019-04-02 21:47:52	22.22	73.77	0.0	400.0
2019-04-02 21:47:55	22.22	73.77	3.0	400.0
2019-04-02 21:47:58	22.22	73.75	10.0	400.0
2019-04-02 21:48:01	22.22	73.77	4.0	400.0
2019-04-02 21:48:04	22.23	73.77	6.0	400.0
2019-04-02 21:48:07	22.22	73.73	5.0	400.0
2019-04-02 21:48:10	22.22	73.77	0.0	400.0
2019-04-02 21:48:13	22.23	73.73	3.0	400.0
2019-04-02 21:48:17	22.22	73.79	3.0	400.0
2019-04-02 21:48:20	22.25	73.75	10.0	400.0
2019-04-02 21:48:23	22.24	73.77	11.0	400.0
2019-04-02 21:48:26	22.24	73.77	6.0	400.0
2019-04-02 21:48:29	22.22	73.81	0.0	400.0
2019-04-02 21:48:32	22.23	73.77	0.0	400.0
2019-04-02 21:48:35	22.23	73.79	1.0	400.0
2019-04-02 21:48:38	22.22	73.77	11.0	400.0
2019-04-02 21:48:41	22.22	73.75	9.0	400.0
2019-04-02 21:48:45	22.23	73.79	4.0	400.0
2019-04-02 21:48:48	22.24	73.73	0.0	400.0
2019-04-02 21:48:51	22.24	73.77	12.0	400.0
2019-04-02 21:48:54	22.24	73.73	3.0	400.0
2019-04-02 21:48:57	22.23	73.75	2.0	400.0
2019-04-02 21:49:00	22.23	73.77	4.0	400.0
2019-04-02 21:49:03	22.24	73.79	4.0	400.0
2019-04-02 21:49:06	22.24	73.81	5.0	400.0
2019-04-02 21:49:10	22.23	73.83	17.0	400.0
2019-04-02 21:49:13	22.23	73.81	7.0	400.0
2019-04-02 21:49:16	22.23	73.83	3.0	400.0
2019-04-02 21:49:19	22.23	73.83	14.0	400.0
2019-04-02 21:49:22	22.22	73.81	8.0	400.0
2019-04-02 21:49:25	22.23	73.81	15.0	400.0
2019-04-02 21:49:28	22.22	73.77	5.0	400.0
2019-04-02 21:49:31	22.21	73.77	14.0	400.0
2019-04-02 21:49:34	22.21	73.75	4.0	400.0
2019-04-02 21:49:38	22.22	73.75	7.0	400.0
2019-04-02 21:49:41	22.23	73.79	4.0	400.0
2019-04-02 21:49:44	22.22	73.75	13.0	400.0
2019-04-02 21:49:47	22.23	73.77	7.0	400.0
2019-04-02 21:49:50	22.25	73.79	8.0	400.0
2019-04-02 21:49:53	22.24	73.79	5.0	400.0
2019-04-02 21:49:56	22.23	73.77	11.0	400.0
2019-04-02 21:49:59	22.24	73.75	11.0	400.0
2019-04-02 21:50:02	22.22	73.77	18.0	400.0
2019-04-02 21:50:06	22.22	73.79	10.0	400.0
2019-04-02 21:50:09	22.23	73.77	6.0	400.0
2019-04-02 21:50:12	22.22	73.73	5.0	400.0
2019-04-02 21:50:15	22.23	73.77	6.0	400.0
2019-04-02 21:50:18	22.22	73.83	8.0	400.0
2019-04-02 21:50:21	22.23	73.87	4.0	400.0
2019-04-02 21:50:24	22.21	73.85	10.0	400.0
2019-04-02 21:50:27	22.21	73.85	3.0	400.0
2019-04-02 21:50:30	22.21	73.85	4.0	400.0
2019-04-02 21:50:34	22.21	73.87	9.0	400.0
2019-04-02 21:50:37	22.19	73.87	9.0	400.0
2019-04-02 21:50:40	22.19	73.81	2.0	400.0
2019-04-02 21:50:43	22.19	73.83	0.0	400.0
2019-04-02 21:50:46	22.19	73.83	8.0	400.0
2019-04-02 21:50:49	22.19	73.83	0.0	400.0
2019-04-02 21:50:52	22.16	73.79	12.0	400.0
2019-04-02 21:50:55	22.19	73.79	3.0	400.0
2019-04-02 21:50:58	22.17	73.81	5.0	400.0
2019-04-02 21:51:02	22.19	73.81	14.0	400.0
2019-04-02 21:51:05	22.17	73.73	6.0	400.0
2019-04-02 21:51:08	22.17	73.79	9.0	400.0
2019-04-02 21:51:11	22.17	73.77	0.0	400.0
2019-04-02 21:51:14	22.19	73.81	0.0	400.0
2019-04-02 21:51:17	22.19	73.81	8.0	400.0
2019-04-02 21:51:20	22.19	73.77	2.0	400.0
2019-04-02 21:51:23	22.17	73.77	6.0	400.0
2019-04-02 21:51:26	22.18	73.75	10.0	400.0
2019-04-02 21:51:30	22.19	73.81	6.0	400.0
2019-04-02 21:51:33	22.19	73.81	3.0	400.0
2019-04-02 21:51:36	22.19	73.83	0.0	400.0
2019-04-02 21:51:39	22.19	73.83	2.0	400.0
2019-04-02 21:51:42	22.18	73.87	0.0	400.0
2019-04-02 21:51:45	22.18	73.81	3.0	400.0
2019-04-02 21:51:48	22.17	73.79	8.0	400.0
2019-04-02 21:51:51	22.19	73.81	6.0	400.0
2019-04-02 21:51:54	22.19	73.73	8.0	400.0
2019-04-02 21:51:58	22.19	73.75	1.0	400.0
2019-04-02 21:52:01	22.19	73.77	0.0	400.0
2019-04-02 21:52:04	22.19	73.77	6.0	400.0
2019-04-02 21:52:07	22.19	73.73	3.0	400.0
2019-04-02 21:52:10	22.21	73.73	0.0	400.0
2019-04-02 21:52:13	22.19	73.69	6.0	400.0
2019-04-02 21:52:16	22.19	73.71	2.0	400.0
2019-04-02 21:52:19	22.2	73.69	10.0	400.0
2019-04-02 21:52:22	22.23	73.69	0.0	400.0
2019-04-02 21:52:26	22.21	73.73	14.0	400.0
2019-04-02 21:52:29	22.24	73.73	11.0	400.0
2019-04-02 21:52:32	22.21	73.77	11.0	400.0
2019-04-02 21:52:35	22.22	73.77	12.0	400.0
2019-04-02 21:52:38	22.22	73.77	12.0	400.0
2019-04-02 21:52:41	22.22	73.79	16.0	400.0
2019-04-02 21:52:44	22.22	73.75	5.0	400.0
2019-04-02 21:52:47	22.23	73.79	3.0	400.0
2019-04-02 21:52:51	22.21	73.79	12.0	400.0
2019-04-02 21:52:54	22.21	73.77	13.0	400.0
2019-04-02 21:52:57	22.21	73.75	4.0	400.0
2019-04-02 21:53:00	22.2	73.77	7.0	400.0
2019-04-02 21:53:03	22.21	73.75	9.0	400.0
2019-04-02 21:53:06	22.22	73.77	8.0	400.0
2019-04-02 21:53:09	22.21	73.77	10.0	400.0
2019-04-02 21:53:12	22.2	73.81	7.0	400.0
2019-04-02 21:53:15	22.22	73.79	10.0	400.0
2019-04-02 21:53:19	22.22	73.77	11.0	400.0
2019-04-02 21:53:22	22.2	73.75	13.0	400.0
2019-04-02 21:53:25	22.21	73.81	7.0	400.0
2019-04-02 21:53:28	22.19	73.77	10.0	400.0
2019-04-02 21:53:31	22.19	73.79	8.0	400.0
2019-04-02 21:53:34	22.2	73.75	8.0	400.0
2019-04-02 21:53:37	22.19	73.69	6.0	400.0
2019-04-02 21:53:40	22.2	73.73	8.0	400.0
2019-04-02 21:53:43	22.19	73.73	1.0	400.0
2019-04-02 21:53:47	22.21	73.73	3.0	400.0
2019-04-02 21:53:50	22.2	73.69	2.0	400.0
2019-04-02 21:53:53	22.22	73.73	3.0	400.0
2019-04-02 21:53:56	22.2	73.73	9.0	400.0
2019-04-02 21:53:59	22.22	73.71	4.0	400.0
2019-04-02 21:54:02	22.21	73.71	2.0	400.0
2019-04-02 21:54:05	22.24	73.69	6.0	400.0
2019-04-02 21:54:08	22.23	73.69	3.0	400.0
2019-04-02 21:54:11	22.23	73.69	9.0	400.0
2019-04-02 21:54:15	22.25	73.69	0.0	400.0
2019-04-02 21:54:18	22.23	73.69	10.0	400.0
2019-04-02 21:54:21	22.23	73.69	7.0	400.0
2019-04-02 21:54:24	22.25	73.67	7.0	400.0
2019-04-02 21:54:27	22.24	73.67	10.0	400.0
2019-04-02 21:54:30	22.24	73.66	0.0	400.0
2019-04-02 21:54:33	22.25	73.64	10.0	400.0
2019-04-02 21:54:36	22.26	73.66	14.0	400.0
2019-04-02 21:54:39	22.26	73.62	8.0	400.0
2019-04-02 21:54:43	22.26	73.69	2.0	400.0
2019-04-02 21:54:46	22.24	73.66	5.0	400.0
2019-04-02 21:54:49	22.27	73.64	4.0	400.0
2019-04-02 21:54:52	22.26	73.64	6.0	400.0
2019-04-02 21:54:55	22.27	73.62	6.0	400.0
2019-04-02 21:54:58	22.26	73.66	2.0	400.0
2019-04-02 21:55:01	22.26	73.64	0.0	400.0
2019-04-02 21:55:04	22.28	73.67	7.0	400.0
2019-04-02 21:55:07	22.27	73.64	4.0	400.0
2019-04-02 21:55:11	22.26	73.66	16.0	400.0
2019-04-02 21:55:14	22.28	73.64	12.0	400.0
2019-04-02 21:55:17	22.29	73.66	9.0	400.0
2019-04-02 21:55:20	22.28	73.67	12.0	400.0
2019-04-02 21:55:23	22.28	73.64	3.0	400.0
2019-04-02 21:55:26	22.29	73.66	9.0	400.0
2019-04-02 21:55:29	22.29	73.66	3.0	400.0
2019-04-02 21:55:32	22.28	73.67	7.0	400.0
2019-04-02 21:55:35	22.28	73.62	12.0	400.0
2019-04-02 21:55:39	22.29	73.69	6.0	400.0
2019-04-02 21:55:42	22.28	73.67	5.0	400.0
2019-04-02 21:55:45	22.28	73.67	5.0	400.0
2019-04-02 21:55:48	22.28	73.66	7.0	400.0
2019-04-02 21:55:51	22.29	73.69	1.0	400.0
2019-04-02 21:55:54	22.29	73.71	7.0	400.0
2019-04-02 21:55:57	22.29	73.75	6.0	400.0
2019-04-02 21:56:00	22.28	73.77	16.0	400.0
2019-04-02 21:56:04	22.28	73.71	9.0	400.0
2019-04-02 21:56:07	22.27	73.69	7.0	400.0
2019-04-02 21:56:10	22.26	73.71	5.0	400.0
2019-04-02 21:56:13	22.25	73.66	8.0	400.0
2019-04-02 21:56:16	22.26	73.69	5.0	400.0
2019-04-02 21:56:19	22.26	73.69	4.0	400.0
2019-04-02 21:56:22	22.27	73.67	3.0	400.0
2019-04-02 21:56:25	22.26	73.66	0.0	400.0
2019-04-02 21:56:28	22.26	73.64	7.0	400.0
2019-04-02 21:56:32	22.27	73.64	5.0	400.0
2019-04-02 21:56:35	22.27	73.64	11.0	400.0
2019-04-02 21:56:38	22.27	73.64	9.0	400.0
2019-04-02 21:56:41	22.29	73.64	5.0	400.0
2019-04-02 21:56:44	22.26	73.64	9.0	400.0
2019-04-02 21:56:47	22.28	73.66	9.0	400.0
2019-04-02 21:56:50	22.27	73.67	4.0	400.0
2019-04-02 21:56:53	22.27	73.64	5.0	400.0
2019-04-02 21:56:56	22.29	73.64	3.0	400.0
2019-04-02 21:57:00	22.29	73.64	0.0	400.0
2019-04-02 21:57:03	22.28	73.64	0.0	400.0
2019-04-02 21:57:06	22.29	73.66	5.0	400.0
2019-04-02 21:57:09	22.3	73.64	12.0	400.0
2019-04-02 21:57:12	22.29	73.64	17.0	400.0
2019-04-02 21:57:15	22.29	73.66	14.0	400.0
2019-04-02 21:57:18	22.3	73.62	13.0	400.0
2019-04-02 21:57:21	22.3	73.66	8.0	400.0
2019-04-02 21:57:24	22.29	73.69	5.0	400.0
2019-04-02 21:57:28	22.29	73.67	11.0	400.0
2019-04-02 21:57:31	22.3	73.69	6.0	400.0
2019-04-02 21:57:34	22.3	73.67	4.0	400.0
2019-04-02 21:57:37	22.3	73.67	6.0	400.0
2019-04-02 21:57:40	22.29	73.66	11.0	400.0
2019-04-02 21:57:43	22.29	73.67	5.0	400.0
2019-04-02 21:57:46	22.29	73.64	11.0	400.0
2019-04-02 21:57:49	22.27	73.66	8.0	400.0
2019-04-02 21:57:52	22.28	73.69	3.0	400.0
2019-04-02 21:57:56	22.28	73.69	8.0	400.0
2019-04-02 21:57:59	22.29	73.64	10.0	400.0
2019-04-02 21:58:02	22.27	73.64	0.0	400.0
2019-04-02 21:58:05	22.29	73.62	3.0	400.0
2019-04-02 21:58:08	22.29	73.62	3.0	400.0
2019-04-02 21:58:11	22.29	73.66	12.0	400.0
2019-04-02 21:58:14	22.29	73.6	2.0	400.0
2019-04-02 21:58:17	22.28	73.64	5.0	400.0
2019-04-02 21:58:20	22.29	73.62	11.0	400.0
2019-04-02 21:58:24	22.3	73.66	7.0	400.0
2019-04-02 21:58:27	22.29	73.64	8.0	400.0
2019-04-02 21:58:30	22.3	73.66	8.0	400.0
2019-04-02 21:58:33	22.29	73.62	12.0	400.0
2019-04-02 21:58:36	22.3	73.62	7.0	400.0
2019-04-02 21:58:39	22.31	73.62	1.0	400.0
2019-04-02 21:58:42	22.3	73.64	0.0	400.0
2019-04-02 21:58:45	22.32	73.64	0.0	400.0
2019-04-02 21:58:48	22.32	73.64	8.0	400.0
2019-04-02 21:58:52	22.29	73.66	12.0	400.0
2019-04-02 21:58:55	22.3	73.67	3.0	400.0
2019-04-02 21:58:58	22.31	73.64	5.0	400.0
2019-04-02 21:59:01	22.31	73.66	8.0	400.0
2019-04-02 21:59:04	22.3	73.66	1.0	400.0
2019-04-02 21:59:07	22.29	73.64	11.0	400.0
2019-04-02 21:59:10	22.29	73.64	13.0	400.0
2019-04-02 21:59:13	22.29	73.66	15.0	400.0
2019-04-02 21:59:16	22.3	73.66	10.0	400.0
2019-04-02 21:59:20	22.3	73.66	10.0	400.0
2019-04-02 21:59:23	22.3	73.69	1.0	400.0
2019-04-02 21:59:26	22.29	73.66	1.0	400.0
2019-04-02 21:59:29	22.29	73.64	8.0	400.0
2019-04-02 21:59:32	22.29	73.71	11.0	400.0
2019-04-02 21:59:35	22.3	73.73	12.0	400.0
2019-04-02 21:59:38	22.29	73.73	8.0	400.0
2019-04-02 21:59:41	22.28	73.75	5.0	400.0
2019-04-02 21:59:45	22.27	73.75	11.0	400.0
2019-04-02 21:59:48	22.26	73.73	15.0	400.0
2019-04-02 21:59:51	22.26	73.71	0.0	400.0
2019-04-02 21:59:54	22.27	73.69	5.0	400.0
2019-04-02 21:59:57	22.26	73.67	8.0	400.0
2019-04-02 22:00:00	22.26	73.66	7.0	400.0
2019-04-02 22:00:03	22.26	73.69	6.0	400.0
2019-04-02 22:00:06	22.26	73.67	4.0	400.0
2019-04-02 22:00:09	22.26	73.67	9.0	400.0
2019-04-02 22:00:13	22.26	73.71	6.0	400.0
2019-04-02 22:00:16	22.27	73.67	8.0	400.0
2019-04-02 22:00:19	22.28	73.67	0.0	400.0
2019-04-02 22:00:22	22.26	73.67	6.0	400.0
2019-04-02 22:00:25	22.28	73.67	10.0	400.0
2019-04-02 22:00:28	22.27	73.69	4.0	400.0
2019-04-02 22:00:31	22.26	73.69	7.0	400.0
2019-04-02 22:00:34	22.27	73.67	5.0	400.0
2019-04-02 22:00:37	22.26	73.71	9.0	400.0
2019-04-02 22:00:41	22.27	73.71	0.0	400.0
2019-04-02 22:00:44	22.27	73.73	0.0	400.0
2019-04-02 22:00:47	22.26	73.73	7.0	400.0
2019-04-02 22:00:50	22.26	73.71	0.0	400.0
2019-04-02 22:00:53	22.26	73.69	4.0	400.0
2019-04-02 22:00:56	22.26	73.69	10.0	400.0
2019-04-02 22:00:59	22.27	73.71	5.0	400.0
2019-04-02 22:01:02	22.24	73.69	7.0	400.0
2019-04-02 22:01:05	22.25	73.64	2.0	400.0
2019-04-02 22:01:09	22.25	73.64	8.0	400.0
2019-04-02 22:01:12	22.28	73.67	10.0	400.0
2019-04-02 22:01:15	22.26	73.66	5.0	400.0
2019-04-02 22:01:18	22.28	73.64	0.0	400.0
2019-04-02 22:01:21	22.29	73.62	4.0	400.0
2019-04-02 22:01:24	22.26	73.6	6.0	400.0
2019-04-02 22:01:27	22.28	73.62	5.0	400.0
2019-04-02 22:01:30	22.29	73.62	10.0	400.0
2019-04-02 22:01:33	22.28	73.66	9.0	400.0
2019-04-02 22:01:37	22.28	73.64	17.0	400.0
2019-04-02 22:01:40	22.3	73.58	22.0	400.0
2019-04-02 22:01:43	22.3	73.6	22.0	400.0
2019-04-02 22:01:46	22.3	73.58	20.0	400.0
2019-04-02 22:01:49	22.31	73.56	17.0	400.0
2019-04-02 22:01:52	22.32	73.56	28.0	400.0
2019-04-02 22:01:55	22.31	73.58	27.0	400.0
2019-04-02 22:01:58	22.33	73.58	26.0	400.0
2019-04-02 22:02:01	22.32	73.6	24.0	400.0
2019-04-02 22:02:05	22.34	73.58	26.0	400.0
2019-04-02 22:02:08	22.34	73.6	25.0	400.0
2019-04-02 22:02:11	22.35	73.62	25.0	400.0
2019-04-02 22:02:14	22.34	73.6	31.0	400.0
2019-04-02 22:02:17	22.32	73.58	37.0	400.0
2019-04-02 22:02:20	22.35	73.64	31.0	400.0
2019-04-02 22:02:23	22.35	73.58	32.0	400.0
2019-04-02 22:02:26	22.35	73.58	33.0	400.0
2019-04-02 22:02:29	22.35	73.62	26.0	400.0
2019-04-02 22:02:33	22.35	73.58	33.0	400.0
2019-04-02 22:02:36	22.35	73.58	28.0	400.0
