Mon:11:17:49,  0.48, 0.09, 0.30, 0.53, 0.17, 0.22, 4.93
Mon:11:50:08, Humidity: 46.50, Temp: 76.96, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:50:09, Humidity: 46.50, Temp: 77.03, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.29, 0.51, 0.16, 0.21, 4.88
Mon:11:50:13, Humidity: 46.50, Temp: 77.00, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:50:13, Humidity: 46.49, Temp: 76.98, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:50:13, Humidity: 46.50, Temp: 76.94, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:50:13, Humidity: 46.49, Temp: 76.98, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:50:14, Humidity: 46.49, Temp: 76.98, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:50:18, Humidity: 46.49, Temp: 77.00, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:50:18, Humidity: 46.49, Temp: 76.98, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:50:19, Humidity: 46.48, Temp: 76.94, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:50:19, Humidity: 46.47, Temp: 76.96, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:50:20, Humidity: 46.47, Temp: 77.00, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:50:24, Humidity: 46.49, Temp: 77.00, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.92
Mon:11:50:24, Humidity: 46.49, Temp: 76.96, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.52, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:50:24, Humidity: 46.49, Temp: 77.00, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.48, 0.48, 0.09, 0.29, 0.52, 0.16, 0.21, 4.97
Mon:11:50:24, Humidity: 46.46, Temp: 77.00, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:50:25, Humidity: 46.47, Temp: 76.96, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:50:30, Humidity: 46.47, Temp: 76.98, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.98
Mon:11:50:30, Humidity: 46.47, Temp: 76.98, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.48, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:50:30, Humidity: 46.47, Temp: 76.98, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:50:30, Humidity: 46.47, Temp: 77.00, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:50:31, Humidity: 46.48, Temp: 76.98, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:50:35, Humidity: 46.46, Temp: 76.96, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.517 ppm, 1.50, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.89
Mon:11:50:35, Humidity: 46.47, Temp: 77.01, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.515 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.91
Mon:11:50:35, Humidity: 46.47, Temp: 77.00, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.515 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:50:35, Humidity: 46.45, Temp: 76.96, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.515 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:50:36, Humidity: 46.46, Temp: 76.94, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.515 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:50:41, Humidity: 46.45, Temp: 76.98, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.515 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.91
Mon:11:50:41, Humidity: 46.46, Temp: 76.94, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.515 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.98
Mon:11:50:41, Humidity: 46.46, Temp: 76.96, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.517 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:50:41, Humidity: 46.45, Temp: 77.00, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.08, 0.29, 0.53, 0.16, 0.21, 4.91
Mon:11:50:42, Humidity: 46.46, Temp: 76.96, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:50:46, Humidity: 46.44, Temp: 77.00, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:50:46, Humidity: 46.46, Temp: 76.98, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:50:46, Humidity: 46.46, Temp: 76.96, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.17, 0.21, 4.90
Mon:11:50:46, Humidity: 46.46, Temp: 76.96, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:50:47, Humidity: 46.46, Temp: 76.98, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:50:52, Humidity: 46.46, Temp: 76.98, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:50:52, Humidity: 46.45, Temp: 76.98, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.90
Mon:11:50:52, Humidity: 46.44, Temp: 76.96, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:50:52, Humidity: 46.46, Temp: 76.96, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:50:53, Humidity: 46.44, Temp: 76.98, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:50:57, Humidity: 46.44, Temp: 76.92, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.92
Mon:11:50:57, Humidity: 46.46, Temp: 76.94, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:50:57, Humidity: 46.45, Temp: 76.96, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.93
Mon:11:50:57, Humidity: 46.46, Temp: 76.94, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.29, 0.52, 0.16, 0.21, 4.91
Mon:11:50:58, Humidity: 46.46, Temp: 76.98, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.48, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:51:03, Humidity: 46.46, Temp: 76.96, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:51:03, Humidity: 46.46, Temp: 76.94, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:51:03, Humidity: 46.46, Temp: 76.98, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.48, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:51:03, Humidity: 46.45, Temp: 76.96, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.50, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:51:04, Humidity: 46.47, Temp: 76.98, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:51:08, Humidity: 46.45, Temp: 76.98, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.17, 0.21, 4.90
Mon:11:51:08, Humidity: 46.46, Temp: 76.98, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:51:08, Humidity: 46.45, Temp: 76.96, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.50, 0.47, 0.09, 0.30, 0.52, 0.16, 0.21, 5.00
Mon:11:51:08, Humidity: 46.46, Temp: 76.94, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:51:09, Humidity: 46.46, Temp: 76.96, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:51:14, Humidity: 46.46, Temp: 76.98, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:51:14, Humidity: 46.47, Temp: 76.98, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.86
Mon:11:51:14, Humidity: 46.46, Temp: 76.98, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:51:14, Humidity: 46.47, Temp: 76.96, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:51:15, Humidity: 46.47, Temp: 76.98, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:51:19, Humidity: 46.46, Temp: 76.96, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:51:19, Humidity: 46.46, Temp: 76.98, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:51:19, Humidity: 46.49, Temp: 76.96, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:51:19, Humidity: 46.46, Temp: 77.01, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.17, 0.20, 4.84
Mon:11:51:20, Humidity: 46.47, Temp: 76.92, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.48, 0.48, 0.09, 0.29, 0.52, 0.16, 0.21, 4.95
Mon:11:51:25, Humidity: 46.48, Temp: 76.92, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.29, 0.52, 0.16, 0.21, 4.91
Mon:11:51:25, Humidity: 46.47, Temp: 76.96, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.48, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.92
Mon:11:51:25, Humidity: 46.48, Temp: 76.96, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:51:25, Humidity: 46.49, Temp: 76.92, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.99
Mon:11:51:26, Humidity: 46.50, Temp: 76.96, TVOC: 3.00 ppb, eCOtwo: 407.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:51:30, Humidity: 46.49, Temp: 76.94, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.517 ppm, 1.48, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:51:30, Humidity: 46.49, Temp: 76.96, TVOC: 8.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:51:30, Humidity: 46.50, Temp: 76.94, TVOC: 3.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.93
Mon:11:51:30, Humidity: 46.49, Temp: 76.92, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:51:31, Humidity: 46.50, Temp: 76.88, TVOC: 6.00 ppb, eCOtwo: 408.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.09, 0.29, 0.52, 0.16, 0.21, 4.93
Mon:11:51:36, Humidity: 46.50, Temp: 76.92, TVOC: 0.00 ppb, eCOtwo: 406.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:51:36, Humidity: 46.51, Temp: 76.92, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:51:36, Humidity: 46.52, Temp: 76.94, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.517 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:51:36, Humidity: 46.49, Temp: 76.92, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.517 ppm, 1.48, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:51:37, Humidity: 46.51, Temp: 76.90, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.82
Mon:11:51:41, Humidity: 46.52, Temp: 76.96, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:51:41, Humidity: 46.52, Temp: 76.98, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.17, 0.21, 4.90
Mon:11:51:41, Humidity: 46.52, Temp: 76.92, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.48, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.99
Mon:11:51:41, Humidity: 46.50, Temp: 76.92, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:51:42, Humidity: 46.51, Temp: 76.94, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.92
Mon:11:51:47, Humidity: 46.52, Temp: 76.92, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.17, 0.20, 5.00
Mon:11:51:47, Humidity: 46.50, Temp: 76.96, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.48, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.99
Mon:11:51:47, Humidity: 46.50, Temp: 76.96, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.82
Mon:11:51:47, Humidity: 46.52, Temp: 76.92, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:51:48, Humidity: 46.52, Temp: 76.92, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.20, 4.91
Mon:11:51:52, Humidity: 46.51, Temp: 76.94, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.91
Mon:11:51:52, Humidity: 46.51, Temp: 76.98, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.47, 0.09, 0.29, 0.52, 0.16, 0.21, 4.84
Mon:11:51:52, Humidity: 46.51, Temp: 76.94, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.518 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.84
Mon:11:51:52, Humidity: 46.53, Temp: 76.94, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:51:53, Humidity: 46.52, Temp: 76.92, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.48, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:51:58, Humidity: 46.51, Temp: 76.96, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:51:58, Humidity: 46.53, Temp: 76.96, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:51:58, Humidity: 46.51, Temp: 76.96, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.91
Mon:11:51:58, Humidity: 46.52, Temp: 76.98, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:51:59, Humidity: 46.52, Temp: 76.98, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:52:04, Humidity: 46.52, Temp: 76.96, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.88
Mon:11:52:04, Humidity: 46.51, Temp: 76.92, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.30, 0.51, 0.16, 0.21, 4.92
Mon:11:52:04, Humidity: 46.53, Temp: 76.94, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:52:04, Humidity: 46.52, Temp: 76.94, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.29, 0.52, 0.16, 0.21, 4.92
Mon:11:52:04, Humidity: 46.52, Temp: 76.96, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.50, 0.48, 0.09, 0.29, 0.52, 0.16, 0.21, 4.91
Mon:11:52:09, Humidity: 46.52, Temp: 76.96, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.92
Mon:11:52:09, Humidity: 46.52, Temp: 76.92, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.90
Mon:11:52:09, Humidity: 46.52, Temp: 76.98, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.519 ppm, 1.48, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:52:09, Humidity: 46.55, Temp: 76.96, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.29, 0.52, 0.16, 0.21, 4.87
Mon:11:52:10, Humidity: 46.52, Temp: 76.98, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.92
Mon:11:52:14, Humidity: 46.52, Temp: 76.92, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.97
Mon:11:52:14, Humidity: 46.51, Temp: 76.98, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:52:14, Humidity: 46.52, Temp: 76.92, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:52:14, Humidity: 46.51, Temp: 76.94, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.50, 0.47, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:52:15, Humidity: 46.53, Temp: 76.92, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.29, 0.52, 0.16, 0.21, 4.97
Mon:11:52:20, Humidity: 46.53, Temp: 76.96, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:52:20, Humidity: 46.52, Temp: 76.94, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.522 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:52:20, Humidity: 46.50, Temp: 76.96, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.522 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:52:20, Humidity: 46.52, Temp: 76.92, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.522 ppm, 1.51, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:52:21, Humidity: 46.52, Temp: 76.94, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 5.00
Mon:11:52:25, Humidity: 46.51, Temp: 76.94, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.521 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.99
