Mon:12:54:18, Humidity: 48.33, Temp: 74.47, TVOC: 18.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.91
Mon:12:54:18, Humidity: 48.33, Temp: 74.45, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:54:20, Humidity: 48.34, Temp: 74.45, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.92
Mon:12:54:23, Humidity: 48.33, Temp: 74.43, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.93
Mon:12:54:23, Humidity: 48.29, Temp: 74.47, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.98
Mon:12:54:23, Humidity: 48.31, Temp: 74.43, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:54:24, Humidity: 48.29, Temp: 74.43, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:54:25, Humidity: 48.29, Temp: 74.43, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:12:54:29, Humidity: 48.28, Temp: 74.43, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.99
Mon:12:54:29, Humidity: 48.26, Temp: 74.41, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.84
Mon:12:54:29, Humidity: 48.26, Temp: 74.41, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.97
Mon:12:54:30, Humidity: 48.25, Temp: 74.37, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.45, 0.08, 0.29, 0.50, 0.16, 0.19, 4.92
Mon:12:54:31, Humidity: 48.24, Temp: 74.39, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:54:34, Humidity: 48.23, Temp: 74.39, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:12:54:34, Humidity: 48.23, Temp: 74.39, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.438 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:54:34, Humidity: 48.22, Temp: 74.41, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.438 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:54:35, Humidity: 48.21, Temp: 74.41, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.438 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:54:36, Humidity: 48.20, Temp: 74.41, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.438 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:54:40, Humidity: 48.20, Temp: 74.37, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.438 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 5.00
Mon:12:54:40, Humidity: 48.22, Temp: 74.37, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.438 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:54:40, Humidity: 48.20, Temp: 74.39, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:54:41, Humidity: 48.19, Temp: 74.43, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:54:42, Humidity: 48.18, Temp: 74.41, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:54:46, Humidity: 48.16, Temp: 74.39, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 5.00
Mon:12:54:46, Humidity: 48.18, Temp: 74.39, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.28, 0.49, 0.16, 0.20, 4.88
Mon:12:54:46, Humidity: 48.16, Temp: 74.43, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.89
Mon:12:54:46, Humidity: 48.16, Temp: 74.39, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:12:54:47, Humidity: 48.15, Temp: 74.39, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.92
Mon:12:54:51, Humidity: 48.15, Temp: 74.39, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:54:51, Humidity: 48.15, Temp: 74.43, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:12:54:51, Humidity: 48.13, Temp: 74.39, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.91
Mon:12:54:52, Humidity: 48.10, Temp: 74.37, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.90
Mon:12:54:53, Humidity: 48.10, Temp: 74.41, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.92
Mon:12:54:56, Humidity: 48.10, Temp: 74.41, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.45, 0.08, 0.29, 0.50, 0.16, 0.19, 5.00
Mon:12:54:57, Humidity: 48.07, Temp: 74.39, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.45, 0.46, 0.08, 0.28, 0.51, 0.16, 0.20, 4.91
Mon:12:54:57, Humidity: 48.09, Temp: 74.39, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 5.00
Mon:12:54:57, Humidity: 48.06, Temp: 74.41, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:54:58, Humidity: 48.07, Temp: 74.43, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.84
Mon:12:55:02, Humidity: 48.06, Temp: 74.41, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.92
Mon:12:55:02, Humidity: 48.06, Temp: 74.41, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.45, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.88
Mon:12:55:02, Humidity: 48.05, Temp: 74.43, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.28, 0.49, 0.15, 0.20, 4.88
Mon:12:55:03, Humidity: 48.01, Temp: 74.37, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.44, 0.46, 0.08, 0.29, 0.49, 0.16, 0.20, 4.92
Mon:12:55:04, Humidity: 48.02, Temp: 74.41, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.84
Mon:12:55:08, Humidity: 48.04, Temp: 74.37, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:55:08, Humidity: 48.02, Temp: 74.39, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.91
Mon:12:55:08, Humidity: 48.02, Temp: 74.39, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.46, 0.46, 0.09, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:55:08, Humidity: 48.01, Temp: 74.39, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.45, 0.46, 0.08, 0.29, 0.49, 0.15, 0.20, 4.92
Mon:12:55:09, Humidity: 47.98, Temp: 74.37, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.45, 0.46, 0.08, 0.29, 0.48, 0.16, 0.19, 4.90
Mon:12:55:13, Humidity: 48.00, Temp: 74.41, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:55:13, Humidity: 47.99, Temp: 74.37, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.45, 0.46, 0.08, 0.28, 0.49, 0.15, 0.20, 4.84
Mon:12:55:13, Humidity: 48.00, Temp: 74.39, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.44, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.97
Mon:12:55:14, Humidity: 48.00, Temp: 74.41, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.46, 0.45, 0.08, 0.29, 0.50, 0.15, 0.19, 4.90
Mon:12:55:15, Humidity: 48.00, Temp: 74.39, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.90
Mon:12:55:19, Humidity: 48.00, Temp: 74.39, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.84
Mon:12:55:19, Humidity: 47.98, Temp: 74.35, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:55:19, Humidity: 47.98, Temp: 74.35, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:55:19, Humidity: 47.99, Temp: 74.33, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.29, 0.49, 0.15, 0.20, 4.84
Mon:12:55:20, Humidity: 47.99, Temp: 74.33, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.44, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.92
Mon:12:55:24, Humidity: 47.97, Temp: 74.35, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.44, 0.46, 0.08, 0.29, 0.49, 0.15, 0.20, 4.92
Mon:12:55:24, Humidity: 47.97, Temp: 74.35, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.91
Mon:12:55:24, Humidity: 47.98, Temp: 74.35, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.99
Mon:12:55:25, Humidity: 47.98, Temp: 74.39, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.91
Mon:12:55:26, Humidity: 47.97, Temp: 74.33, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:55:30, Humidity: 47.97, Temp: 74.31, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.92
Mon:12:55:30, Humidity: 47.97, Temp: 74.35, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.45, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:55:30, Humidity: 47.97, Temp: 74.33, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:55:30, Humidity: 47.97, Temp: 74.33, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:12:55:31, Humidity: 47.95, Temp: 74.35, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.45, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:55:35, Humidity: 47.95, Temp: 74.37, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.88
Mon:12:55:35, Humidity: 47.94, Temp: 74.31, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.45, 0.08, 0.29, 0.50, 0.16, 0.20, 4.84
Mon:12:55:35, Humidity: 47.94, Temp: 74.35, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.29, 0.49, 0.15, 0.20, 4.92
Mon:12:55:36, Humidity: 47.94, Temp: 74.33, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.84
Mon:12:55:37, Humidity: 47.94, Temp: 74.33, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.45, 0.08, 0.29, 0.50, 0.16, 0.20, 4.93
Mon:12:55:40, Humidity: 47.93, Temp: 74.29, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.97
Mon:12:55:40, Humidity: 47.91, Temp: 74.29, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.29, 0.49, 0.15, 0.20, 4.88
Mon:12:55:40, Humidity: 47.92, Temp: 74.29, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.45, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:55:41, Humidity: 47.91, Temp: 74.27, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.45, 0.08, 0.28, 0.50, 0.16, 0.19, 5.00
Mon:12:55:42, Humidity: 47.90, Temp: 74.29, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.44, 0.46, 0.08, 0.29, 0.49, 0.15, 0.20, 4.92
Mon:12:55:45, Humidity: 47.92, Temp: 74.31, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.28, 0.49, 0.16, 0.20, 4.88
Mon:12:55:45, Humidity: 47.91, Temp: 74.31, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:55:46, Humidity: 47.91, Temp: 74.31, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.99
Mon:12:55:47, Humidity: 47.90, Temp: 74.31, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.28, 0.51, 0.16, 0.20, 5.00
Mon:12:55:48, Humidity: 47.90, Temp: 74.35, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:55:51, Humidity: 47.91, Temp: 74.31, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.19, 4.92
Mon:12:55:51, Humidity: 47.90, Temp: 74.31, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:55:51, Humidity: 47.91, Temp: 74.33, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.92
Mon:12:55:52, Humidity: 47.91, Temp: 74.31, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.15, 0.20, 4.91
Mon:12:55:53, Humidity: 47.91, Temp: 74.31, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.45, 0.08, 0.29, 0.50, 0.16, 0.19, 4.92
Mon:12:55:56, Humidity: 47.90, Temp: 74.27, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.15, 0.20, 4.88
Mon:12:55:56, Humidity: 47.90, Temp: 74.33, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.48, 0.16, 0.20, 5.00
Mon:12:55:57, Humidity: 47.91, Temp: 74.33, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:55:58, Humidity: 47.90, Temp: 74.31, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.99
Mon:12:55:59, Humidity: 47.91, Temp: 74.31, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:56:02, Humidity: 47.89, Temp: 74.29, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:56:02, Humidity: 47.90, Temp: 74.29, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:56:02, Humidity: 47.89, Temp: 74.33, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.29, 0.51, 0.16, 0.20, 4.92
Mon:12:56:03, Humidity: 47.89, Temp: 74.31, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.28, 0.49, 0.16, 0.20, 4.88
Mon:12:56:04, Humidity: 47.91, Temp: 74.31, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:12:56:07, Humidity: 47.91, Temp: 74.35, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:56:07, Humidity: 47.91, Temp: 74.35, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.91
Mon:12:56:08, Humidity: 47.91, Temp: 74.33, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.45, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:56:09, Humidity: 47.91, Temp: 74.35, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:56:10, Humidity: 47.94, Temp: 74.39, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:56:13, Humidity: 47.91, Temp: 74.39, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:56:13, Humidity: 47.92, Temp: 74.37, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.84
Mon:12:56:13, Humidity: 47.92, Temp: 74.39, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
Mon:12:56:14, Humidity: 47.93, Temp: 74.37, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.440 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.99
Mon:12:56:15, Humidity: 47.95, Temp: 74.41, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:12:56:18, Humidity: 47.94, Temp: 74.41, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.45, 0.46, 0.08, 0.29, 0.50, 0.15, 0.19, 4.82
Mon:12:56:19, Humidity: 47.94, Temp: 74.37, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:56:19, Humidity: 47.94, Temp: 74.39, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.441 ppm, 1.46, 0.46, 0.08, 0.29, 0.51, 0.16, 0.19, 4.92
Mon:12:56:20, Humidity: 47.93, Temp: 74.35, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.91
Mon:12:56:21, Humidity: 47.93, Temp: 74.39, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:12:56:24, Humidity: 47.94, Temp: 74.33, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.442 ppm, 1.46, 0.45, 0.08, 0.29, 0.50, 0.16, 0.19, 4.90
Mon:12:56:24, Humidity: 47.94, Temp: 74.39, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.46, 0.46, 0.09, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:12:56:24, Humidity: 47.94, Temp: 74.39, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.444 ppm, 1.45, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.91
Mon:12:56:25, Humidity: 47.95, Temp: 74.39, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.92
Mon:12:56:26, Humidity: 47.95, Temp: 74.37, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:56:30, Humidity: 47.97, Temp: 74.35, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.44, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.88
Mon:12:56:30, Humidity: 47.95, Temp: 74.39, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 5.00
Mon:12:56:30, Humidity: 47.96, Temp: 74.41, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.90
Mon:12:56:31, Humidity: 47.97, Temp: 74.39, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.46, 0.46, 0.08, 0.28, 0.50, 0.16, 0.20, 4.82
Mon:12:56:32, Humidity: 47.97, Temp: 74.37, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.445 ppm, 1.46, 0.46, 0.08, 0.29, 0.50, 0.16, 0.20, 4.91
