2019-07-30 22:29:46, setup done
2019-07-30 22:31:19, Humidity: 69.08, Temp: 72.46, TVOC: 1.00 ppb, eCOtwo: 523.00 ppm, HCHO: 0.186 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:20, Humidity: 69.08, Temp: 72.52, TVOC: 3.00 ppb, eCOtwo: 518.00 ppm, HCHO: 0.186 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:21, Humidity: 69.06, Temp: 72.50, TVOC: 0.00 ppb, eCOtwo: 513.00 ppm, HCHO: 0.186 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:22, Humidity: 69.08, Temp: 72.48, TVOC: 3.00 ppb, eCOtwo: 524.00 ppm, HCHO: 0.185 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:23, Humidity: 69.09, Temp: 72.46, TVOC: 2.00 ppb, eCOtwo: 529.00 ppm, HCHO: 0.185 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:24, Humidity: 69.08, Temp: 72.50, TVOC: 0.00 ppb, eCOtwo: 527.00 ppm, HCHO: 0.185 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:27, Humidity: 69.09, Temp: 72.46, TVOC: 9.00 ppb, eCOtwo: 518.00 ppm, HCHO: 0.185 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:27, Humidity: 69.06, Temp: 72.46, TVOC: 12.00 ppb, eCOtwo: 532.00 ppm, HCHO: 0.185 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:27, Humidity: 69.05, Temp: 72.48, TVOC: 8.00 ppb, eCOtwo: 527.00 ppm, HCHO: 0.183 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:28, Humidity: 69.05, Temp: 72.50, TVOC: 3.00 ppb, eCOtwo: 527.00 ppm, HCHO: 0.183 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:30, Humidity: 69.07, Temp: 72.44, TVOC: 0.00 ppb, eCOtwo: 528.00 ppm, HCHO: 0.183 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:31, Humidity: 69.05, Temp: 72.50, TVOC: 10.00 ppb, eCOtwo: 519.00 ppm, HCHO: 0.183 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:32, Humidity: 69.06, Temp: 72.52, TVOC: 10.00 ppb, eCOtwo: 518.00 ppm, HCHO: 0.183 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:33, Humidity: 69.05, Temp: 72.52, TVOC: 6.00 ppb, eCOtwo: 518.00 ppm, HCHO: 0.183 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:34, Humidity: 69.03, Temp: 72.54, TVOC: 5.00 ppb, eCOtwo: 525.00 ppm, HCHO: 0.183 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:35, Humidity: 68.99, Temp: 72.52, TVOC: 2.00 ppb, eCOtwo: 527.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:38, Humidity: 68.98, Temp: 72.52, TVOC: 4.00 ppb, eCOtwo: 520.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:38, Humidity: 68.98, Temp: 72.54, TVOC: 0.00 ppb, eCOtwo: 514.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:38, Humidity: 68.93, Temp: 72.48, TVOC: 0.00 ppb, eCOtwo: 511.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:40, Humidity: 68.89, Temp: 72.54, TVOC: 0.00 ppb, eCOtwo: 514.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:41, Humidity: 68.89, Temp: 72.52, TVOC: 1.00 ppb, eCOtwo: 525.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:42, Humidity: 68.85, Temp: 72.52, TVOC: 3.00 ppb, eCOtwo: 521.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:43, Humidity: 68.81, Temp: 72.52, TVOC: 0.00 ppb, eCOtwo: 519.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:44, Humidity: 68.79, Temp: 72.50, TVOC: 2.00 ppb, eCOtwo: 529.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:45, Humidity: 68.78, Temp: 72.52, TVOC: 1.00 ppb, eCOtwo: 528.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:46, Humidity: 68.76, Temp: 72.50, TVOC: 1.00 ppb, eCOtwo: 531.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:49, Humidity: 68.72, Temp: 72.46, TVOC: 0.00 ppb, eCOtwo: 528.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:49, Humidity: 68.69, Temp: 72.52, TVOC: 0.00 ppb, eCOtwo: 534.00 ppm, HCHO: 0.182 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:49, Humidity: 68.69, Temp: 72.54, TVOC: 1.00 ppb, eCOtwo: 529.00 ppm, HCHO: 0.180 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:51, Humidity: 68.64, Temp: 72.52, TVOC: 0.00 ppb, eCOtwo: 508.00 ppm, HCHO: 0.180 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:52, Humidity: 68.63, Temp: 72.52, TVOC: 0.00 ppb, eCOtwo: 517.00 ppm, HCHO: 0.179 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:53, Humidity: 68.58, Temp: 72.52, TVOC: 0.00 ppb, eCOtwo: 506.00 ppm, HCHO: 0.179 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:54, Humidity: 68.55, Temp: 72.50, TVOC: 6.00 ppb, eCOtwo: 515.00 ppm, HCHO: 0.178 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:55, Humidity: 68.51, Temp: 72.54, TVOC: 2.00 ppb, eCOtwo: 523.00 ppm, HCHO: 0.178 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:56, Humidity: 68.47, Temp: 72.54, TVOC: 0.00 ppb, eCOtwo: 509.00 ppm, HCHO: 0.176 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2019-07-30 22:31:57, Humidity: 68.42, Temp: 72.52, TVOC: 0.00 ppb, eCOtwo: 515.00 ppm, HCHO: 0.176 ppm, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
