Mon:11:17:49,  0.48, 0.09, 0.30, 0.53, 0.17, 0.22, 4.93
Mon:11:30:48, Humidity: 46.13, Temp: 77.11, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.531 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:30:48, Humidity: 46.14, Temp: 77.07, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.52, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:30:48, Humidity: 46.14, Temp: 77.09, TVOC: 21.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.08, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:30:49, Humidity: 46.14, Temp: 77.09, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.47, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:30:50, Humidity: 46.12, Temp: 77.11, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.48, 0.46, 0.09, 0.30, 0.53, 0.16, 0.20, 4.88
Mon:11:30:53, Humidity: 46.14, Temp: 77.13, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:30:53, Humidity: 46.11, Temp: 77.11, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 5.00
Mon:11:30:53, Humidity: 46.13, Temp: 77.07, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:30:54, Humidity: 46.11, Temp: 77.11, TVOC: 17.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:30:55, Humidity: 46.10, Temp: 77.09, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.93
Mon:11:30:59, Humidity: 46.11, Temp: 77.09, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:30:59, Humidity: 46.12, Temp: 77.09, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.95
Mon:11:30:59, Humidity: 46.11, Temp: 77.11, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:31:00, Humidity: 46.11, Temp: 77.09, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.50, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:31:01, Humidity: 46.10, Temp: 77.07, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.52, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 5.00
Mon:11:31:04, Humidity: 46.10, Temp: 77.09, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:31:04, Humidity: 46.09, Temp: 77.09, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.82
Mon:11:31:04, Humidity: 46.10, Temp: 77.07, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.52, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.91
Mon:11:31:05, Humidity: 46.10, Temp: 77.07, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 5.00
Mon:11:31:06, Humidity: 46.11, Temp: 77.11, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.08, 0.29, 0.53, 0.16, 0.20, 4.93
Mon:11:31:10, Humidity: 46.11, Temp: 77.03, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:31:10, Humidity: 46.12, Temp: 77.05, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.90
Mon:11:31:10, Humidity: 46.12, Temp: 77.09, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.52, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:11, Humidity: 46.09, Temp: 77.05, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:31:12, Humidity: 46.11, Temp: 77.07, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:31:15, Humidity: 46.12, Temp: 77.07, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:15, Humidity: 46.10, Temp: 77.05, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:15, Humidity: 46.09, Temp: 77.05, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.46, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:16, Humidity: 46.10, Temp: 77.11, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:31:17, Humidity: 46.12, Temp: 77.09, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.98
Mon:11:31:21, Humidity: 46.10, Temp: 77.09, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.20, 4.92
Mon:11:31:21, Humidity: 46.10, Temp: 77.07, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:21, Humidity: 46.11, Temp: 77.05, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:31:22, Humidity: 46.12, Temp: 77.01, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:31:23, Humidity: 46.11, Temp: 77.05, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:26, Humidity: 46.11, Temp: 77.09, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:31:26, Humidity: 46.11, Temp: 77.07, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:31:26, Humidity: 46.11, Temp: 77.05, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:31:27, Humidity: 46.12, Temp: 77.05, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:28, Humidity: 46.12, Temp: 77.07, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:32, Humidity: 46.13, Temp: 77.03, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:31:32, Humidity: 46.11, Temp: 77.07, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.48, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:31:32, Humidity: 46.14, Temp: 77.03, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:31:33, Humidity: 46.12, Temp: 77.03, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.95
Mon:11:31:34, Humidity: 46.13, Temp: 77.03, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:31:37, Humidity: 46.14, Temp: 77.07, TVOC: 12.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:31:37, Humidity: 46.14, Temp: 77.03, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:31:37, Humidity: 46.12, Temp: 77.07, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:31:38, Humidity: 46.13, Temp: 77.05, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.48, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:39, Humidity: 46.13, Temp: 77.07, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:31:43, Humidity: 46.13, Temp: 77.05, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.50, 0.48, 0.09, 0.30, 0.54, 0.16, 0.21, 4.91
Mon:11:31:43, Humidity: 46.13, Temp: 77.03, TVOC: 16.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.52, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:43, Humidity: 46.14, Temp: 77.09, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:31:44, Humidity: 46.14, Temp: 77.07, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.47, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:31:45, Humidity: 46.15, Temp: 77.03, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.50, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:31:48, Humidity: 46.13, Temp: 77.05, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:31:48, Humidity: 46.16, Temp: 77.07, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.52, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:31:48, Humidity: 46.15, Temp: 77.03, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:31:49, Humidity: 46.14, Temp: 77.05, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.48, 0.46, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:31:51, Humidity: 46.16, Temp: 77.05, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:31:54, Humidity: 46.14, Temp: 77.05, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.82
Mon:11:31:54, Humidity: 46.15, Temp: 77.09, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:31:54, Humidity: 46.14, Temp: 77.05, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.47, 0.08, 0.30, 0.54, 0.16, 0.21, 4.92
Mon:11:31:55, Humidity: 46.13, Temp: 77.05, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:31:56, Humidity: 46.14, Temp: 77.07, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:32:00, Humidity: 46.15, Temp: 77.05, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:00, Humidity: 46.14, Temp: 77.03, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.50, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 5.00
Mon:11:32:00, Humidity: 46.16, Temp: 77.07, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:32:00, Humidity: 46.16, Temp: 77.07, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.52, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:02, Humidity: 46.16, Temp: 77.05, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.93
Mon:11:32:05, Humidity: 46.17, Temp: 77.11, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.52, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:32:05, Humidity: 46.17, Temp: 77.07, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:05, Humidity: 46.17, Temp: 77.09, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:32:06, Humidity: 46.16, Temp: 77.05, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.90
Mon:11:32:07, Humidity: 46.16, Temp: 77.05, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:32:10, Humidity: 46.16, Temp: 77.09, TVOC: 0.00 ppb, eCOtwo: 403.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:32:10, Humidity: 46.17, Temp: 77.07, TVOC: 10.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:32:10, Humidity: 46.16, Temp: 77.07, TVOC: 2.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:32:12, Humidity: 46.15, Temp: 77.07, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.15, 0.20, 4.84
Mon:11:32:13, Humidity: 46.15, Temp: 77.03, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:32:16, Humidity: 46.15, Temp: 77.09, TVOC: 14.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:32:16, Humidity: 46.15, Temp: 77.07, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:32:16, Humidity: 46.16, Temp: 77.07, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.46, 0.09, 0.30, 0.54, 0.16, 0.21, 4.91
Mon:11:32:17, Humidity: 46.17, Temp: 77.09, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:32:18, Humidity: 46.16, Temp: 77.09, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.47, 0.09, 0.29, 0.53, 0.16, 0.21, 4.84
Mon:11:32:21, Humidity: 46.16, Temp: 77.09, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:32:21, Humidity: 46.16, Temp: 77.11, TVOC: 16.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.529 ppm, 1.51, 0.47, 0.09, 0.30, 0.54, 0.16, 0.21, 4.91
Mon:11:32:22, Humidity: 46.16, Temp: 77.07, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.92
Mon:11:32:23, Humidity: 46.16, Temp: 77.11, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:32:24, Humidity: 46.15, Temp: 77.11, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.31, 0.53, 0.16, 0.21, 4.98
Mon:11:32:27, Humidity: 46.16, Temp: 77.11, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.50, 0.47, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:32:27, Humidity: 46.17, Temp: 77.13, TVOC: 7.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.529 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:32:27, Humidity: 46.16, Temp: 77.11, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.46, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:28, Humidity: 46.16, Temp: 77.05, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:32:29, Humidity: 46.14, Temp: 77.07, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.90
Mon:11:32:33, Humidity: 46.17, Temp: 77.11, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.528 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:33, Humidity: 46.15, Temp: 77.07, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.50, 0.47, 0.09, 0.30, 0.52, 0.16, 0.21, 4.92
Mon:11:32:33, Humidity: 46.16, Temp: 77.11, TVOC: 5.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.46, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:32:34, Humidity: 46.16, Temp: 77.09, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:35, Humidity: 46.15, Temp: 77.07, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.47, 0.09, 0.30, 0.52, 0.16, 0.21, 4.93
Mon:11:32:38, Humidity: 46.15, Temp: 77.09, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.54, 0.16, 0.21, 4.88
Mon:11:32:38, Humidity: 46.15, Temp: 77.07, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.90
Mon:11:32:38, Humidity: 46.14, Temp: 77.07, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:32:39, Humidity: 46.16, Temp: 77.05, TVOC: 9.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:40, Humidity: 46.17, Temp: 77.09, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.92
Mon:11:32:43, Humidity: 46.15, Temp: 77.03, TVOC: 1.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.50, 0.48, 0.09, 0.30, 0.54, 0.16, 0.21, 4.92
Mon:11:32:44, Humidity: 46.15, Temp: 77.07, TVOC: 8.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:44, Humidity: 46.16, Temp: 77.03, TVOC: 3.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.29, 0.54, 0.16, 0.21, 4.91
Mon:11:32:45, Humidity: 46.14, Temp: 77.05, TVOC: 13.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.29, 0.53, 0.16, 0.21, 4.88
Mon:11:32:46, Humidity: 46.16, Temp: 77.09, TVOC: 5.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.93
Mon:11:32:49, Humidity: 46.17, Temp: 77.05, TVOC: 0.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.17, 0.20, 4.90
Mon:11:32:49, Humidity: 46.17, Temp: 77.05, TVOC: 13.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:49, Humidity: 46.15, Temp: 77.03, TVOC: 10.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.20, 4.84
Mon:11:32:50, Humidity: 46.15, Temp: 77.03, TVOC: 12.00 ppb, eCOtwo: 402.00 ppm, HCHO: 0.526 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.84
Mon:11:32:51, Humidity: 46.15, Temp: 77.07, TVOC: 6.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.52, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:32:55, Humidity: 46.15, Temp: 77.05, TVOC: 15.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:32:55, Humidity: 46.17, Temp: 77.07, TVOC: 10.00 ppb, eCOtwo: 405.00 ppm, HCHO: 0.526 ppm, 1.50, 0.48, 0.09, 0.30, 0.52, 0.16, 0.21, 4.91
Mon:11:32:55, Humidity: 46.17, Temp: 77.07, TVOC: 14.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.52, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.91
Mon:11:32:56, Humidity: 46.17, Temp: 77.03, TVOC: 4.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
Mon:11:32:57, Humidity: 46.17, Temp: 77.05, TVOC: 11.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.51, 0.48, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:33:00, Humidity: 46.15, Temp: 77.05, TVOC: 12.00 ppb, eCOtwo: 400.00 ppm, HCHO: 0.526 ppm, 1.50, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.99
Mon:11:33:00, Humidity: 46.17, Temp: 77.03, TVOC: 17.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.526 ppm, 1.51, 0.47, 0.09, 0.30, 0.53, 0.16, 0.21, 4.92
Mon:11:33:00, Humidity: 46.18, Temp: 77.03, TVOC: 11.00 ppb, eCOtwo: 401.00 ppm, HCHO: 0.526 ppm, 1.51, 0.46, 0.09, 0.30, 0.53, 0.16, 0.21, 4.88
